game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-24,Russell Westbrook,PG,SAC,MIN,7600,28.25,2.61,35.79,4.71,,,Sacramento Kings,Minnesota Timberwolves,Russell Westbrook,17.00,0.23,32.80,62.80,28.20,1044.00,10.00,0.24,34.30,67.40,28.60,624.00,5.00,0.23,36.70,69.60,29.10,313.00,3.00,0.23,35.80,66.70,26.60,166.00,1.16,0.52,0.53,2.23,1.02,1739,60.03,102.03,62.64,62.91,32.72,32.86,195.10,16.81,1.20,0.51,0.55,2.36,1.08,1026,60.82,102.65,67.43,66.57,34.32,33.88,184.40,18.60,1.26,0.53,0.59,2.39,1.11,505,61.98,102.30,70.50,67.57,37.17,35.63,190.40,19.28,1.35,0.54,0.65,2.51,1.21,299,55.52,101.59,67.99,70.84,36.49,38.02,190.10,18.83,43400.00,17.51,14.34,216.06,23.94
2025-11-24,Immanuel Quickley,PG/SG,TOR,CLE,7200,32.60,5.28,34.61,4.81,,,Toronto Raptors,Cleveland Cavaliers,Immanuel Quickley,17.00,0.20,33.10,71.40,31.60,1137.00,10.00,0.20,35.80,72.80,32.00,673.00,5.00,0.17,33.30,70.80,31.90,336.00,3.00,0.17,35.40,71.70,33.00,205.00,1.05,0.46,0.49,2.26,1.07,1726,65.87,101.90,71.66,73.65,33.22,34.14,214.80,15.41,1.12,0.49,0.53,2.27,1.08,1004,67.03,101.15,73.34,74.15,36.07,36.47,225.40,15.88,1.04,0.47,0.50,2.22,1.05,507,66.27,101.06,70.56,72.34,33.19,34.03,224.40,14.84,1.07,0.49,0.52,2.17,1.05,298,68.79,98.92,71.40,70.82,35.25,34.97,227.00,15.59,49900.00,14.43,27.73,226.41,13.59
2025-11-24,Nikola Vucevic,C,CHI,NO,7300,30.27,2.58,34.09,4.67,Q,,Chicago Bulls,New Orleans Pelicans,Nikola Vučević,16.00,0.21,34.90,70.70,30.60,1063.00,10.00,0.22,30.90,69.00,29.70,646.00,5.00,0.23,35.70,71.40,30.30,328.00,3.00,0.26,33.80,67.30,27.00,180.00,1.14,0.49,0.53,2.31,1.06,1691,62.86,102.40,68.50,69.93,33.81,34.52,263.80,13.23,1.04,0.45,0.48,2.32,1.07,1074,60.15,103.16,66.28,70.32,29.68,31.49,259.90,11.89,1.18,0.50,0.54,2.36,1.09,552,59.42,104.49,67.58,71.32,33.79,35.66,247.10,14.45,1.25,0.50,0.56,2.49,1.12,322,55.90,105.50,66.15,75.44,33.22,37.89,228.60,14.79,53100.00,13.75,19.90,226.77,13.23
2025-11-24,Bam Adebayo,C/PF,MIA,DAL,8400,32.27,11.62,33.98,4.04,,,Miami Heat,Dallas Mavericks,Bam Adebayo,11.00,0.25,36.80,49.50,30.30,736.00,4.00,0.23,30.50,43.00,24.70,213.00,3.00,0.22,39.60,52.30,30.30,194.00,3.00,0.22,39.60,52.30,30.30,194.00,1.21,0.74,0.55,1.63,0.74,1822,40.40,104.64,31.27,52.72,23.25,39.20,195.10,18.86,1.23,0.71,0.57,1.74,0.81,1077,19.78,104.52,16.69,56.18,11.84,39.85,202.60,15.05,1.31,0.76,0.61,1.73,0.81,528,36.74,103.94,30.89,55.70,23.39,42.18,214.00,18.50,1.31,0.76,0.61,1.73,0.81,320,60.62,103.66,50.83,55.70,38.48,42.18,223.00,17.76,44600.00,18.83,37.93,205.27,34.73
2025-11-24,P.J. Washington,PF/SF,DAL,MIA,6700,32.52,15.39,33.25,4.96,,,Dallas Mavericks,Miami Heat,P.J. Washington,17.00,0.22,31.80,56.80,31.30,1145.00,9.00,0.23,30.10,51.40,28.40,545.00,5.00,0.23,33.30,62.00,33.20,351.00,3.00,0.22,37.00,65.70,34.30,213.00,1.02,0.56,0.47,1.81,0.84,1880,60.90,104.64,53.74,59.01,30.09,33.04,198.80,16.00,1.06,0.59,0.50,1.81,0.85,1056,51.61,104.52,45.79,58.85,26.81,34.46,210.20,14.32,1.00,0.54,0.47,1.87,0.88,520,67.50,103.94,61.96,60.73,33.28,32.62,211.70,15.73,1.08,0.56,0.52,1.92,0.93,300,71.00,103.66,68.10,62.29,38.35,35.08,232.30,15.93,43800.00,15.30,42.93,210.81,29.19
2025-11-24,Dillon Brooks,SF/SG,PHO,HOU,6000,33.21,15.34,32.52,5.42,,,Phoenix Suns,Houston Rockets,Dillon Brooks,11.00,0.27,32.70,49.70,30.70,714.00,8.00,0.27,32.00,47.50,30.70,519.00,5.00,0.28,34.90,52.60,32.30,343.00,3.00,0.26,30.50,51.30,32.70,210.00,1.07,0.66,0.50,1.62,0.77,1724,41.42,99.39,31.52,53.76,20.74,35.37,176.70,18.51,1.04,0.67,0.49,1.55,0.73,996,52.11,99.09,37.81,51.38,25.47,34.61,175.70,18.21,1.08,0.66,0.51,1.63,0.77,506,67.79,99.19,51.56,54.08,34.21,35.88,193.10,18.07,0.93,0.59,0.44,1.57,0.73,306,68.63,98.67,49.63,52.10,29.50,30.97,190.20,16.04,40400.00,14.85,90.58,221.56,18.44
2025-11-24,Naz Reid,C/PF,MIN,SAC,5900,24.34,1.79,32.38,5.49,,,Minnesota Timberwolves,Sacramento Kings,Naz Reid,16.00,0.21,27.50,49.20,24.50,842.00,10.00,0.20,29.90,48.70,25.50,548.00,5.00,0.23,35.90,50.80,26.60,287.00,3.00,0.24,35.10,50.00,25.60,172.00,1.12,0.56,0.52,2.01,0.93,1628,51.72,102.03,49.34,48.89,27.58,27.33,216.70,12.69,1.17,0.61,0.55,1.91,0.89,1027,53.36,102.65,48.68,46.49,29.89,28.55,222.00,13.47,1.35,0.71,0.63,1.91,0.89,517,55.51,102.30,50.26,46.49,35.52,32.86,221.10,16.24,1.37,0.70,0.61,1.95,0.87,311,55.31,101.59,49.00,47.55,34.40,33.38,220.80,15.90,46400.00,12.72,27.36,201.91,38.09
2025-11-24,Josh Hart,SF/PF,NY,BKN,6800,32.29,9.03,32.27,4.75,,,New York Knicks,Brooklyn Nets,Josh Hart,14.00,0.16,25.80,53.90,26.10,776.00,10.00,0.17,29.90,57.50,27.60,592.00,5.00,0.18,31.20,65.20,28.90,312.00,3.00,0.18,32.00,63.30,31.00,201.00,0.99,0.48,0.47,2.07,0.97,1514,51.25,99.36,49.52,66.67,23.70,31.91,192.40,13.41,1.08,0.52,0.51,2.08,0.97,1017,58.21,99.15,56.06,67.26,29.15,34.98,199.40,14.99,1.08,0.48,0.50,2.26,1.04,512,60.94,98.85,62.94,72.84,30.12,34.86,209.80,14.87,1.03,0.51,0.48,2.04,0.94,309,65.05,99.09,60.90,65.93,30.79,33.33,215.10,14.88,45000.00,15.11,51.19,205.24,34.76
2025-11-24,Cooper Flagg,PG/SG/SF,DAL,MIA,6900,32.40,11.75,32.24,4.67,,,Dallas Mavericks,Miami Heat,Cooper Flagg,17.00,0.21,32.40,60.70,33.60,1230.00,9.00,0.22,34.90,60.00,34.10,657.00,4.00,0.23,35.30,59.80,32.40,274.00,2.00,0.27,37.90,63.00,32.90,139.00,0.96,0.53,0.45,1.81,0.84,1880,65.43,104.64,57.44,58.52,30.66,31.24,198.80,16.30,1.02,0.58,0.48,1.76,0.82,1056,62.22,104.52,53.45,57.00,31.09,33.16,210.20,16.60,1.09,0.59,0.52,1.85,0.87,520,52.69,103.94,47.81,59.79,28.22,35.29,211.70,16.67,1.15,0.60,0.55,1.91,0.91,300,46.33,103.66,43.54,62.03,26.19,37.32,232.30,16.32,43800.00,15.75,42.93,210.81,29.19
2025-11-24,Santi Aldama,PF/C,MEM,DEN,6500,24.20,0.15,32.04,4.93,,,Memphis Grizzlies,Denver Nuggets,Santi Aldama,17.00,0.20,29.80,48.00,26.30,969.00,10.00,0.20,31.00,48.90,27.40,592.00,5.00,0.21,35.50,53.20,27.40,284.00,3.00,0.22,37.10,57.30,29.40,179.00,1.13,0.62,0.52,1.83,0.84,1734,55.88,101.36,47.70,44.17,29.61,27.42,227.50,13.10,1.13,0.63,0.52,1.78,0.83,1006,58.85,100.53,48.87,43.19,30.98,27.38,226.80,13.67,1.30,0.67,0.62,1.94,0.94,492,57.72,99.70,53.90,46.99,35.97,31.36,231.70,15.32,1.26,0.65,0.62,1.95,0.96,290,61.72,98.00,58.09,47.17,37.61,30.54,250.20,14.83,50700.00,12.82,20.87,237.43,2.57
2025-11-24,Jabari Smith,PF/SF,HOU,PHO,5600,34.53,13.58,31.18,5.57,,,Houston Rockets,Phoenix Suns,Jabari Smith Jr.,13.00,0.18,29.30,46.70,33.10,879.00,9.00,0.18,29.10,46.20,31.90,593.00,5.00,0.19,32.30,49.80,33.50,339.00,3.00,0.18,31.70,53.30,37.00,220.00,0.89,0.63,0.43,1.41,0.69,1404,62.61,99.39,42.98,48.72,26.96,30.57,185.70,15.78,0.91,0.63,0.44,1.45,0.70,996,59.54,99.09,41.37,50.01,26.06,31.50,187.80,15.50,0.96,0.65,0.48,1.49,0.73,496,68.35,99.19,49.79,51.33,32.30,33.30,195.80,16.50,0.86,0.59,0.43,1.44,0.73,296,74.32,98.67,53.30,49.75,31.70,29.59,182.10,17.41,41000.00,13.66,74.80,208.00,32.00
2025-11-24,Jordan Goodwin,SG,PHO,HOU,4600,29.75,32.13,31.10,6.76,,,Phoenix Suns,Houston Rockets,Jordan Goodwin,14.00,0.17,20.00,33.60,19.10,565.00,10.00,0.16,23.00,37.20,22.00,458.00,5.00,0.17,30.70,43.80,25.60,272.00,3.00,0.18,31.70,49.00,28.00,172.00,1.05,0.60,0.50,1.76,0.83,1724,32.77,99.39,27.12,52.33,16.14,31.15,176.70,11.32,1.05,0.62,0.50,1.69,0.81,996,45.98,99.09,37.01,50.30,22.88,31.10,175.70,13.09,1.20,0.70,0.56,1.71,0.81,506,53.75,99.19,42.93,50.90,30.09,35.68,193.10,15.90,1.13,0.65,0.55,1.75,0.85,306,56.21,98.67,47.40,52.06,30.67,33.68,190.20,16.67,40400.00,11.39,90.58,221.56,18.44
2025-11-24,Andrew Nembhard,PG/SG,IND,DET,6900,31.55,1.25,31.01,4.49,,,Indiana Pacers,Detroit Pistons,Andrew Nembhard,9.00,0.26,30.10,84.20,29.60,573.00,8.00,0.26,32.70,88.00,31.20,535.00,5.00,0.26,32.60,88.80,31.50,335.00,3.00,0.26,31.40,93.00,32.80,204.00,1.02,0.36,0.47,2.84,1.32,1660,34.52,101.81,46.48,89.73,16.61,32.08,202.70,14.85,1.05,0.37,0.49,2.82,1.32,1023,52.30,101.68,69.97,88.97,26.00,33.06,205.20,15.94,1.03,0.37,0.49,2.82,1.33,511,65.56,102.00,88.63,88.93,32.54,32.65,199.30,16.36,0.96,0.34,0.46,2.84,1.37,305,66.89,101.59,92.93,89.44,31.38,30.20,215.10,14.60,44600.00,15.47,10.66,201.12,38.88
2025-11-24,Bennedict Mathurin,SG/SF,IND,DET,7300,33.45,4.27,30.97,4.24,,,Indiana Pacers,Detroit Pistons,Bennedict Mathurin,5.00,0.27,38.10,65.80,33.90,357.00,3.00,0.27,36.50,61.70,32.20,201.00,3.00,0.27,36.50,61.70,32.20,201.00,3.00,0.27,36.50,61.70,32.20,201.00,1.12,0.58,0.53,1.94,0.92,1660,21.51,101.81,20.18,64.92,11.68,37.59,202.70,18.80,1.13,0.59,0.54,1.92,0.92,1023,19.65,101.68,18.40,64.09,10.88,37.91,205.20,17.79,1.13,0.59,0.54,1.92,0.92,511,39.33,102.00,36.95,64.09,21.86,37.91,199.30,18.31,1.13,0.59,0.54,1.92,0.92,305,65.90,101.59,61.65,64.09,36.47,37.91,215.10,16.97,44600.00,16.37,10.66,201.12,38.88
2025-11-24,Reed Sheppard,PG/SG,HOU,PHO,5300,27.74,26.74,30.42,5.74,,,Houston Rockets,Phoenix Suns,Reed Sheppard,14.00,0.19,25.70,45.90,23.90,702.00,10.00,0.18,27.00,45.90,24.50,508.00,5.00,0.19,32.00,51.40,27.80,286.00,3.00,0.18,30.60,51.00,29.50,181.00,1.08,0.56,0.51,1.92,0.92,1404,50.00,99.39,45.49,53.27,25.47,29.83,185.70,13.84,1.10,0.59,0.53,1.87,0.90,996,51.00,99.09,45.66,51.97,26.86,30.57,187.80,14.38,1.15,0.62,0.56,1.85,0.90,496,57.66,99.19,51.39,51.29,32.00,31.93,195.80,16.34,1.04,0.60,0.51,1.73,0.85,296,61.15,98.67,51.00,47.95,30.60,28.77,182.10,16.80,41000.00,12.93,74.80,208.00,32.00
2025-11-24,Rudy Gobert,C,MIN,SAC,6200,31.06,5.73,30.22,4.87,,,Minnesota Timberwolves,Sacramento Kings,Rudy Gobert,16.00,0.12,30.10,42.20,31.80,1072.00,10.00,0.13,31.00,43.50,31.50,659.00,5.00,0.14,29.20,48.20,31.50,334.00,3.00,0.14,34.20,55.30,33.30,212.00,0.95,0.71,0.45,1.33,0.63,1628,65.85,102.03,42.32,41.22,30.18,29.40,216.70,13.89,0.98,0.71,0.47,1.38,0.66,1027,64.17,102.65,43.48,42.89,30.98,30.57,222.00,13.96,0.93,0.61,0.44,1.53,0.72,517,64.60,102.30,47.69,47.52,28.89,28.79,221.10,13.21,1.03,0.62,0.48,1.66,0.78,311,68.17,101.59,54.19,51.58,33.51,31.90,220.80,15.49,46400.00,13.36,27.36,201.91,38.09
2025-11-24,Jusuf Nurkic,C,UTA,GS,6100,26.62,5.03,30.08,4.93,,,Utah Jazz,Golden State Warriors,Jusuf Nurkić,16.00,0.17,28.10,52.30,24.70,880.00,10.00,0.15,31.60,58.00,28.70,630.00,5.00,0.14,34.20,59.00,29.60,330.00,3.00,0.15,28.20,55.30,27.30,181.00,1.14,0.54,0.51,2.12,0.95,1675,52.54,102.13,51.02,56.36,27.41,30.28,205.20,13.69,1.10,0.54,0.50,2.02,0.92,1054,59.77,102.78,56.56,53.79,30.81,29.31,213.90,14.77,1.16,0.58,0.52,1.99,0.89,546,60.44,103.62,55.99,53.06,32.45,30.76,226.20,15.12,1.03,0.51,0.47,2.03,0.92,313,57.83,103.91,55.08,53.92,28.09,27.50,200.60,14.06,47000.00,12.98,18.77,223.16,16.84
2025-11-24,Zach Edey,C,MEM,DEN,6300,26.54,0.23,29.90,4.75,,,Memphis Grizzlies,Denver Nuggets,Zach Edey,4.00,0.17,33.00,31.80,25.30,218.00,4.00,0.17,33.00,31.80,25.30,218.00,4.00,0.17,33.00,31.80,25.30,218.00,3.00,0.16,33.20,32.30,25.50,163.00,1.30,1.04,0.61,1.26,0.58,1734,12.57,101.36,7.44,33.36,7.72,34.62,227.50,14.51,1.30,1.04,0.61,1.26,0.58,1006,21.67,100.53,12.71,33.36,13.19,34.62,226.80,14.55,1.30,1.04,0.61,1.26,0.58,492,44.31,99.70,25.78,33.36,26.75,34.62,231.70,14.24,1.30,1.03,0.61,1.27,0.59,290,56.21,98.00,32.75,33.62,33.66,34.56,250.20,13.27,50700.00,12.43,20.87,237.43,2.57
2025-11-24,Vince Williams,SG/PG,MEM,DEN,6100,25.58,0.28,29.64,4.86,,,Memphis Grizzlies,Denver Nuggets,Vince Williams Jr.,12.00,0.20,22.50,51.80,20.90,537.00,10.00,0.19,23.00,53.90,21.30,454.00,5.00,0.21,29.80,70.60,25.80,270.00,3.00,0.20,35.60,71.70,25.90,161.00,1.08,0.43,0.50,2.48,1.16,1734,30.97,101.36,36.34,63.40,15.78,27.54,227.50,9.89,1.08,0.43,0.51,2.53,1.19,1006,45.13,100.53,53.86,64.73,22.98,27.62,226.80,10.14,1.16,0.42,0.55,2.74,1.31,492,54.88,99.70,71.53,70.00,30.19,29.55,231.70,12.86,1.37,0.50,0.66,2.77,1.34,290,55.52,98.00,72.69,70.82,36.09,35.16,250.20,14.23,50700.00,12.03,20.87,237.43,2.57
2025-11-24,Jaime Jaquez,SF,MIA,DAL,6700,27.92,18.81,29.36,4.38,,,Miami Heat,Dallas Mavericks,Jaime Jaquez Jr.,17.00,0.21,33.40,74.50,30.30,1155.00,10.00,0.22,34.10,80.60,30.90,694.00,5.00,0.21,30.20,84.00,31.60,356.00,3.00,0.19,30.80,73.30,30.40,210.00,1.10,0.45,0.49,2.46,1.10,1822,63.39,104.64,72.74,68.65,32.61,30.78,195.10,17.12,1.10,0.42,0.49,2.61,1.16,1077,64.44,104.52,78.22,72.83,33.09,30.81,202.60,16.83,0.96,0.36,0.42,2.66,1.18,528,67.42,103.94,82.68,74.22,29.73,26.68,214.00,14.11,1.01,0.42,0.44,2.41,1.05,320,65.62,103.66,71.23,67.32,29.93,28.29,223.00,13.81,44600.00,15.02,37.93,205.27,34.73
2025-11-24,DeMar DeRozan,SF/PF,SAC,MIN,6500,30.90,2.01,29.06,4.47,,,Sacramento Kings,Minnesota Timberwolves,DeMar DeRozan,17.00,0.20,30.20,40.60,32.70,1192.00,10.00,0.20,27.20,36.70,29.80,632.00,5.00,0.17,29.10,36.40,30.80,325.00,3.00,0.20,27.30,33.30,27.00,168.00,0.92,0.74,0.43,1.24,0.58,1739,68.55,102.03,40.50,38.36,30.12,28.54,195.10,15.48,0.91,0.74,0.43,1.23,0.58,1026,61.60,102.65,36.72,38.05,27.21,28.20,184.40,14.75,0.94,0.80,0.45,1.18,0.56,505,64.36,102.30,36.87,36.52,29.47,29.19,190.40,15.28,1.01,0.82,0.49,1.23,0.59,299,56.19,101.59,33.94,38.11,27.83,31.24,190.10,14.36,43400.00,14.98,14.34,216.06,23.94
2025-11-24,Jeremiah Fears,PG,NO,CHI,5400,29.51,13.67,29.03,5.38,,,New Orleans Pelicans,Chicago Bulls,Jeremiah Fears,17.00,0.25,26.50,61.50,26.90,965.00,10.00,0.26,28.50,65.30,28.10,604.00,5.00,0.25,27.30,61.60,27.80,307.00,3.00,0.22,29.80,60.30,29.50,194.00,0.99,0.43,0.47,2.29,1.08,1719,56.14,102.40,62.28,67.47,26.84,29.07,199.50,13.28,1.01,0.44,0.47,2.32,1.08,1013,59.62,103.16,66.50,68.58,29.02,29.93,212.30,13.42,0.98,0.44,0.44,2.22,1.00,515,59.61,104.49,62.49,65.39,27.69,28.98,216.60,12.60,1.01,0.49,0.46,2.04,0.93,311,62.38,105.50,61.37,60.32,30.33,29.81,225.50,13.22,48200.00,11.20,47.55,231.50,8.50
2025-11-24,Coby White,SG/PG,CHI,NO,7100,30.30,5.52,29.03,4.09,,,Chicago Bulls,New Orleans Pelicans,Coby White,3.00,0.29,37.40,65.30,29.70,197.00,3.00,0.29,37.40,65.30,29.70,197.00,3.00,0.29,37.40,65.30,29.70,197.00,2.00,0.29,34.20,60.50,29.40,130.00,1.26,0.57,0.57,2.20,0.99,1691,11.65,102.40,11.86,66.62,6.79,38.15,263.80,14.18,1.26,0.57,0.57,2.20,0.99,1074,18.34,103.16,18.82,66.62,10.78,38.15,259.90,14.39,1.26,0.57,0.57,2.20,0.99,552,35.69,104.49,37.08,66.62,21.24,38.15,247.10,15.14,1.16,0.57,0.53,2.06,0.93,322,40.37,105.50,39.64,62.35,22.41,35.25,228.60,14.96,53100.00,13.37,19.90,226.77,13.23
2025-11-24,Collin Gillespie,PG,PHO,HOU,5700,26.79,17.39,28.33,4.97,,,Phoenix Suns,Houston Rockets,Collin Gillespie,17.00,0.18,26.70,54.70,25.30,900.00,10.00,0.18,25.30,53.00,25.40,527.00,5.00,0.19,30.60,61.00,29.60,315.00,3.00,0.19,33.20,61.70,30.80,197.00,1.06,0.49,0.50,2.16,1.03,1724,52.20,99.39,53.61,57.92,26.17,28.27,176.70,15.11,1.00,0.48,0.48,2.09,1.01,996,52.91,99.09,52.73,55.89,25.17,26.68,175.70,14.40,1.03,0.50,0.49,2.06,0.97,506,62.25,99.19,59.79,55.20,29.99,27.69,193.10,15.85,1.08,0.54,0.51,2.00,0.94,306,64.38,98.67,59.69,53.66,32.12,28.87,190.20,17.46,40400.00,14.11,90.58,221.56,18.44
2025-11-24,Davion Mitchell,PG,MIA,DAL,5600,29.82,1.48,28.29,5.05,,,Miami Heat,Dallas Mavericks,Davion Mitchell,17.00,0.14,27.50,71.20,30.00,1128.00,10.00,0.14,28.60,72.60,30.60,677.00,5.00,0.14,28.20,71.40,28.90,317.00,3.00,0.13,26.90,62.30,26.30,174.00,0.92,0.39,0.41,2.37,1.07,1822,61.91,104.64,69.51,70.76,26.85,27.33,195.10,14.10,0.93,0.39,0.42,2.37,1.07,1077,62.86,104.52,70.46,70.74,27.76,27.87,202.60,14.12,0.98,0.39,0.44,2.47,1.13,528,60.04,103.94,70.28,73.66,27.76,29.09,214.00,13.18,1.02,0.43,0.46,2.37,1.07,320,54.37,103.66,60.54,70.63,26.14,30.50,223.00,12.06,44600.00,12.56,37.93,205.27,34.73
2025-11-24,Jerami Grant,PF/SF,POR,MIL,6200,32.60,11.31,28.24,4.56,,,Portland Trail Blazers,Milwaukee Bucks,Jerami Grant,16.00,0.22,28.10,47.40,28.40,991.00,9.00,0.21,25.90,48.60,28.20,554.00,4.00,0.22,30.80,58.00,32.80,285.00,3.00,0.21,29.70,56.00,30.70,203.00,0.99,0.59,0.45,1.67,0.77,1770,55.99,102.25,43.81,54.41,25.97,32.25,180.30,15.59,0.92,0.53,0.42,1.72,0.79,1039,53.32,101.25,42.62,56.18,22.72,29.94,184.90,14.01,0.94,0.53,0.43,1.77,0.81,524,54.39,100.91,44.68,57.64,23.73,30.61,215.40,14.30,0.97,0.53,0.44,1.82,0.83,307,66.12,100.77,55.14,59.46,29.25,31.54,235.50,12.61,44800.00,13.84,52.81,218.14,21.86
2025-11-24,Myles Turner,C,MIL,POR,6400,31.07,11.01,28.14,4.40,,,Milwaukee Bucks,Portland Trail Blazers,Myles Turner,17.00,0.17,29.90,35.60,29.90,1076.00,10.00,0.18,31.50,35.50,30.40,634.00,5.00,0.14,26.00,33.60,31.90,334.00,3.00,0.16,30.20,36.30,31.90,203.00,1.00,0.84,0.47,1.19,0.56,1736,61.98,102.25,35.65,36.99,29.94,31.07,170.40,17.55,1.04,0.89,0.50,1.17,0.56,1019,62.22,101.25,35.27,36.28,31.30,32.19,172.00,18.31,0.82,0.77,0.39,1.05,0.50,518,64.48,100.91,32.73,32.72,25.32,25.32,173.00,15.03,0.95,0.83,0.45,1.14,0.54,310,65.48,100.77,35.40,35.35,29.45,29.41,188.80,16.00,41900.00,15.27,52.23,211.04,28.96
2025-11-24,Peyton Watson,PF,DEN,MEM,4900,31.57,20.57,27.95,5.70,,,Denver Nuggets,Memphis Grizzlies,Peyton Watson,16.00,0.14,21.60,38.30,25.20,852.00,10.00,0.15,24.30,43.90,28.00,591.00,5.00,0.16,29.00,54.20,34.20,366.00,3.00,0.18,33.40,61.70,34.20,219.00,0.86,0.56,0.41,1.52,0.72,1624,52.46,101.36,38.25,47.98,21.57,27.06,183.60,11.76,0.87,0.55,0.41,1.57,0.74,1005,58.81,100.53,43.91,49.50,24.31,27.40,192.20,12.64,0.85,0.54,0.40,1.58,0.74,507,72.19,99.70,53.29,50.03,28.51,26.77,204.30,14.19,0.98,0.54,0.46,1.80,0.85,298,73.49,98.00,60.87,56.96,32.95,30.83,200.60,16.65,43000.00,11.40,61.05,210.69,29.31
2025-11-24,Jaden McDaniels,SF/PF,MIN,SAC,6400,30.82,0.98,27.85,4.35,,,Minnesota Timberwolves,Sacramento Kings,Jaden McDaniels,15.00,0.20,31.60,49.70,31.70,1004.00,9.00,0.19,32.10,49.30,30.80,586.00,4.00,0.17,29.80,50.30,31.90,270.00,2.00,0.15,32.30,50.00,31.90,138.00,1.00,0.64,0.47,1.57,0.74,1628,61.67,102.03,46.72,48.32,29.71,30.72,216.70,14.58,1.04,0.65,0.49,1.60,0.76,1027,57.06,102.65,44.35,49.33,28.88,32.12,222.00,14.46,0.93,0.59,0.44,1.58,0.75,517,52.22,102.30,39.81,48.60,23.59,28.79,221.10,13.48,1.01,0.65,0.47,1.57,0.72,311,44.37,101.59,32.67,48.31,21.10,31.21,220.80,14.63,46400.00,13.79,27.36,201.91,38.09
2025-11-24,Matas Buzelis,PF/SF,CHI,NO,5700,26.62,1.27,27.55,4.83,,,Chicago Bulls,New Orleans Pelicans,Matas Buzelis,16.00,0.20,27.10,46.50,27.80,978.00,10.00,0.20,27.80,46.90,27.10,599.00,5.00,0.20,27.70,43.80,25.80,280.00,3.00,0.20,25.70,41.30,22.20,147.00,0.97,0.58,0.44,1.67,0.76,1691,57.84,102.40,45.05,44.53,26.26,25.95,263.80,10.27,1.03,0.59,0.46,1.73,0.78,1074,55.77,103.16,45.05,46.07,26.70,27.31,259.90,10.70,1.07,0.63,0.49,1.70,0.78,552,50.72,104.49,41.46,45.19,26.22,28.58,247.10,11.21,1.16,0.62,0.52,1.86,0.84,322,45.65,105.50,40.59,49.52,25.26,30.82,228.60,11.24,53100.00,10.73,19.90,226.77,13.23
2025-11-24,Brandon Williams,PG,DAL,MIA,5600,25.90,9.07,26.66,4.76,Q,,Dallas Mavericks,Miami Heat,Brandon Williams,16.00,0.24,23.30,50.60,22.00,757.00,10.00,0.24,28.70,60.20,26.80,568.00,5.00,0.25,27.30,60.00,27.10,279.00,3.00,0.26,26.30,61.30,26.90,161.00,1.06,0.46,0.49,2.30,1.07,1880,40.27,104.64,45.06,59.57,20.75,27.43,198.80,11.72,1.07,0.48,0.51,2.25,1.06,1056,53.79,104.52,59.58,58.18,28.41,27.74,210.20,13.65,1.01,0.46,0.49,2.21,1.08,520,53.65,103.94,59.97,57.35,27.28,26.09,211.70,12.90,0.98,0.43,0.49,2.28,1.14,300,53.67,103.66,63.54,59.02,27.26,25.32,232.30,11.32,43800.00,12.79,42.93,210.81,29.19
2025-11-24,Jakob Poeltl,C,TOR,CLE,6200,28.09,1.74,26.60,4.29,,,Toronto Raptors,Cleveland Cavaliers,Jakob Poeltl,12.00,0.15,25.50,38.60,25.50,657.00,8.00,0.15,30.10,41.60,26.70,451.00,4.00,0.16,29.40,45.30,27.40,234.00,2.00,0.13,27.00,44.50,26.00,109.00,1.00,0.66,0.47,1.51,0.71,1726,38.06,101.90,27.35,42.52,18.07,28.09,214.80,11.87,1.13,0.72,0.53,1.56,0.74,1004,44.92,101.15,33.53,43.77,24.26,31.67,225.40,13.35,1.07,0.65,0.50,1.65,0.77,507,46.15,101.06,36.12,46.44,23.44,30.14,224.40,13.10,1.04,0.61,0.50,1.71,0.82,298,36.58,98.92,29.54,48.08,17.93,29.17,227.00,11.89,49900.00,12.42,27.73,226.41,13.59
