game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-12-02,Micah Peavy,SG,NO,MIN,4000,23.42,1.25,17.16,4.29,,,New Orleans Pelicans,Minnesota Timberwolves,Micah Peavy,17,0.15,11.60,18.20,16.40,593,10,0.16,15.00,22.60,19.60,420,5,0.16,19.00,29.20,25.90,269,3,0.17,19.70,30.00,27.60,167,0.71,0.64,0.33,1.11,0.52,2130,27.84,100.63,14.62,25.99,9.32,16.57,184.20,6.30,0.77,0.66,0.36,1.15,0.54,1031,40.74,101.47,22.24,27.01,14.76,17.92,210.70,7.12,0.73,0.65,0.35,1.13,0.54,508,52.95,99.38,28.56,26.41,18.58,17.18,224.90,8.45,0.71,0.66,0.35,1.09,0.54,302,55.30,97.14,28.95,25.46,19.01,16.72,223.10,8.83,46900.00,8.53,47.32,224.84,15.16
2025-12-02,VJ Edgecombe,SF/SG,PHI,WAS,6200,26.05,1.85,16.65,2.69,,,Philadelphia 76ers,Washington Wizards,VJ Edgecombe,16,0.19,31.40,75.30,36.40,1216,7,0.19,27.80,67.10,34.00,489,2,0.16,22.50,59.50,29.80,125,1,0.14,17.40,38.00,21.40,47,0.86,0.42,0.41,2.07,0.99,1955,62.20,101.84,62.76,53.88,26.17,22.47,217.70,14.42,0.82,0.41,0.40,1.97,0.96,1035,47.25,101.03,45.85,51.40,19.00,21.30,219.40,12.67,0.76,0.38,0.36,2.00,0.95,549,22.77,103.03,22.33,52.00,8.45,19.67,224.80,10.01,0.81,0.46,0.37,1.78,0.81,334,14.07,102.66,11.68,46.25,5.35,21.18,219.90,7.91,49700.00,12.47,82.32,218.99,21.01
2025-12-02,Jordan Clarkson,SG/PG,NY,BOS,3900,21.98,6.73,16.63,4.26,,,New York Knicks,Boston Celtics,Jordan Clarkson,19,0.22,15.90,27.10,19.20,766,10,0.22,18.00,31.00,21.80,469,5,0.25,16.10,30.40,22.20,234,3,0.26,15.30,28.70,19.10,122,0.83,0.59,0.39,1.41,0.67,1898,40.36,98.18,26.63,31.02,15.63,18.20,208.20,7.64,0.83,0.58,0.38,1.42,0.66,1006,46.62,98.10,30.23,31.25,17.55,18.15,219.20,8.21,0.73,0.53,0.34,1.37,0.65,485,48.25,96.60,30.27,30.09,16.03,15.94,216.10,7.45,0.80,0.53,0.38,1.50,0.71,290,42.07,96.34,28.60,33.02,15.25,17.60,217.20,7.04,44700.00,8.72,82.43,210.72,29.28
2025-12-02,Kris Murray,SF,POR,TOR,3900,23.38,1.24,16.61,4.26,,,Portland Trail Blazers,Toronto Raptors,Kris Murray,19,0.10,15.40,22.30,24.60,1023,10,0.10,17.40,25.10,27.20,594,5,0.12,18.60,27.60,26.90,292,3,0.09,20.00,28.70,30.30,201,0.63,0.69,0.29,0.91,0.41,2078,49.23,102.12,20.82,21.20,14.38,14.64,218.60,7.04,0.64,0.69,0.29,0.92,0.42,1028,57.78,100.56,24.55,21.58,17.02,14.96,235.00,7.40,0.69,0.67,0.32,1.03,0.47,507,57.59,99.19,27.00,23.99,18.19,16.17,230.10,8.08,0.66,0.70,0.30,0.95,0.43,308,65.26,99.57,27.83,22.15,19.40,15.43,234.40,8.53,50500.00,7.72,64.64,229.69,10.31
2025-12-02,Bub Carrington,PG,WAS,PHI,3900,26.60,10.73,16.54,4.24,,,Washington Wizards,Philadelphia 76ers,Bub Carrington,19,0.14,16.40,50.40,25.10,1045,10,0.15,14.40,47.30,23.00,504,5,0.15,15.10,47.80,22.10,246,3,0.15,15.60,47.70,23.50,156,0.65,0.33,0.30,2.01,0.92,1980,52.78,101.84,49.25,53.41,16.03,17.38,157.00,10.45,0.63,0.30,0.29,2.06,0.94,1029,48.98,101.03,46.44,54.70,14.14,16.65,173.20,8.31,0.68,0.32,0.31,2.16,0.97,515,47.77,103.03,47.81,57.53,15.10,18.17,186.50,8.10,0.66,0.33,0.30,2.03,0.92,306,50.98,102.66,48.01,53.99,15.70,17.66,181.50,8.60,38400.00,10.16,115.26,209.85,30.15
2025-12-02,Bryce McGowens,SG,NO,MIN,4000,17.66,0.17,16.45,4.11,,,New Orleans Pelicans,Minnesota Timberwolves,Bryce McGowens,11,0.17,12.00,19.10,14.00,330,7,0.17,17.10,25.90,19.40,290,5,0.17,20.00,28.20,22.20,233,3,0.18,22.50,31.30,24.50,150,0.86,0.63,0.40,1.36,0.64,2130,15.49,100.63,9.93,24.09,6.24,15.13,184.20,6.51,0.88,0.66,0.41,1.34,0.63,1031,28.13,101.47,17.84,23.57,11.78,15.56,210.70,8.12,0.90,0.71,0.43,1.27,0.61,508,45.87,99.38,27.58,22.43,19.56,15.91,224.90,8.89,0.92,0.72,0.45,1.28,0.63,302,49.67,97.14,30.20,22.56,21.71,16.21,223.10,10.09,46900.00,8.53,47.32,224.84,15.16
2025-12-02,Sam Hauser,SF/PF,BOS,NY,3900,21.91,0.58,15.70,4.03,,,Boston Celtics,New York Knicks,Sam Hauser,20,0.14,15.20,32.10,22.30,936,10,0.12,14.20,32.40,21.40,444,5,0.12,16.40,35.60,24.70,258,3,0.11,20.00,38.30,27.40,176,0.68,0.47,0.32,1.44,0.69,1929,48.52,98.18,32.68,31.54,15.47,14.94,191.00,7.96,0.66,0.44,0.32,1.51,0.73,958,46.35,98.10,33.18,33.18,14.54,14.54,201.90,7.03,0.66,0.46,0.32,1.44,0.69,483,53.42,96.60,35.60,31.58,16.40,14.55,212.00,7.74,0.73,0.52,0.34,1.40,0.65,289,60.90,96.34,38.30,30.63,20.00,15.99,234.90,8.51,41500.00,9.40,58.60,193.22,46.78
2025-12-02,Caleb Love,SG/PG,POR,TOR,4000,17.41,0.43,15.40,3.85,,,Portland Trail Blazers,Toronto Raptors,Caleb Love,12,0.22,15.70,34.40,18.00,484,9,0.23,17.80,39.90,21.20,418,5,0.23,20.10,47.60,24.20,261,3,0.24,15.10,38.30,19.30,128,0.87,0.46,0.39,1.91,0.85,2078,23.29,102.12,20.29,33.27,9.26,15.19,218.60,7.18,0.84,0.45,0.38,1.88,0.86,1028,40.66,100.56,35.13,32.77,15.67,14.62,235.00,7.57,0.83,0.42,0.39,1.97,0.91,507,51.48,99.19,46.56,34.25,19.66,14.46,230.10,8.74,0.78,0.39,0.35,1.98,0.90,308,41.56,99.57,37.14,34.55,14.64,13.62,234.40,6.44,50500.00,7.92,64.64,229.69,10.31
2025-12-02,Shaedon Sharpe,SG/PG,POR,TOR,6700,22.10,0.86,15.34,2.29,,,Portland Trail Blazers,Toronto Raptors,Shaedon Sharpe,16,0.31,31.50,53.20,27.70,971,6,0.32,33.80,58.00,28.70,371,2,0.23,14.90,41.50,21.60,94,2,0.23,14.90,41.50,21.60,94,1.14,0.59,0.52,1.92,0.88,2078,46.73,102.12,41.83,42.44,24.77,25.13,218.60,14.41,1.18,0.58,0.55,2.02,0.94,1028,36.09,100.56,34.04,44.66,19.84,26.03,235.00,14.38,0.69,0.36,0.32,1.92,0.88,507,18.54,99.19,16.24,42.46,5.83,15.24,230.10,6.48,0.69,0.36,0.32,1.92,0.88,308,30.52,99.57,26.83,42.46,9.63,15.24,234.40,6.36,50500.00,13.27,64.64,229.69,10.31
2025-12-02,Adem Bona,C,PHI,WAS,4500,20.91,0.22,14.40,3.20,,,Philadelphia 76ers,Washington Wizards,Adem Bona,14,0.09,13.30,13.40,15.90,473,5,0.11,16.30,13.40,16.20,171,2,0.14,19.40,18.50,22.40,93,2,0.14,19.40,18.50,22.40,93,0.84,0.99,0.39,0.84,0.40,1955,24.19,101.84,9.77,17.62,9.70,17.49,217.70,6.11,1.01,1.22,0.48,0.83,0.39,1035,16.52,101.03,6.54,17.30,7.96,21.04,219.40,7.43,0.87,1.05,0.42,0.83,0.40,549,16.94,103.03,6.94,17.27,7.28,18.11,224.80,8.63,0.87,1.05,0.42,0.83,0.40,334,27.84,102.66,11.37,17.27,11.93,18.11,219.90,8.82,49700.00,9.05,82.32,218.99,21.01
2025-12-02,Kentavious Caldwell-Pope,SG/SF,MEM,SA,3700,21.39,0.80,13.18,3.56,,,Memphis Grizzlies,San Antonio Spurs,Kentavious Caldwell-Pope,21,0.16,16.40,41.60,22.40,1009,10,0.13,12.80,37.60,20.00,421,5,0.16,12.30,39.60,21.00,215,3,0.18,13.50,39.30,19.50,122,0.73,0.39,0.34,1.86,0.87,2143,47.08,100.64,41.03,39.72,16.17,15.66,221.70,7.40,0.64,0.34,0.30,1.88,0.89,1012,41.60,100.16,37.21,40.21,12.67,13.69,228.20,5.61,0.59,0.31,0.29,1.89,0.92,502,42.83,98.68,38.92,40.33,12.09,12.53,234.80,5.24,0.69,0.34,0.33,2.02,0.97,311,39.23,99.44,37.70,43.11,12.95,14.81,236.80,5.70,46900.00,7.89,88.13,228.28,11.72
2025-12-02,Jordan Hawkins,SG,NO,MIN,3800,16.82,0.12,11.88,3.13,Q,,New Orleans Pelicans,Minnesota Timberwolves,Jordan Hawkins,17,0.17,9.10,19.70,15.20,538,7,0.18,12.10,24.30,16.30,242,2,0.20,14.60,22.00,17.30,73,1,0.26,21.70,21.00,15.30,36,0.60,0.46,0.29,1.30,0.62,2130,25.26,100.63,15.82,21.80,7.31,10.07,184.20,4.94,0.74,0.50,0.35,1.49,0.70,1031,23.47,101.47,16.74,25.07,8.34,12.48,210.70,5.74,0.84,0.66,0.40,1.27,0.60,508,14.37,99.38,8.61,21.39,5.71,14.19,224.90,6.49,1.42,1.03,0.60,1.37,0.58,302,11.92,97.14,6.75,23.08,6.98,23.85,223.10,9.73,46900.00,8.10,47.32,224.84,15.16
2025-12-02,Sidy Cissoko,SF,POR,TOR,3700,22.74,0.15,10.97,2.97,,,Portland Trail Blazers,Toronto Raptors,Sidy Cissoko,15,0.11,9.80,24.70,17.10,552,10,0.12,11.30,30.80,20.60,441,5,0.13,11.90,35.60,23.50,246,3,0.10,9.20,33.30,22.50,146,0.57,0.40,0.27,1.44,0.67,2078,26.56,102.12,18.21,32.84,7.22,13.03,218.60,4.48,0.55,0.37,0.26,1.50,0.70,1028,42.90,100.56,30.13,34.00,11.05,12.47,235.00,4.81,0.51,0.33,0.24,1.51,0.72,507,48.52,99.19,34.82,34.45,11.64,11.51,230.10,5.17,0.41,0.28,0.19,1.48,0.68,308,47.40,99.57,32.30,33.65,8.92,9.30,234.40,3.92,50500.00,7.33,64.64,229.69,10.31
2025-12-02,Collin Murray-Boyles,PF/SF,TOR,POR,4000,15.30,0.26,10.90,2.73,,,Toronto Raptors,Portland Trail Blazers,Collin Murray-Boyles,16,0.16,14.70,27.50,18.20,612,7,0.12,10.30,20.30,14.80,226,5,0.11,10.00,19.20,14.30,152,3,0.14,12.90,19.30,14.40,91,0.81,0.53,0.38,1.51,0.72,2127,28.77,102.12,21.12,23.12,11.29,12.36,215.00,6.84,0.70,0.51,0.32,1.37,0.63,1005,22.49,100.56,14.22,20.99,7.21,10.65,222.40,4.63,0.70,0.52,0.33,1.34,0.63,496,30.65,99.19,19.20,20.55,10.00,10.70,219.90,4.55,0.90,0.67,0.43,1.34,0.64,299,30.43,99.57,19.28,20.51,12.89,13.71,215.30,5.99,49800.00,8.03,96.43,224.40,15.60
2025-12-02,Mike Conley,PG,MIN,NO,3800,16.80,0.28,10.69,2.81,,,Minnesota Timberwolves,New Orleans Pelicans,Mike Conley,20,0.11,14.70,42.70,19.80,858,10,0.10,12.50,41.10,19.00,414,5,0.09,10.00,37.60,17.30,190,3,0.09,10.30,35.70,15.70,103,0.74,0.34,0.34,2.16,1.00,2027,42.33,100.63,42.40,36.22,14.60,12.47,223.00,6.59,0.66,0.30,0.30,2.16,0.99,1019,40.63,101.47,40.93,36.33,12.45,11.05,222.10,5.63,0.58,0.27,0.26,2.17,0.99,503,37.77,99.38,37.14,36.50,9.88,9.71,212.10,4.71,0.66,0.29,0.30,2.27,1.04,289,35.64,97.14,36.00,38.19,10.39,11.02,207.40,4.97,47500.00,8.00,103.95,213.95,26.05
2025-12-02,Jeremy Sochan,PF,SA,MEM,3800,15.28,0.26,10.65,2.80,,,San Antonio Spurs,Memphis Grizzlies,Jeremy Sochan,13,0.15,13.00,24.70,16.20,445,10,0.15,11.70,23.40,15.20,324,5,0.16,12.00,27.40,15.70,164,3,0.16,6.30,18.30,11.80,72,0.80,0.53,0.38,1.52,0.72,1914,23.25,100.64,16.88,23.30,8.89,12.26,196.40,6.62,0.77,0.50,0.36,1.54,0.72,1006,32.21,100.16,23.30,23.52,11.65,11.76,197.30,5.93,0.76,0.44,0.37,1.75,0.84,498,32.93,98.68,27.15,26.67,11.89,11.68,218.20,5.50,0.53,0.34,0.26,1.55,0.76,299,24.08,99.44,18.26,23.70,6.29,8.16,219.50,2.87,42400.00,8.96,95.66,206.69,33.31
2025-12-02,Gradey Dick,SG,TOR,POR,3700,16.86,0.09,10.49,2.84,,,Toronto Raptors,Portland Trail Blazers,Gradey Dick,21,0.16,11.90,16.80,16.20,748,10,0.14,11.80,17.50,16.60,355,5,0.14,9.50,15.20,14.50,152,3,0.12,7.90,15.30,14.00,89,0.73,0.71,0.33,1.04,0.47,2127,35.17,102.12,16.94,17.48,12.00,12.38,215.00,5.53,0.71,0.67,0.33,1.05,0.49,1005,35.32,100.56,17.51,17.77,11.81,11.98,222.40,5.31,0.66,0.62,0.31,1.05,0.50,496,30.65,99.19,15.20,17.67,9.50,11.04,219.90,4.32,0.56,0.52,0.27,1.09,0.52,299,29.77,99.57,15.29,18.42,7.89,9.51,215.30,3.67,49800.00,7.43,96.43,224.40,15.60
2025-12-02,Terrence Shannon,SF,MIN,NO,3700,16.36,0.12,9.38,2.54,,,Minnesota Timberwolves,New Orleans Pelicans,Terrence Shannon Jr.,11,0.15,9.20,18.50,15.40,364,4,0.18,8.90,18.80,13.40,114,4,0.18,8.90,18.80,13.40,114,3,0.21,11.50,22.70,15.50,97,0.60,0.50,0.28,1.20,0.56,2027,17.96,100.63,10.10,19.66,5.02,9.78,223.00,4.13,0.66,0.47,0.31,1.40,0.66,1019,11.19,101.47,7.49,22.96,3.54,10.87,222.10,4.01,0.66,0.47,0.31,1.40,0.66,503,22.66,99.38,14.86,22.96,7.03,10.87,212.10,4.20,0.74,0.51,0.36,1.46,0.70,289,33.56,97.14,22.89,23.96,11.60,12.14,207.40,5.54,47500.00,7.79,103.95,213.95,26.05
