game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-08,Devin Vassell,SF/SG,SA,NO,5500,32.10,7.66,24.19,4.40,,,San Antonio Spurs,New Orleans Pelicans,Devin Vassell,8.00,0.18,26.10,53.30,34.40,578.00,8.00,0.18,26.10,53.30,34.40,578.00,5.00,0.18,25.70,50.80,33.80,357.00,3.00,0.16,22.80,50.70,34.00,217.00,0.76,0.49,0.36,1.55,0.74,808,71.53,99.34,52.42,49.73,25.67,24.35,201.20,12.97,0.76,0.49,0.36,1.55,0.74,808,71.53,99.34,52.42,49.73,25.67,24.35,201.20,12.97,0.76,0.51,0.36,1.50,0.71,506,70.55,99.95,50.17,48.24,25.38,24.41,199.60,12.88,0.67,0.45,0.32,1.49,0.70,305,71.15,100.50,50.12,47.86,22.54,21.52,193.30,11.80,42300.00,13.00,13.33,189.26,50.74
2025-11-08,Royce O'Neale,SF/PF,PHO,LAC,5100,27.51,1.50,23.87,4.68,,,Phoenix Suns,LA Clippers,Royce O'Neale,9.00,0.15,26.90,66.20,31.80,624.00,9.00,0.15,26.90,66.20,31.80,624.00,5.00,0.14,25.40,64.00,30.90,339.00,3.00,0.14,24.20,61.70,28.80,186.00,0.85,0.41,0.39,2.08,0.95,923,67.61,99.41,64.17,57.28,26.07,23.27,261.90,10.27,0.85,0.41,0.39,2.08,0.95,923,67.61,99.41,64.17,57.28,26.07,23.27,261.90,10.27,0.82,0.40,0.37,2.07,0.94,505,67.13,99.05,62.76,56.99,24.91,22.62,270.50,9.39,0.84,0.39,0.39,2.14,1.00,297,62.63,99.09,61.76,58.94,24.22,23.12,226.80,10.67,48100.00,10.60,19.00,214.15,25.85
2025-11-08,Harrison Barnes,PF/SF,SA,NO,4000,28.71,0.71,23.76,5.94,,,San Antonio Spurs,New Orleans Pelicans,Harrison Barnes,8.00,0.14,21.30,35.60,30.80,507.00,8.00,0.14,21.30,35.60,30.80,507.00,5.00,0.14,25.90,39.20,31.40,327.00,3.00,0.14,28.20,40.70,31.40,195.00,0.69,0.60,0.34,1.16,0.56,808,62.75,99.34,35.01,33.19,20.95,19.86,201.20,10.59,0.69,0.60,0.34,1.16,0.56,808,62.75,99.34,35.01,33.19,20.95,19.86,201.20,10.59,0.82,0.66,0.40,1.25,0.60,506,64.62,99.95,38.72,35.85,25.58,23.68,199.60,12.98,0.90,0.69,0.43,1.30,0.63,305,63.93,100.50,40.23,37.22,27.88,25.79,193.30,14.59,42300.00,9.46,13.33,189.26,50.74
2025-11-08,Kyshawn George,SF/PF,WAS,DAL,6200,28.62,11.25,23.60,3.81,Q,,Washington Wizards,Dallas Mavericks,Kyshawn George,8.00,0.21,33.90,68.50,30.80,541.00,8.00,0.21,33.90,68.50,30.80,541.00,4.00,0.22,23.40,62.30,28.40,242.00,2.00,0.21,22.50,61.50,29.50,123.00,1.10,0.49,0.50,2.22,1.01,951,56.89,103.62,59.71,63.64,29.55,31.50,159.30,21.28,1.10,0.49,0.50,2.22,1.01,951,56.89,103.62,59.71,63.64,29.55,31.50,159.30,21.28,0.82,0.38,0.39,2.19,1.03,515,46.99,102.40,49.55,62.77,18.61,23.58,142.20,16.46,0.76,0.37,0.37,2.08,1.00,306,40.20,101.33,40.73,59.66,14.90,21.83,157.30,14.30,34100.00,18.18,100.30,179.10,60.90
2025-11-08,Isaiah Jackson,C,IND,DEN,4300,22.83,11.81,23.45,5.45,,,Indiana Pacers,Denver Nuggets,Isaiah Jackson,8.00,0.17,17.20,22.40,18.00,310.00,8.00,0.17,17.20,22.40,18.00,310.00,5.00,0.17,23.20,27.20,21.80,235.00,3.00,0.17,28.50,30.30,23.60,151.00,0.96,0.77,0.44,1.24,0.58,842,36.82,101.69,21.64,28.41,16.62,21.82,155.10,11.09,0.96,0.77,0.44,1.24,0.58,842,36.82,101.69,21.64,28.41,16.62,21.82,155.10,11.09,1.06,0.85,0.49,1.25,0.58,514,45.72,101.80,26.94,28.49,22.97,24.30,160.00,14.50,1.21,0.94,0.57,1.28,0.60,307,49.19,102.41,30.32,29.31,28.52,27.57,163.40,17.44,38000.00,11.32,69.16,182.42,57.58
2025-11-08,Kevin Huerter,SF/SG,CHI,CLE,4900,20.72,0.33,23.28,4.75,,,Chicago Bulls,Cleveland Cavaliers,Kevin Huerter,8.00,0.21,25.90,41.80,24.70,436.00,8.00,0.21,25.90,41.80,24.70,436.00,5.00,0.23,25.50,41.60,24.10,260.00,3.00,0.25,23.90,41.00,23.20,151.00,1.05,0.62,0.48,1.69,0.77,825,52.85,103.06,41.77,35.06,25.88,21.73,243.80,10.62,1.05,0.62,0.48,1.69,0.77,825,52.85,103.06,41.77,35.06,25.88,21.73,243.80,10.62,1.06,0.61,0.49,1.73,0.80,508,51.18,101.70,41.64,35.76,25.53,21.92,248.80,10.25,1.03,0.58,0.47,1.77,0.81,309,48.87,104.08,41.43,36.62,24.15,21.34,241.60,9.89,49800.00,9.84,78.70,228.45,11.55
2025-11-08,Jaylon Tyson,SF,CLE,CHI,4700,22.83,0.00,23.23,4.94,,,Cleveland Cavaliers,Chicago Bulls,Jaylon Tyson,9.00,0.15,20.80,31.60,24.70,473.00,9.00,0.15,20.80,31.60,24.70,473.00,5.00,0.17,28.20,36.40,27.30,287.00,3.00,0.15,24.60,30.30,25.60,165.00,0.84,0.66,0.40,1.28,0.60,928,50.97,103.06,31.58,29.21,20.79,19.23,257.80,8.07,0.84,0.66,0.40,1.28,0.60,928,50.97,103.06,31.58,29.21,20.79,19.23,257.80,8.07,1.03,0.77,0.49,1.33,0.63,511,56.16,101.70,36.22,30.44,28.06,23.59,270.20,10.44,0.96,0.81,0.45,1.18,0.55,317,52.05,104.08,29.85,27.03,24.23,21.94,273.10,9.01,54500.00,8.62,64.48,238.07,1.93
2025-11-08,Herbert Jones,SF/PF,NO,SA,5000,33.36,9.25,22.42,4.48,,,New Orleans Pelicans,San Antonio Spurs,Herbert Jones,8.00,0.15,20.70,47.40,29.10,485.00,8.00,0.15,20.70,47.40,29.10,485.00,5.00,0.13,19.90,43.60,29.20,304.00,3.00,0.13,23.70,45.30,31.70,201.00,0.71,0.44,0.34,1.63,0.78,806,60.17,99.34,46.74,54.34,20.41,23.73,158.40,13.07,0.71,0.44,0.34,1.63,0.78,806,60.17,99.34,46.74,54.34,20.41,23.73,158.40,13.07,0.68,0.46,0.33,1.49,0.72,499,60.92,99.95,43.67,49.81,19.93,22.74,164.00,12.13,0.75,0.52,0.35,1.43,0.68,302,66.56,100.50,45.22,47.67,23.66,24.94,173.10,13.69,42000.00,11.90,31.25,228.93,11.07
2025-11-08,Max Christie,SF/SG,DAL,WAS,4600,29.56,4.11,22.41,4.87,,,Dallas Mavericks,Washington Wizards,Max Christie,9.00,0.15,20.20,41.20,29.80,571.00,9.00,0.15,20.20,41.20,29.80,571.00,5.00,0.17,23.50,48.00,30.90,327.00,3.00,0.19,23.90,43.70,29.40,184.00,0.68,0.49,0.32,1.38,0.65,924,61.80,103.62,41.58,40.86,20.39,20.03,204.90,9.86,0.68,0.49,0.32,1.38,0.65,924,61.80,103.62,41.58,40.86,20.39,20.03,204.90,9.86,0.76,0.49,0.36,1.55,0.73,508,64.37,102.40,48.38,45.91,23.69,22.48,184.30,12.75,0.81,0.55,0.39,1.49,0.71,301,61.13,101.33,44.13,43.93,24.14,24.03,190.40,12.55,47800.00,9.62,29.84,210.70,29.30
2025-11-08,Julian Champagnie,SG/SF,SA,NO,4100,22.67,2.09,22.21,5.42,,,San Antonio Spurs,New Orleans Pelicans,Julian Champagnie,8.00,0.14,23.90,41.90,30.00,512.00,8.00,0.14,23.90,41.90,30.00,512.00,5.00,0.17,25.80,46.20,29.40,319.00,3.00,0.19,28.90,56.70,31.10,198.00,0.80,0.57,0.37,1.40,0.65,808,63.37,99.34,41.21,31.66,23.51,18.06,201.20,11.88,0.80,0.57,0.37,1.40,0.65,808,63.37,99.34,41.21,31.66,23.51,18.06,201.20,11.88,0.88,0.56,0.40,1.57,0.72,506,63.04,99.95,45.63,35.62,25.48,19.89,199.60,12.93,0.93,0.51,0.44,1.82,0.86,305,64.92,100.50,56.05,41.33,28.57,21.06,193.30,14.95,42300.00,9.69,13.33,189.26,50.74
2025-11-08,Pelle Larsson,SG,MIA,POR,4000,26.74,2.19,21.46,5.36,P,,Miami Heat,Portland Trail Blazers,Pelle Larsson,9.00,0.16,16.60,29.60,19.30,385.00,9.00,0.16,16.60,29.60,19.30,385.00,5.00,0.15,21.30,38.00,25.30,273.00,3.00,0.15,21.20,37.00,24.70,164.00,0.86,0.56,0.39,1.53,0.69,958,40.19,105.77,29.41,41.00,16.49,23.00,219.90,7.55,0.86,0.56,0.39,1.53,0.69,958,40.19,105.77,29.41,41.00,16.49,23.00,219.90,7.55,0.84,0.56,0.39,1.50,0.70,520,52.50,104.50,38.18,40.16,21.40,22.51,214.30,9.94,0.86,0.57,0.39,1.50,0.68,316,51.90,103.59,36.39,40.05,20.85,22.95,227.40,9.32,45600.00,8.77,122.14,233.65,6.35
2025-11-08,Saddiq Bey,SF/PF,NO,SA,4400,28.04,1.18,20.59,4.68,,,New Orleans Pelicans,San Antonio Spurs,Saddiq Bey,8.00,0.17,19.00,33.40,24.70,421.00,8.00,0.17,19.00,33.40,24.70,421.00,5.00,0.17,18.50,33.20,23.30,245.00,3.00,0.17,19.50,36.30,25.10,161.00,0.77,0.57,0.36,1.35,0.63,806,52.23,99.34,32.93,37.92,18.73,21.57,158.40,11.99,0.77,0.57,0.36,1.35,0.63,806,52.23,99.34,32.93,37.92,18.73,21.57,158.40,11.99,0.79,0.56,0.38,1.42,0.68,499,49.10,99.95,33.25,39.96,18.53,22.26,164.00,11.28,0.78,0.54,0.36,1.45,0.68,302,53.31,100.50,36.24,40.55,19.47,21.79,173.10,11.27,42000.00,10.48,31.25,228.93,11.07
2025-11-08,CJ McCollum,SG/PG,WAS,DAL,4800,26.00,22.01,20.48,4.27,,,Washington Wizards,Dallas Mavericks,CJ McCollum,9.00,0.21,22.20,48.10,27.30,546.00,9.00,0.21,22.20,48.10,27.30,546.00,5.00,0.23,19.30,41.60,22.80,250.00,3.00,0.24,17.10,41.70,22.40,145.00,0.81,0.46,0.37,1.76,0.79,951,57.41,103.62,47.17,45.82,21.77,21.15,159.30,13.94,0.81,0.46,0.37,1.76,0.79,951,57.41,103.62,47.17,45.82,21.77,21.15,159.30,13.94,0.85,0.46,0.39,1.82,0.83,515,48.54,102.40,41.36,47.44,19.19,22.01,142.20,13.57,0.76,0.41,0.35,1.86,0.86,306,47.39,101.33,41.43,48.41,16.99,19.85,157.30,10.87,34100.00,14.08,100.30,179.10,60.90
2025-11-08,Ivica Zubac,C,LAC,PHO,7000,30.62,6.32,20.44,2.92,,,LA Clippers,Phoenix Suns,Ivica Zubac,8.00,0.20,32.70,52.10,28.80,477.00,8.00,0.20,32.70,52.10,28.80,477.00,5.00,0.20,34.30,53.20,28.80,295.00,3.00,0.21,34.60,52.70,28.70,180.00,1.14,0.63,0.55,1.81,0.87,780,61.15,0.00,0.00,55.38,0.00,34.76,182.90,17.88,1.14,0.63,0.55,1.81,0.87,780,61.15,0.00,0.00,55.38,0.00,34.76,182.90,17.88,1.19,0.64,0.58,1.85,0.90,485,60.82,0.00,0.00,56.55,0.00,36.46,181.30,18.92,1.21,0.66,0.58,1.84,0.88,297,60.61,0.00,0.00,56.22,0.00,36.91,196.90,17.57,44400.00,15.77,64.49,218.56,21.44
2025-11-08,Daniel Gafford,C,DAL,WAS,5800,20.71,1.10,20.32,3.50,Q,,Dallas Mavericks,Washington Wizards,Daniel Gafford,4.00,0.13,21.90,22.80,19.80,166.00,4.00,0.13,21.90,22.80,19.80,166.00,4.00,0.13,21.90,22.80,19.80,166.00,3.00,0.14,23.70,22.70,20.70,130.00,1.11,0.96,0.53,1.15,0.55,924,17.97,103.62,10.23,23.85,9.82,22.91,204.90,10.69,1.11,0.96,0.53,1.15,0.55,924,17.97,103.62,10.23,23.85,9.82,22.91,204.90,10.69,1.11,0.96,0.53,1.15,0.55,508,32.68,102.40,18.38,23.85,17.66,22.91,184.30,11.88,1.14,1.04,0.55,1.10,0.52,301,43.19,101.33,22.93,22.71,23.94,23.71,190.40,12.45,47800.00,12.13,29.84,210.70,29.30
2025-11-08,Jose Alvarado,PG,NO,SA,4300,23.15,3.29,19.77,4.60,,,New Orleans Pelicans,San Antonio Spurs,Jose Alvarado,7.00,0.14,15.40,36.70,18.10,267.00,7.00,0.14,15.40,36.70,18.10,267.00,5.00,0.14,18.30,41.80,20.30,215.00,3.00,0.14,23.90,49.70,23.80,153.00,0.85,0.42,0.40,2.03,0.96,806,33.13,99.34,31.66,46.93,13.29,19.69,158.40,9.72,0.85,0.42,0.40,2.03,0.96,806,33.13,99.34,31.66,46.93,13.29,19.69,158.40,9.72,0.90,0.44,0.43,2.06,0.97,499,43.09,99.95,41.86,47.66,18.33,20.87,164.00,11.16,1.00,0.48,0.47,2.09,0.97,302,50.66,100.50,49.62,48.34,23.86,23.24,173.10,13.81,42000.00,10.24,31.25,228.93,11.07
2025-11-08,Naji Marshall,SF/PF,DAL,WAS,4200,22.79,0.44,19.71,4.69,,,Dallas Mavericks,Washington Wizards,Naji Marshall,9.00,0.14,18.70,32.00,23.80,471.00,9.00,0.14,18.70,32.00,23.80,471.00,5.00,0.17,18.60,32.60,23.60,259.00,3.00,0.20,25.10,36.00,24.30,158.00,0.79,0.58,0.36,1.34,0.61,924,50.97,103.62,32.30,30.64,18.87,17.90,204.90,9.13,0.79,0.58,0.36,1.34,0.61,924,50.97,103.62,32.30,30.64,18.87,17.90,204.90,9.13,0.79,0.57,0.36,1.38,0.63,508,50.98,102.40,32.86,31.48,18.75,17.96,184.30,10.09,1.03,0.70,0.48,1.48,0.68,301,52.49,101.33,36.36,33.76,25.35,23.54,190.40,13.18,47800.00,8.79,29.84,210.70,29.30
2025-11-08,Brandon Williams,PG,DAL,WAS,4000,20.93,4.32,19.70,4.92,,,Dallas Mavericks,Washington Wizards,Brandon Williams,7.00,0.24,15.10,37.60,15.20,235.00,7.00,0.24,15.10,37.60,15.20,235.00,5.00,0.26,19.20,46.00,17.60,196.00,3.00,0.21,17.30,42.70,16.40,107.00,0.99,0.40,0.45,2.47,1.12,924,25.43,103.62,29.52,51.78,11.85,20.80,204.90,7.37,0.99,0.40,0.45,2.47,1.12,924,25.43,103.62,29.52,51.78,11.85,20.80,204.90,7.37,1.09,0.42,0.49,2.61,1.17,508,38.58,102.40,46.36,54.71,19.35,22.84,184.30,10.42,1.05,0.41,0.49,2.60,1.20,301,35.55,101.33,43.12,54.50,17.47,22.08,190.40,9.09,47800.00,8.37,29.84,210.70,29.30
2025-11-08,Peyton Watson,PF,DEN,IND,3900,20.45,0.35,19.57,5.02,,,Denver Nuggets,Indiana Pacers,Peyton Watson,8.00,0.13,18.60,29.50,20.50,347.00,8.00,0.13,18.60,29.50,20.50,347.00,5.00,0.13,21.20,31.20,20.70,218.00,3.00,0.13,17.40,26.70,19.40,122.00,0.91,0.63,0.43,1.44,0.68,821,42.27,101.69,29.23,29.42,18.43,18.55,224.00,8.30,0.91,0.63,0.43,1.44,0.68,821,42.27,101.69,29.23,29.42,18.43,18.55,224.00,8.30,1.02,0.68,0.49,1.51,0.72,506,43.08,101.80,31.38,30.82,21.33,20.94,222.40,9.53,0.90,0.65,0.43,1.38,0.66,309,39.48,102.41,26.55,28.14,17.30,18.34,234.80,7.41,47700.00,8.18,45.76,215.66,24.34
2025-11-08,Sandro Mamukelashvili,C,TOR,PHI,4100,20.12,0.08,19.42,4.74,,,Toronto Raptors,Philadelphia 76ers,Sandro Mamukelashvili,9.00,0.17,16.90,29.60,17.90,359.00,9.00,0.17,16.90,29.60,17.90,359.00,5.00,0.19,18.90,31.20,17.90,199.00,3.00,0.18,18.20,32.00,18.20,121.00,0.94,0.57,0.42,1.65,0.74,923,38.89,101.78,29.38,33.27,16.77,18.99,208.20,8.12,0.94,0.57,0.42,1.65,0.74,923,38.89,101.78,29.38,33.27,16.77,18.99,208.20,8.12,1.06,0.61,0.47,1.74,0.78,496,40.12,100.25,31.53,35.07,19.10,21.24,210.00,9.00,1.00,0.57,0.45,1.76,0.79,297,40.74,100.92,32.62,35.37,18.55,20.12,224.30,8.11,45700.00,8.97,7.11,205.46,34.54
2025-11-08,Jalen Smith,C,CHI,CLE,4000,18.13,0.81,19.20,4.80,,,Chicago Bulls,Cleveland Cavaliers,Jalen Smith,8.00,0.23,16.40,29.10,15.00,259.00,8.00,0.23,16.40,29.10,15.00,259.00,5.00,0.22,19.60,31.00,16.50,173.00,3.00,0.23,16.40,31.30,16.60,108.00,1.09,0.56,0.51,1.94,0.90,825,31.39,103.06,29.08,35.17,16.39,19.82,243.80,6.73,1.09,0.56,0.51,1.94,0.90,825,31.39,103.06,29.08,35.17,16.39,19.82,243.80,6.73,1.19,0.63,0.57,1.88,0.90,508,34.06,101.70,31.03,34.06,19.62,21.53,248.80,7.88,0.99,0.52,0.46,1.89,0.87,309,34.95,104.08,31.63,34.18,16.57,17.91,241.60,6.79,49800.00,8.03,78.70,228.45,11.55
2025-11-08,Keldon Johnson,SF/PF,SA,NO,4100,22.11,1.19,18.96,4.63,,,San Antonio Spurs,New Orleans Pelicans,Keldon Johnson,8.00,0.16,21.50,38.90,24.50,410.00,8.00,0.16,21.50,38.90,24.50,410.00,5.00,0.17,19.30,40.40,24.70,261.00,3.00,0.19,20.80,42.70,25.20,162.00,0.88,0.55,0.42,1.59,0.76,808,50.74,99.34,38.26,35.11,21.15,19.41,201.20,10.69,0.88,0.55,0.42,1.59,0.76,808,50.74,99.34,38.26,35.11,21.15,19.41,201.20,10.69,0.78,0.48,0.37,1.64,0.77,506,51.58,99.95,39.90,36.17,19.06,17.28,199.60,9.67,0.83,0.49,0.39,1.69,0.79,305,53.11,100.50,42.21,37.47,20.56,18.25,193.30,10.76,42300.00,9.69,13.33,189.26,50.74
2025-11-08,Isaac Okoro,SF,CHI,CLE,3600,24.95,0.51,18.35,5.10,,,Chicago Bulls,Cleveland Cavaliers,Isaac Okoro,8.00,0.15,14.60,25.10,23.10,393.00,8.00,0.15,14.60,25.10,23.10,393.00,5.00,0.17,17.90,26.00,23.20,240.00,3.00,0.19,21.00,28.00,23.80,145.00,0.63,0.58,0.30,1.09,0.51,825,47.64,103.06,25.08,27.11,14.59,15.77,243.80,5.99,0.63,0.58,0.30,1.09,0.51,825,47.64,103.06,25.08,27.11,14.59,15.77,243.80,5.99,0.77,0.69,0.37,1.12,0.54,508,47.24,101.70,26.03,27.96,17.92,19.25,248.80,7.19,0.88,0.75,0.43,1.18,0.58,309,46.93,104.08,28.29,29.35,21.22,22.01,241.60,8.69,49800.00,7.23,78.70,228.45,11.55
2025-11-08,Trendon Watford,PF,PHI,TOR,4400,17.11,0.35,18.24,4.15,,,Philadelphia 76ers,Toronto Raptors,Trendon Watford,5.00,0.15,19.10,43.40,19.40,211.00,5.00,0.15,19.10,43.40,19.40,211.00,5.00,0.15,19.10,43.40,19.40,211.00,3.00,0.19,28.20,54.30,22.50,147.00,0.98,0.44,0.45,2.24,1.03,818,25.79,101.78,27.00,38.28,11.88,16.85,234.40,8.15,0.98,0.44,0.45,2.24,1.03,818,25.79,101.78,27.00,38.28,11.88,16.85,234.40,8.15,0.98,0.44,0.45,2.24,1.03,515,40.97,100.25,42.24,38.28,18.59,16.85,238.50,8.01,1.25,0.52,0.58,2.41,1.11,307,47.88,100.92,53.55,41.29,27.81,21.45,248.00,11.37,52400.00,8.40,49.47,219.53,20.47
2025-11-08,Dillon Brooks,SF/SG,PHO,LAC,4900,25.67,3.58,18.13,3.70,Q,,Phoenix Suns,LA Clippers,Dillon Brooks,3.00,0.29,34.50,55.70,30.50,195.00,3.00,0.29,34.50,55.70,30.50,195.00,3.00,0.29,34.50,55.70,30.50,195.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.62,0.53,1.83,0.86,923,21.13,99.41,18.00,46.87,11.15,29.03,261.90,13.17,1.13,0.62,0.53,1.83,0.86,923,21.13,99.41,18.00,46.87,11.15,29.03,261.90,13.17,1.13,0.62,0.53,1.83,0.86,505,38.61,99.05,32.77,46.87,20.30,29.03,270.50,12.75,0.00,0.00,0.00,0.00,0.00,297,0.00,99.09,0.00,0.00,0.00,0.00,226.80,0.00,48100.00,10.19,19.00,214.15,25.85
2025-11-08,Bub Carrington,PG,WAS,DAL,4000,28.84,23.98,17.88,4.47,,,Washington Wizards,Dallas Mavericks,Bub Carrington,9.00,0.14,18.70,53.80,27.40,541.00,9.00,0.14,18.70,53.80,27.40,541.00,5.00,0.15,15.80,56.60,25.50,281.00,3.00,0.13,17.90,59.00,27.90,182.00,0.68,0.35,0.31,1.96,0.90,951,56.89,103.62,52.76,56.63,18.34,19.68,159.30,11.74,0.68,0.35,0.31,1.96,0.90,951,56.89,103.62,52.76,56.63,18.34,19.68,159.30,11.74,0.62,0.28,0.28,2.22,1.01,515,54.56,102.40,56.27,64.01,15.71,17.87,142.20,11.11,0.64,0.30,0.30,2.11,0.97,306,59.48,101.33,58.61,60.99,17.78,18.50,157.30,11.38,34100.00,11.73,100.30,179.10,60.90
2025-11-08,Collin Murray-Boyles,PF/SF,TOR,PHI,4200,23.83,2.45,17.77,4.23,,,Toronto Raptors,Philadelphia 76ers,Collin Murray-Boyles,7.00,0.19,16.90,33.60,20.80,297.00,7.00,0.19,16.90,33.60,20.80,297.00,5.00,0.16,16.60,33.40,21.80,218.00,3.00,0.17,18.30,36.30,21.20,132.00,0.81,0.50,0.40,1.62,0.79,923,32.18,101.78,25.94,38.49,13.05,19.36,208.20,8.12,0.81,0.50,0.40,1.62,0.79,923,32.18,101.78,25.94,38.49,13.05,19.36,208.20,8.12,0.76,0.50,0.38,1.53,0.77,496,43.95,100.25,33.75,36.51,16.78,18.14,210.00,7.90,0.86,0.50,0.42,1.71,0.82,297,44.44,100.92,37.00,40.80,18.65,20.57,224.30,8.16,45700.00,9.19,7.11,205.46,34.54
2025-11-08,Keaton Wallace,PG,ATL,LAL,4000,19.17,0.31,17.73,4.43,,,Atlanta Hawks,Los Angeles Lakers,Keaton Wallace,8.00,0.13,11.70,28.80,12.30,206.00,8.00,0.13,11.70,28.80,12.30,206.00,4.00,0.11,18.60,35.50,15.40,131.00,2.00,0.13,17.90,35.00,15.30,65.00,0.95,0.41,0.45,2.34,1.12,922,22.34,101.89,25.46,44.88,10.34,18.23,175.50,6.67,0.95,0.41,0.45,2.34,1.12,922,22.34,101.89,25.46,44.88,10.34,18.23,175.50,6.67,1.21,0.52,0.57,2.31,1.08,507,25.84,101.00,28.29,44.18,14.82,23.15,190.70,9.75,1.17,0.51,0.55,2.29,1.08,309,21.04,102.66,23.26,43.84,11.89,22.42,177.50,10.08,40100.00,9.98,55.34,197.97,42.03
2025-11-08,Tre Johnson,SG/PG,WAS,DAL,3900,27.86,23.62,17.70,4.54,,,Washington Wizards,Dallas Mavericks,Tre Johnson,9.00,0.19,19.30,31.20,25.90,521.00,9.00,0.19,19.30,31.20,25.90,521.00,5.00,0.18,15.90,27.80,25.10,275.00,3.00,0.19,15.40,25.70,24.70,159.00,0.75,0.62,0.33,1.20,0.54,951,54.78,103.62,30.60,33.56,18.93,20.76,159.30,12.12,0.75,0.62,0.33,1.20,0.54,951,54.78,103.62,30.60,33.56,18.93,20.76,159.30,12.12,0.63,0.57,0.29,1.11,0.51,515,53.40,102.40,27.64,30.85,15.81,17.65,142.20,11.18,0.62,0.60,0.29,1.04,0.48,306,51.96,101.33,25.53,28.98,15.30,17.37,157.30,9.79,34100.00,11.44,100.30,179.10,60.90
2025-11-08,Jamal Shead,PG,TOR,PHI,4000,18.93,0.43,17.66,4.42,,,Toronto Raptors,Philadelphia 76ers,Jamal Shead,9.00,0.14,16.70,42.20,16.70,336.00,9.00,0.14,16.70,42.20,16.70,336.00,5.00,0.13,16.60,43.60,17.40,188.00,3.00,0.12,15.70,39.00,15.70,102.00,1.00,0.40,0.45,2.53,1.13,923,36.40,101.78,41.88,47.84,16.57,18.93,208.20,8.02,1.00,0.40,0.45,2.53,1.13,923,36.40,101.78,41.88,47.84,16.57,18.93,208.20,8.02,0.95,0.38,0.44,2.51,1.16,496,37.90,100.25,44.06,47.43,16.78,18.06,210.00,7.90,1.00,0.40,0.46,2.48,1.15,297,34.34,100.92,39.76,47.02,16.00,18.93,224.30,7.00,45700.00,8.75,7.11,205.46,34.54
2025-11-08,Ayo Dosunmu,SG,CHI,CLE,4800,22.21,0.24,17.66,3.68,P,,Chicago Bulls,Cleveland Cavaliers,Ayo Dosunmu,6.00,0.19,23.30,44.80,25.10,321.00,6.00,0.19,23.30,44.80,25.10,321.00,3.00,0.18,23.90,44.00,23.50,145.00,1.00,0.16,16.50,33.00,20.00,42.00,0.93,0.52,0.44,1.78,0.84,825,38.91,103.06,33.58,39.65,17.46,20.62,243.80,9.56,0.93,0.52,0.44,1.78,0.84,825,38.91,103.06,33.58,39.65,17.46,20.62,243.80,9.56,1.02,0.54,0.49,1.87,0.91,508,28.54,101.70,26.43,41.59,14.35,22.59,248.80,9.61,0.82,0.50,0.39,1.65,0.79,309,13.59,104.08,11.12,36.65,5.56,18.33,241.60,6.83,49800.00,9.64,78.70,228.45,11.55
2025-11-08,Nikola Jovic,PF,MIA,POR,4100,21.37,0.61,17.58,4.29,,,Miami Heat,Portland Trail Blazers,Nikola Jović,9.00,0.17,18.00,37.40,21.20,434.00,9.00,0.17,18.00,37.40,21.20,434.00,5.00,0.18,14.70,31.00,18.80,210.00,3.00,0.19,19.10,32.30,18.90,125.00,0.85,0.48,0.37,1.76,0.78,958,45.30,105.77,37.16,37.71,17.89,18.15,219.90,8.19,0.85,0.48,0.37,1.76,0.78,958,45.30,105.77,37.16,37.71,17.89,18.15,219.90,8.19,0.78,0.47,0.35,1.65,0.74,520,40.38,104.50,31.15,35.24,14.77,16.71,214.30,6.86,1.01,0.59,0.46,1.71,0.78,316,39.56,103.59,31.77,36.53,18.78,21.60,227.40,8.40,45600.00,8.99,122.14,233.65,6.35
