game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-18,Ryan Dunn,PF/SF,PHO,POR,4300,28.10,10.88,20.59,4.79,,,Phoenix Suns,Portland Trail Blazers,Ryan Dunn,14.00,0.15,21.80,33.40,23.90,692.00,10.00,0.15,21.90,36.00,25.30,524.00,5.00,0.13,16.10,29.00,22.00,227.00,3.00,0.14,17.90,31.00,22.20,143.00,0.91,0.65,0.44,1.40,0.68,1418,48.80,102.15,33.69,39.27,21.99,25.63,201.80,10.80,0.87,0.61,0.42,1.42,0.69,1000,52.40,101.61,36.58,39.98,22.25,24.32,202.90,10.79,0.73,0.56,0.35,1.32,0.64,495,45.86,100.24,29.36,37.04,16.30,20.56,191.90,8.39,0.81,0.58,0.38,1.40,0.65,305,46.89,100.44,30.63,39.23,17.68,22.65,201.70,8.87,42600.00,10.09,109.54,215.60,24.40
2025-11-18,Anthony Black,PG/SG,ORL,GS,4900,24.23,1.03,20.00,4.08,,,Orlando Magic,Golden State Warriors,Anthony Black,14.00,0.19,21.70,49.40,26.40,767.00,10.00,0.19,22.20,49.80,26.60,547.00,5.00,0.19,18.80,48.80,25.50,256.00,3.00,0.21,22.60,44.70,25.20,151.00,0.82,0.44,0.40,1.87,0.90,1417,54.13,100.80,49.20,45.34,21.61,19.92,189.50,11.45,0.83,0.45,0.41,1.87,0.91,997,54.86,100.11,50.00,45.37,22.29,20.22,195.30,11.37,0.74,0.39,0.37,1.91,0.95,494,51.82,99.25,49.02,46.37,18.89,17.87,205.60,9.14,0.90,0.51,0.45,1.77,0.89,300,50.33,99.41,44.44,42.98,22.47,21.73,212.10,10.66,43600.00,11.24,72.55,213.82,26.18
2025-11-18,Luka Garza,C,BOS,BKN,3900,16.40,0.11,19.65,5.04,,,Boston Celtics,Brooklyn Nets,Luka Garza,13.00,0.16,15.50,21.20,14.20,385.00,10.00,0.16,17.10,22.40,14.70,304.00,5.00,0.18,20.70,25.20,16.30,166.00,3.00,0.18,20.10,26.00,17.00,102.00,1.09,0.73,0.52,1.49,0.72,1351,28.50,97.34,19.86,24.48,14.52,17.90,218.90,7.08,1.16,0.76,0.56,1.52,0.74,963,31.57,96.75,22.50,24.98,17.18,19.07,223.60,7.65,1.27,0.82,0.62,1.55,0.76,479,34.66,96.05,25.27,25.35,20.75,20.82,226.60,9.14,1.18,0.77,0.59,1.53,0.76,284,35.92,95.17,26.14,25.08,20.21,19.39,231.60,8.68,47600.00,8.19,61.41,222.94,17.06
2025-11-18,Ronald Holland,PF/SF,DET,ATL,5000,22.26,0.83,19.08,3.82,,,Detroit Pistons,Atlanta Hawks,Ronald Holland II,14.00,0.18,21.00,40.30,24.20,732.00,10.00,0.17,20.00,40.30,25.40,545.00,5.00,0.18,20.40,44.40,28.00,307.00,3.00,0.19,24.40,47.00,27.80,181.00,0.87,0.52,0.40,1.67,0.77,1431,51.15,101.91,40.18,37.07,20.94,19.32,236.90,8.86,0.79,0.50,0.37,1.59,0.74,1021,53.38,101.45,40.04,35.32,19.87,17.53,263.40,7.59,0.73,0.46,0.33,1.59,0.72,522,58.81,102.23,43.48,35.30,19.98,16.22,293.30,6.96,0.88,0.52,0.40,1.69,0.78,307,58.96,104.42,47.96,37.64,24.90,19.54,303.40,8.04,50500.00,9.90,37.82,215.41,24.59
2025-11-18,Rui Hachimura,SF/PF,LAL,UTA,4900,28.62,0.58,19.05,3.89,,,Los Angeles Lakers,Utah Jazz,Rui Hachimura,13.00,0.15,23.80,36.80,34.60,958.00,9.00,0.16,23.60,35.30,34.00,642.00,4.00,0.15,21.20,31.30,31.80,271.00,2.00,0.14,23.70,32.50,34.00,152.00,0.69,0.65,0.32,1.06,0.50,1411,67.90,101.49,34.41,30.44,22.25,19.68,227.90,10.44,0.69,0.67,0.33,1.04,0.49,1001,64.14,101.70,32.28,29.71,21.58,19.86,226.10,10.44,0.67,0.68,0.31,0.98,0.46,497,54.53,102.02,25.70,28.17,17.41,19.08,192.40,11.02,0.70,0.73,0.31,0.96,0.43,303,50.17,103.12,22.12,27.35,16.13,19.95,192.30,12.32,54500.00,8.99,34.33,210.71,29.29
2025-11-18,Goga Bitadze,C,ORL,GS,4000,16.84,0.05,18.65,4.66,,,Orlando Magic,Golden State Warriors,Goga Bitadze,14.00,0.11,18.60,21.60,16.80,499.00,10.00,0.11,18.70,21.90,16.90,350.00,5.00,0.12,18.60,23.40,16.10,160.00,3.00,0.13,17.20,25.00,16.00,95.00,1.11,0.86,0.52,1.29,0.61,1417,35.22,100.80,21.51,21.65,18.52,18.64,189.50,9.82,1.11,0.85,0.53,1.30,0.63,997,35.11,100.11,21.99,21.82,18.78,18.63,195.30,9.58,1.16,0.79,0.58,1.45,0.73,494,32.39,99.25,23.51,24.47,18.68,19.45,205.60,9.05,1.07,0.69,0.54,1.56,0.79,300,31.67,99.41,24.85,26.31,17.10,18.10,212.10,8.11,43600.00,9.17,72.55,213.82,26.18
2025-11-18,Jock Landale,C,MEM,SA,3900,19.41,0.16,18.49,4.74,,,Memphis Grizzlies,San Antonio Spurs,Jock Landale,14.00,0.15,21.40,30.60,24.40,748.00,10.00,0.16,22.30,32.10,24.90,536.00,5.00,0.16,20.80,32.60,25.30,274.00,3.00,0.17,20.30,31.70,23.20,156.00,0.88,0.70,0.40,1.25,0.57,1444,51.80,101.67,30.16,24.35,21.09,17.03,210.00,10.19,0.90,0.69,0.42,1.29,0.60,1015,52.81,101.38,32.06,25.03,22.27,17.39,211.60,10.54,0.82,0.64,0.38,1.29,0.59,513,53.41,102.25,32.49,25.02,20.73,15.96,206.30,10.08,0.88,0.64,0.39,1.37,0.61,313,49.84,103.00,31.29,26.53,20.04,16.99,209.30,9.70,42700.00,9.13,96.74,226.72,13.28
2025-11-18,Anfernee Simons,SG/PG,BOS,BKN,4300,20.87,0.20,18.46,4.29,,,Boston Celtics,Brooklyn Nets,Anfernee Simons,14.00,0.23,20.20,43.80,24.40,699.00,10.00,0.24,18.70,42.90,22.80,467.00,5.00,0.25,19.10,41.00,20.00,208.00,3.00,0.23,16.20,44.70,19.90,124.00,0.83,0.46,0.40,1.80,0.88,1351,51.74,97.34,44.18,37.47,20.38,17.28,218.90,9.23,0.82,0.44,0.40,1.88,0.92,963,48.49,96.75,43.10,39.27,18.79,17.12,223.60,8.36,0.96,0.47,0.46,2.05,0.99,479,43.42,96.05,41.11,42.79,19.15,19.93,226.60,8.43,0.81,0.36,0.39,2.25,1.08,284,43.66,95.17,44.94,46.88,16.29,16.99,231.60,6.99,47600.00,9.03,61.41,222.94,17.06
2025-11-18,Jaylen Wells,SG/SF,MEM,SA,3800,26.77,1.68,18.14,4.77,,,Memphis Grizzlies,San Antonio Spurs,Jaylen Wells,14.00,0.17,16.90,28.60,25.30,773.00,10.00,0.18,17.40,29.00,24.90,535.00,5.00,0.17,17.10,30.20,25.10,274.00,3.00,0.16,18.90,28.30,25.80,174.00,0.67,0.59,0.31,1.13,0.52,1444,53.53,101.67,28.19,30.26,16.66,17.88,210.00,8.05,0.70,0.60,0.33,1.16,0.54,1015,52.71,101.38,28.97,31.18,17.38,18.71,211.60,8.22,0.68,0.57,0.31,1.20,0.55,513,53.41,102.25,30.10,32.21,17.04,18.24,206.30,8.29,0.73,0.67,0.33,1.10,0.49,313,55.59,103.00,27.94,29.37,18.66,19.61,209.30,9.03,42700.00,8.90,96.74,226.72,13.28
2025-11-18,Al Horford,C,GS,ORL,3900,20.60,0.17,17.85,4.58,,,Golden State Warriors,Orlando Magic,Al Horford,10.00,0.14,16.90,38.50,21.60,460.00,7.00,0.13,18.00,40.00,20.90,318.00,4.00,0.13,21.40,41.30,21.10,181.00,3.00,0.11,20.00,43.30,22.10,141.00,0.78,0.44,0.37,1.78,0.84,1527,30.12,100.80,25.41,36.72,11.16,16.12,196.80,8.59,0.86,0.45,0.40,1.91,0.88,1015,31.33,100.11,27.62,39.43,12.43,17.74,197.10,9.13,1.01,0.52,0.47,1.96,0.91,510,35.49,99.25,32.15,40.32,16.66,20.89,202.20,10.58,0.90,0.46,0.43,1.96,0.92,307,45.93,99.41,42.06,40.36,19.43,18.64,217.80,9.18,43300.00,9.01,59.50,209.48,30.52
2025-11-18,Marcus Smart,SG/SF,LAL,UTA,4700,21.34,0.24,17.81,3.79,,,Los Angeles Lakers,Utah Jazz,Marcus Smart,11.00,0.17,22.80,48.40,29.20,694.00,8.00,0.17,26.50,53.40,30.80,527.00,4.00,0.16,24.60,46.00,29.90,257.00,2.00,0.18,20.90,47.00,31.10,140.00,0.78,0.47,0.36,1.66,0.77,1411,49.18,101.49,38.29,35.36,18.04,16.66,227.90,10.00,0.86,0.50,0.40,1.73,0.81,1001,52.65,101.70,43.40,36.99,21.54,18.36,226.10,11.72,0.82,0.53,0.38,1.54,0.72,497,51.71,102.02,37.77,32.82,20.20,17.55,192.40,12.79,0.67,0.44,0.30,1.51,0.67,303,46.20,103.12,31.99,32.24,14.23,14.34,192.30,10.87,54500.00,8.62,34.33,210.71,29.29
2025-11-18,Terance Mann,SF/SG,BKN,BOS,4100,27.80,6.28,17.64,4.30,,,Brooklyn Nets,Boston Celtics,Terance Mann,13.00,0.14,20.70,46.20,27.10,730.00,10.00,0.15,21.60,49.80,27.80,571.00,5.00,0.13,14.40,43.40,25.80,259.00,3.00,0.16,18.80,53.30,29.90,182.00,0.76,0.45,0.37,1.70,0.82,1275,57.25,97.34,45.85,47.40,20.54,21.24,193.70,10.69,0.78,0.43,0.38,1.79,0.87,970,58.87,96.75,49.67,49.81,21.54,21.60,203.40,10.62,0.56,0.33,0.28,1.68,0.84,482,53.73,96.05,43.24,46.77,14.35,15.52,202.80,7.10,0.63,0.35,0.31,1.78,0.88,287,63.41,95.17,53.02,49.56,18.70,17.48,220.10,8.54,43200.00,9.49,41.81,231.43,8.57
2025-11-18,Julian Champagnie,SG/SF,SA,MEM,4000,27.46,17.08,17.43,4.36,,,San Antonio Spurs,Memphis Grizzlies,Julian Champagnie,13.00,0.14,20.20,35.50,27.40,765.00,10.00,0.16,20.10,35.80,26.40,572.00,5.00,0.15,14.40,25.40,23.40,253.00,3.00,0.14,15.00,23.30,23.00,151.00,0.74,0.57,0.34,1.30,0.60,1319,58.00,101.67,35.57,35.58,20.24,20.24,171.50,11.78,0.76,0.56,0.35,1.36,0.63,1017,56.24,101.38,35.69,37.24,20.04,20.91,170.70,11.78,0.62,0.57,0.28,1.09,0.50,511,49.51,102.25,25.41,29.81,14.41,16.90,165.60,8.70,0.65,0.64,0.30,1.01,0.46,307,49.19,103.00,23.45,27.82,15.10,17.91,180.20,8.32,40000.00,10.00,118.78,217.80,22.20
2025-11-18,Will Richard,SG,GS,ORL,3900,23.45,0.35,17.36,4.45,,,Golden State Warriors,Orlando Magic,Will Richard,13.00,0.16,17.00,24.10,18.20,523.00,8.00,0.17,19.70,29.30,20.80,366.00,5.00,0.16,15.90,29.40,20.30,223.00,3.00,0.14,14.30,34.00,19.90,136.00,0.93,0.71,0.42,1.32,0.60,1527,34.25,100.80,20.68,31.05,14.59,21.90,196.80,8.64,0.95,0.67,0.43,1.41,0.64,1015,36.06,100.11,23.12,33.03,15.54,22.21,197.10,9.99,0.78,0.54,0.36,1.45,0.66,510,43.73,99.25,28.61,33.96,15.47,18.36,202.20,7.86,0.72,0.42,0.32,1.71,0.75,307,44.30,99.41,33.03,40.06,13.89,16.85,217.80,6.57,43300.00,9.01,59.50,209.48,30.52
2025-11-18,Cam Spencer,SG/PG,MEM,SA,3800,22.33,3.54,17.33,4.56,,,Memphis Grizzlies,San Antonio Spurs,Cam Spencer,14.00,0.17,17.10,38.80,18.70,561.00,10.00,0.17,18.40,40.40,20.50,432.00,5.00,0.14,16.40,42.20,21.40,229.00,3.00,0.11,16.30,42.30,22.70,148.00,0.91,0.44,0.43,2.07,0.97,1444,38.85,101.67,38.25,46.32,16.86,20.42,210.00,8.14,0.90,0.46,0.43,1.97,0.94,1015,42.56,101.38,40.35,44.00,18.38,20.04,211.60,8.70,0.77,0.39,0.36,1.97,0.92,513,44.64,102.25,42.06,44.03,16.34,17.11,206.30,7.95,0.72,0.39,0.33,1.86,0.86,313,47.28,103.00,41.76,41.60,16.09,16.03,209.30,7.79,42700.00,8.90,96.74,226.72,13.28
2025-11-18,Jake LaRavia,PF/SF,LAL,UTA,5000,19.82,0.14,17.16,3.43,,,Los Angeles Lakers,Utah Jazz,Jake LaRavia,14.00,0.15,23.20,45.40,28.80,854.00,10.00,0.16,26.40,48.00,29.70,630.00,5.00,0.15,18.40,35.20,25.70,264.00,3.00,0.14,16.20,35.70,26.70,167.00,0.81,0.51,0.38,1.58,0.74,1411,60.52,101.49,45.72,31.24,23.36,15.96,227.90,10.18,0.89,0.55,0.42,1.62,0.76,1001,62.94,101.70,48.77,32.03,26.82,17.61,226.10,11.68,0.72,0.52,0.35,1.37,0.67,497,53.12,102.02,36.13,27.14,18.88,14.19,192.40,9.56,0.61,0.45,0.29,1.34,0.64,303,55.12,103.12,36.45,26.50,16.54,12.02,192.30,8.42,54500.00,9.17,34.33,210.71,29.29
2025-11-18,Tyrese Martin,SG/SF,BKN,BOS,3900,23.77,2.54,17.16,4.40,,,Brooklyn Nets,Boston Celtics,Tyrese Martin,13.00,0.17,16.00,41.50,21.10,567.00,10.00,0.17,17.10,44.50,22.80,465.00,5.00,0.17,15.40,45.00,21.60,222.00,3.00,0.16,17.50,41.30,21.20,129.00,0.76,0.39,0.37,1.97,0.95,1275,44.47,97.34,41.19,46.74,15.88,18.02,193.70,8.26,0.75,0.38,0.37,1.95,0.96,970,47.94,96.75,44.39,46.39,17.06,17.82,203.40,8.41,0.71,0.34,0.35,2.08,1.01,482,46.06,96.05,44.84,49.51,15.34,16.94,202.80,7.59,0.83,0.42,0.41,1.95,0.96,287,44.95,95.17,41.09,46.30,17.41,19.62,220.10,7.95,43200.00,9.03,41.81,231.43,8.57
2025-11-18,Brice Sensabaugh,SF/SG,UTA,LAL,4000,15.81,0.16,16.78,4.19,,,Utah Jazz,Los Angeles Lakers,Brice Sensabaugh,12.00,0.22,14.90,21.60,14.50,388.00,9.00,0.21,13.50,18.20,13.10,265.00,5.00,0.22,18.50,24.00,18.00,196.00,3.00,0.23,22.50,23.70,18.50,122.00,1.03,0.69,0.46,1.49,0.67,1362,28.49,101.49,19.31,23.56,13.32,16.25,204.20,7.30,1.03,0.74,0.46,1.39,0.62,1054,25.14,101.70,15.80,21.97,11.72,16.30,204.80,6.59,1.03,0.77,0.47,1.33,0.61,543,36.10,102.02,22.55,21.09,17.38,16.25,223.90,8.26,1.22,0.95,0.55,1.28,0.58,336,36.31,103.12,21.82,20.26,20.72,19.23,256.30,8.78,44400.00,9.01,34.37,204.52,35.48
2025-11-18,Day'Ron Sharpe,C,BKN,BOS,4000,16.48,0.13,16.49,4.12,,,Brooklyn Nets,Boston Celtics,Day'Ron Sharpe,12.00,0.17,17.60,28.80,15.70,393.00,9.00,0.16,18.40,29.60,16.10,293.00,4.00,0.18,17.00,27.80,14.80,121.00,2.00,0.17,16.00,27.00,14.90,59.00,1.12,0.61,0.54,1.83,0.88,1275,30.82,97.34,26.38,30.23,16.12,18.47,193.70,9.09,1.14,0.62,0.57,1.84,0.91,970,30.21,96.75,26.57,30.30,16.52,18.83,203.40,9.05,1.15,0.61,0.56,1.88,0.92,482,25.10,96.05,22.16,30.95,13.55,18.93,202.80,8.38,1.07,0.59,0.54,1.81,0.92,287,20.56,95.17,17.91,29.86,10.61,17.70,220.10,7.27,43200.00,9.26,41.81,231.43,8.57
2025-11-18,Svi Mykhailiuk,SG/SF,UTA,LAL,3900,25.66,0.32,16.49,4.23,,,Utah Jazz,Los Angeles Lakers,Svi Mykhailiuk,13.00,0.12,17.20,35.10,27.10,753.00,10.00,0.12,16.50,34.70,26.70,579.00,5.00,0.12,16.60,33.40,25.40,277.00,3.00,0.10,18.70,34.70,26.90,178.00,0.63,0.49,0.30,1.30,0.61,1362,55.29,101.49,34.00,33.23,16.66,16.28,204.20,8.42,0.62,0.48,0.28,1.30,0.60,1054,54.93,101.70,33.48,33.34,15.92,15.86,204.80,8.06,0.65,0.50,0.30,1.31,0.60,543,51.01,102.02,31.38,33.74,15.59,16.77,223.90,7.41,0.70,0.54,0.32,1.29,0.58,336,52.98,103.12,31.95,33.10,17.22,17.84,256.30,7.30,44400.00,8.78,34.37,204.52,35.48
2025-11-18,Luke Kennard,SG/PG,ATL,DET,3800,21.74,0.36,16.27,4.28,,,Atlanta Hawks,Detroit Pistons,Luke Kennard,12.00,0.14,15.70,29.10,22.90,590.00,8.00,0.15,17.20,26.80,22.40,389.00,4.00,0.17,15.90,27.00,18.20,160.00,3.00,0.16,15.60,26.70,17.50,117.00,0.69,0.54,0.32,1.27,0.59,1433,41.17,101.91,24.83,27.63,13.40,14.91,227.80,6.89,0.77,0.64,0.35,1.20,0.55,1018,38.21,101.45,21.37,26.01,13.71,16.69,238.80,7.20,0.87,0.59,0.40,1.48,0.68,511,31.31,102.23,21.61,32.25,12.72,18.99,255.10,6.23,0.89,0.58,0.40,1.53,0.68,319,36.68,104.42,26.22,33.17,15.32,19.38,248.60,6.28,49100.00,7.74,46.19,206.43,33.57
2025-11-18,Robert Williams,C,POR,PHO,3700,16.91,0.39,16.13,4.36,,,Portland Trail Blazers,Phoenix Suns,Robert Williams III,8.00,0.11,13.40,15.10,12.50,213.00,8.00,0.11,13.40,15.10,12.50,213.00,5.00,0.12,14.90,16.20,14.00,150.00,3.00,0.14,17.30,19.00,16.10,104.00,1.07,0.89,0.50,1.21,0.57,1358,15.68,102.15,9.09,20.43,8.06,18.13,182.60,7.34,1.07,0.89,0.50,1.21,0.57,1043,20.42,101.61,11.77,20.43,10.44,18.13,186.10,7.20,1.06,0.92,0.50,1.16,0.54,519,28.90,100.24,15.64,19.57,14.39,18.00,184.20,8.09,1.07,0.91,0.50,1.18,0.55,308,33.77,100.44,18.59,19.96,16.92,18.17,191.00,9.06,39900.00,9.27,105.67,203.43,36.57
2025-11-18,Jeremy Sochan,PF,SA,MEM,4200,22.04,9.33,16.13,3.84,,,San Antonio Spurs,Memphis Grizzlies,Jeremy Sochan,7.00,0.14,13.20,20.40,15.60,235.00,7.00,0.14,13.20,20.40,15.60,235.00,5.00,0.12,13.30,17.20,14.30,156.00,3.00,0.12,11.90,14.70,13.80,90.00,0.85,0.65,0.39,1.31,0.61,1319,17.82,101.67,11.01,28.82,7.12,18.65,171.50,7.70,0.85,0.65,0.39,1.31,0.61,1017,23.11,101.38,14.24,28.82,9.21,18.65,170.70,7.73,0.93,0.77,0.43,1.20,0.55,511,30.53,102.25,17.21,26.51,13.31,20.50,165.60,8.03,0.86,0.81,0.40,1.07,0.49,307,29.32,103.00,14.80,23.48,11.98,19.00,180.20,6.60,40000.00,10.50,118.78,217.80,22.20
2025-11-18,Drake Powell,SG/SF,BKN,BOS,3800,22.46,0.33,16.05,4.22,,,Brooklyn Nets,Boston Celtics,Drake Powell,7.00,0.15,13.60,25.30,17.70,260.00,6.00,0.15,15.30,28.70,19.50,246.00,5.00,0.16,17.10,34.00,22.50,235.00,3.00,0.13,16.50,30.30,20.90,131.00,0.77,0.54,0.37,1.43,0.68,1275,20.39,97.34,13.52,32.11,7.27,17.26,193.70,7.02,0.78,0.53,0.37,1.47,0.70,970,25.36,96.75,17.18,33.06,9.16,17.62,203.40,7.52,0.76,0.50,0.36,1.51,0.72,482,48.76,96.05,33.88,33.94,17.04,17.07,202.80,8.43,0.79,0.54,0.38,1.45,0.69,287,45.64,95.17,30.14,32.57,16.41,17.73,220.10,7.50,43200.00,8.80,41.81,231.43,8.57
2025-11-18,Kentavious Caldwell-Pope,SG/SF,MEM,SA,3700,24.18,0.83,15.34,4.15,,,Memphis Grizzlies,San Antonio Spurs,Kentavious Caldwell-Pope,14.00,0.16,17.70,42.40,23.40,714.00,10.00,0.15,16.10,40.20,22.40,475.00,5.00,0.12,14.50,35.40,20.90,224.00,3.00,0.09,10.70,32.00,19.10,126.00,0.76,0.42,0.35,1.81,0.83,1444,49.45,101.67,41.79,43.82,17.45,18.29,210.00,8.43,0.72,0.40,0.34,1.79,0.85,1015,46.80,101.38,40.15,43.40,16.08,17.38,211.60,7.61,0.69,0.41,0.32,1.69,0.79,513,43.66,102.25,35.28,40.96,14.45,16.78,206.30,7.03,0.56,0.33,0.25,1.68,0.76,313,40.26,103.00,31.59,40.51,10.56,13.55,209.30,5.11,42700.00,8.67,96.74,226.72,13.28
2025-11-18,Ziaire Williams,SF/SG,BKN,BOS,4000,23.47,2.05,15.03,3.76,,,Brooklyn Nets,Boston Celtics,Ziaire Williams,11.00,0.17,17.00,27.70,22.90,529.00,8.00,0.18,16.90,30.50,24.50,405.00,5.00,0.17,15.90,31.80,25.70,264.00,3.00,0.17,16.10,32.00,27.70,168.00,0.74,0.61,0.35,1.21,0.58,1275,41.49,97.34,23.26,28.39,14.28,17.42,193.70,8.78,0.69,0.55,0.33,1.24,0.60,970,41.75,96.75,24.34,29.22,13.49,16.19,203.40,8.31,0.62,0.50,0.30,1.24,0.60,482,54.77,96.05,31.68,29.04,15.84,14.52,202.80,7.84,0.58,0.50,0.29,1.16,0.57,287,58.54,95.17,31.83,27.11,16.02,13.64,220.10,7.31,43200.00,9.26,41.81,231.43,8.57
2025-11-18,Kelly Olynyk,C/PF,SA,MEM,4100,18.96,1.40,14.50,3.54,,,San Antonio Spurs,Memphis Grizzlies,Kelly Olynyk,4.00,0.12,10.20,19.50,9.30,79.00,4.00,0.12,10.20,19.50,9.30,79.00,2.00,0.13,12.60,26.50,11.10,48.00,1.00,0.15,22.20,43.00,18.50,41.00,1.10,0.52,0.52,2.10,0.99,1319,5.99,101.67,6.01,39.76,3.14,20.80,171.50,5.95,1.10,0.52,0.52,2.10,0.99,1017,7.77,101.38,7.78,39.76,4.07,20.80,170.70,5.98,1.14,0.48,0.53,2.39,1.10,511,9.39,102.25,10.61,45.27,5.04,21.52,165.60,7.61,1.20,0.52,0.54,2.32,1.05,307,13.36,103.00,14.43,44.07,7.45,22.75,180.20,12.32,40000.00,10.25,118.78,217.80,22.20
2025-11-18,Kris Murray,SF,POR,PHO,3800,24.24,0.49,14.38,3.79,,,Portland Trail Blazers,Phoenix Suns,Kris Murray,12.00,0.09,13.90,19.60,22.80,594.00,9.00,0.09,14.40,20.40,23.40,456.00,5.00,0.08,14.00,19.20,23.40,255.00,3.00,0.06,16.30,21.00,25.60,165.00,0.61,0.71,0.28,0.86,0.40,1358,43.74,102.15,17.69,20.83,12.55,14.78,182.60,7.61,0.62,0.71,0.28,0.87,0.40,1043,43.72,101.61,17.89,21.13,12.63,14.91,186.10,7.74,0.60,0.73,0.27,0.82,0.38,519,49.13,100.24,18.54,19.89,13.52,14.50,184.20,7.60,0.64,0.78,0.30,0.82,0.38,308,53.57,100.44,20.54,19.88,15.95,15.43,191.00,8.53,39900.00,9.52,105.67,203.43,36.57
2025-11-18,LeBron James,PF/SF,LAL,UTA,9000,26.20,1.43,13.89,1.54,P,,Los Angeles Lakers,Utah Jazz,Bronny James,9.00,0.12,8.30,18.20,11.90,228.00,7.00,0.13,9.10,18.70,12.00,174.00,3.00,0.16,9.80,21.00,12.10,71.00,2.00,0.14,6.50,16.00,9.10,37.00,0.70,0.46,0.33,1.53,0.72,1411,16.16,101.49,11.78,40.07,5.37,18.27,227.90,3.64,0.76,0.49,0.37,1.56,0.75,1001,17.38,101.70,13.30,40.83,6.47,19.87,226.10,4.02,0.81,0.47,0.41,1.74,0.89,497,14.29,102.02,12.93,45.47,6.03,21.22,192.40,5.09,0.71,0.41,0.35,1.76,0.86,303,12.21,103.12,10.89,46.06,4.42,18.71,192.30,3.38,54500.00,16.51,34.33,210.71,29.29
2025-11-18,Buddy Hield,SG/SF,GS,ORL,3700,18.01,0.37,13.87,3.75,P,,Golden State Warriors,Orlando Magic,Buddy Hield,15.00,0.17,12.90,28.20,16.80,546.00,10.00,0.16,13.10,28.90,16.70,360.00,5.00,0.15,13.90,30.20,16.20,176.00,3.00,0.14,12.30,30.70,16.50,106.00,0.77,0.46,0.35,1.68,0.77,1527,35.76,100.80,27.92,30.22,12.77,13.83,196.80,6.55,0.78,0.45,0.36,1.73,0.80,1015,35.47,100.11,28.50,31.16,12.92,14.12,197.10,6.65,0.86,0.46,0.39,1.86,0.86,510,34.51,99.25,29.39,33.57,13.53,15.45,202.20,6.87,0.75,0.40,0.35,1.86,0.87,307,34.53,99.41,29.82,33.50,11.95,13.42,217.80,5.65,43300.00,8.55,59.50,209.48,30.52
2025-11-18,Mouhamed Gueye,PF/C,ATL,DET,3900,15.54,0.32,13.40,3.44,,,Atlanta Hawks,Detroit Pistons,Mouhamed Gueye,14.00,0.16,15.00,20.10,16.50,501.00,10.00,0.15,15.00,21.40,16.40,361.00,5.00,0.16,16.40,25.40,17.70,197.00,3.00,0.16,8.20,21.00,15.20,104.00,0.91,0.75,0.42,1.22,0.56,1433,34.96,101.91,20.01,18.92,14.93,14.12,227.80,6.58,0.91,0.70,0.42,1.30,0.59,1018,35.46,101.45,21.33,20.27,14.95,14.21,238.80,6.28,0.93,0.65,0.42,1.44,0.64,511,38.55,102.23,25.41,22.29,16.40,14.39,255.10,6.43,0.54,0.39,0.24,1.38,0.61,319,32.60,104.42,20.62,21.46,8.05,8.38,248.60,3.30,49100.00,7.94,46.19,206.43,33.57
2025-11-18,Josh Minott,PF/SF,BOS,BKN,4200,17.05,0.27,13.31,3.17,,,Boston Celtics,Brooklyn Nets,Josh Minott,13.00,0.15,19.70,20.60,20.20,519.00,10.00,0.16,19.40,21.50,20.60,405.00,5.00,0.13,11.80,16.60,16.60,166.00,3.00,0.13,9.30,14.00,13.90,81.00,0.98,0.96,0.49,1.02,0.52,1351,38.42,97.34,19.30,17.39,18.45,16.63,218.90,9.00,0.94,0.90,0.48,1.04,0.53,963,42.06,96.75,21.60,17.80,19.49,16.06,223.60,8.68,0.71,0.71,0.36,1.00,0.50,479,34.66,96.05,16.64,17.05,11.83,12.12,226.60,5.21,0.67,0.66,0.34,1.01,0.52,284,28.52,95.17,14.07,17.18,9.35,11.41,231.60,4.02,47600.00,8.82,61.41,222.94,17.06
