game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-23,Egor Demin,PG/SG,BKN,TOR,4200,25.95,16.39,23.19,5.52,P,,Brooklyn Nets,Toronto Raptors,Egor Dëmin,14.00,0.17,18.40,47.70,21.30,621.00,10.00,0.17,19.50,47.90,21.70,450.00,5.00,0.20,22.40,48.60,23.60,242.00,3.00,0.18,22.70,47.30,24.20,154.00,0.86,0.39,0.41,2.24,1.08,1467,42.33,99.94,45.49,58.12,17.55,22.42,197.00,9.34,0.90,0.41,0.43,2.21,1.06,972,46.30,98.97,48.77,57.28,19.86,23.32,209.50,9.31,0.95,0.46,0.46,2.06,1.00,479,50.52,98.91,50.18,53.44,23.13,24.63,220.30,10.17,0.94,0.48,0.44,1.95,0.92,291,52.92,99.34,48.44,50.72,23.25,24.34,228.10,9.95,43500.00,9.66,71.71,228.19,11.81
2025-11-23,Tristan da Silva,SF/PF,ORL,BOS,5000,28.65,0.52,23.14,4.63,,,Orlando Magic,Boston Celtics,Tristan da Silva,17.00,0.18,20.50,32.50,24.20,872.00,10.00,0.18,21.80,34.50,26.60,549.00,5.00,0.18,26.80,42.80,32.10,335.00,3.00,0.19,21.50,36.30,29.10,196.00,0.85,0.63,0.40,1.34,0.63,1726,50.52,98.62,31.57,38.48,19.91,24.27,188.50,10.88,0.82,0.63,0.40,1.30,0.63,1002,54.79,97.71,33.64,37.16,21.26,23.48,199.00,10.95,0.83,0.63,0.40,1.33,0.64,507,66.07,97.16,41.01,38.20,25.68,23.92,214.00,12.52,0.74,0.59,0.33,1.25,0.56,309,63.43,99.08,34.92,35.74,20.68,21.17,221.00,9.73,42100.00,11.88,25.09,200.71,39.29
2025-11-23,LeBron James,PF/SF,LAL,UTA,9100,30.21,6.91,23.02,2.53,,,Los Angeles Lakers,Utah Jazz,LeBron James,1.00,0.14,34.60,73.00,29.60,65.00,1.00,0.14,34.60,73.00,29.60,65.00,1.00,0.14,34.60,73.00,29.60,65.00,1.00,0.14,34.60,73.00,29.60,65.00,1.17,0.47,0.53,2.47,1.12,1518,4.28,101.88,4.90,74.50,2.32,35.31,265.40,13.04,1.17,0.47,0.53,2.47,1.12,1010,6.44,102.03,7.37,74.50,3.50,35.31,255.60,13.54,1.17,0.47,0.53,2.47,1.12,505,12.87,103.02,14.89,74.50,7.06,35.31,244.60,14.15,1.17,0.47,0.53,2.47,1.12,307,21.17,103.78,24.68,74.50,11.70,35.31,262.40,13.19,57700.00,15.77,24.15,236.19,3.81
2025-11-23,Collin Sexton,SG/PG,CHA,ATL,5100,25.36,0.52,22.50,4.41,,,Charlotte Hornets,Atlanta Hawks,Collin Sexton,15.00,0.24,24.50,57.60,26.00,832.00,9.00,0.26,23.70,63.80,26.40,495.00,5.00,0.25,22.00,55.00,24.30,255.00,3.00,0.25,22.60,55.00,25.30,160.00,0.94,0.43,0.44,2.22,1.04,1623,51.26,101.36,53.96,56.18,22.95,23.90,203.90,12.02,0.90,0.37,0.43,2.42,1.16,1001,49.45,100.19,57.47,61.28,21.35,22.77,212.40,11.16,0.91,0.40,0.43,2.26,1.08,508,50.20,100.72,54.52,57.40,21.81,22.96,206.80,10.64,0.89,0.41,0.42,2.17,1.03,300,53.33,100.16,55.09,55.13,22.64,22.65,203.30,11.12,43900.00,11.62,21.31,193.70,46.30
2025-11-23,Toumani Camara,SF/PF,POR,OKC,5900,32.06,7.29,22.26,3.77,,,Portland Trail Blazers,Oklahoma City Thunder,Toumani Camara,16.00,0.16,25.30,59.10,34.60,1195.00,10.00,0.16,24.20,62.40,36.00,777.00,5.00,0.16,23.20,65.00,35.50,385.00,3.00,0.16,23.90,63.30,34.50,228.00,0.73,0.43,0.34,1.71,0.79,1673,71.43,102.28,57.81,54.75,24.75,23.44,182.20,13.89,0.67,0.39,0.31,1.73,0.80,1043,74.50,102.47,61.31,55.56,23.78,21.55,185.20,13.07,0.65,0.36,0.30,1.83,0.84,527,73.06,102.12,62.98,58.69,22.48,20.95,206.80,11.22,0.69,0.38,0.31,1.83,0.83,315,72.38,103.50,62.40,58.81,23.56,22.21,235.80,10.14,44500.00,13.26,55.04,213.13,26.87
2025-11-23,Caleb Love,SG/PG,POR,OKC,4500,24.89,29.47,22.01,4.89,,,Portland Trail Blazers,Oklahoma City Thunder,Caleb Love,8.00,0.21,16.40,30.90,16.60,303.00,6.00,0.21,18.00,33.30,19.00,253.00,5.00,0.22,20.80,38.60,21.40,237.00,3.00,0.22,29.50,52.70,29.40,194.00,0.99,0.53,0.43,1.86,0.82,1673,18.11,102.28,15.11,46.33,8.02,24.59,182.20,9.00,0.95,0.54,0.43,1.75,0.79,1043,24.26,102.47,19.63,43.62,10.61,23.58,185.20,9.72,0.97,0.54,0.44,1.80,0.81,527,44.97,102.12,37.40,44.90,20.15,24.19,206.80,10.06,1.00,0.56,0.46,1.79,0.81,315,61.59,103.50,51.95,44.62,29.08,24.98,235.80,12.51,44500.00,10.11,55.04,213.13,26.87
2025-11-23,Kyle Filipowski,PF/C,UTA,LAL,4900,19.34,0.29,22.01,4.49,,,Utah Jazz,Los Angeles Lakers,Kyle Filipowski,14.00,0.18,20.40,35.60,20.30,614.00,9.00,0.19,22.80,36.90,21.00,415.00,4.00,0.20,28.50,41.30,21.30,194.00,2.00,0.19,27.90,43.00,23.80,109.00,1.00,0.57,0.47,1.75,0.81,1572,39.06,101.88,32.30,33.92,18.51,19.44,214.10,9.53,1.09,0.62,0.49,1.76,0.80,1052,39.45,102.03,32.21,33.98,19.90,21.00,219.60,10.38,1.34,0.69,0.59,1.94,0.85,546,35.53,103.02,31.17,37.50,21.51,25.88,249.00,11.45,1.17,0.65,0.51,1.81,0.79,335,32.54,103.78,26.64,34.94,17.29,22.67,242.50,11.51,47100.00,10.40,20.38,211.13,28.87
2025-11-23,Ace Bailey,SG/SF,UTA,LAL,4700,23.51,0.58,21.65,4.61,,,Utah Jazz,Los Angeles Lakers,Ace Bailey,15.00,0.19,16.90,22.30,20.30,664.00,10.00,0.20,19.60,24.10,22.00,481.00,5.00,0.21,23.10,24.80,22.40,247.00,3.00,0.22,18.60,20.00,18.20,120.00,0.83,0.76,0.38,1.10,0.50,1572,42.24,101.88,21.68,25.83,16.43,19.58,214.10,7.89,0.89,0.81,0.41,1.10,0.50,1052,45.72,102.03,23.37,25.76,19.01,20.95,219.60,8.93,1.03,0.93,0.47,1.11,0.50,546,45.24,103.02,23.40,26.03,21.79,24.25,249.00,9.28,1.02,0.93,0.47,1.10,0.50,335,35.82,103.78,18.59,25.84,17.29,24.03,242.50,7.67,47100.00,9.98,20.38,211.13,28.87
2025-11-23,Dru Smith,SG,MIA,PHI,3900,19.23,0.90,21.34,5.47,,,Miami Heat,Philadelphia 76ers,Dru Smith,16.00,0.14,18.60,34.80,17.10,619.00,10.00,0.15,19.10,35.60,16.90,381.00,5.00,0.15,20.20,40.20,17.30,194.00,3.00,0.16,23.80,45.70,19.20,128.00,1.09,0.53,0.48,2.04,0.90,1716,36.07,103.04,33.43,39.14,17.87,20.92,229.80,8.09,1.13,0.54,0.50,2.11,0.93,1074,35.47,102.75,34.06,40.52,18.27,21.74,235.90,8.10,1.17,0.50,0.52,2.32,1.04,530,36.60,101.59,38.53,44.69,19.36,22.46,246.40,8.20,1.24,0.52,0.56,2.38,1.07,320,40.00,102.06,43.73,45.78,22.77,23.84,254.80,9.34,51700.00,7.54,36.93,239.42,0.58
2025-11-23,Isaiah Joe,SG,OKC,POR,4100,23.51,0.15,21.01,5.12,,,Oklahoma City Thunder,Portland Trail Blazers,Isaiah Joe,12.00,0.19,22.00,32.40,25.30,653.00,10.00,0.19,20.90,31.60,25.30,543.00,5.00,0.15,22.90,30.00,25.50,274.00,3.00,0.15,21.00,29.00,23.90,157.00,0.87,0.68,0.40,1.28,0.60,1748,37.36,102.28,22.75,30.10,15.45,20.44,250.70,8.78,0.83,0.66,0.38,1.25,0.58,1019,53.29,102.47,31.78,29.36,21.02,19.42,242.00,8.64,0.90,0.76,0.42,1.18,0.55,506,54.15,102.12,30.27,27.65,23.11,21.11,236.00,9.70,0.88,0.72,0.40,1.21,0.55,308,50.97,103.50,29.24,28.52,21.17,20.65,239.40,8.77,51400.00,7.98,46.58,224.70,15.30
2025-11-23,Goga Bitadze,C,ORL,BOS,4100,17.03,0.09,20.98,5.12,,,Orlando Magic,Boston Celtics,Goga Bitadze,17.00,0.11,19.30,22.50,16.70,610.00,10.00,0.11,18.60,23.20,15.80,330.00,5.00,0.13,20.90,25.60,16.20,171.00,3.00,0.12,22.80,26.70,16.40,111.00,1.16,0.86,0.54,1.35,0.63,1726,35.34,98.62,21.86,22.95,18.75,19.69,188.50,10.24,1.18,0.80,0.56,1.47,0.70,1002,32.93,97.71,22.62,25.01,18.14,20.05,199.00,9.35,1.29,0.82,0.61,1.58,0.75,507,33.73,97.16,24.53,26.92,20.03,21.98,214.00,9.77,1.39,0.85,0.62,1.63,0.72,309,35.92,99.08,25.68,27.73,21.93,23.68,221.00,10.32,42100.00,9.74,25.09,200.71,39.29
2025-11-23,Jordan Walsh,SF/SG,BOS,ORL,3900,24.86,0.45,20.96,5.37,,,Boston Celtics,Orlando Magic,Jordan Walsh,12.00,0.11,15.30,20.10,17.30,414.00,9.00,0.11,20.40,26.60,22.50,404.00,5.00,0.11,21.10,27.80,23.10,230.00,3.00,0.10,18.50,25.00,22.90,138.00,0.88,0.76,0.44,1.16,0.58,1543,26.83,98.62,15.42,28.88,11.73,21.99,198.70,7.70,0.91,0.77,0.45,1.18,0.59,963,41.95,97.71,24.29,29.39,18.63,22.54,200.70,10.16,0.91,0.76,0.46,1.20,0.60,476,48.32,97.16,28.37,29.92,21.53,22.71,211.60,9.97,0.81,0.74,0.40,1.09,0.54,286,48.25,99.08,25.98,27.14,19.23,20.08,208.90,8.86,43800.00,8.90,50.17,207.27,32.73
2025-11-23,Jaylon Tyson,SF,CLE,LAC,5100,28.15,3.55,20.81,4.08,,,Cleveland Cavaliers,LA Clippers,Jaylon Tyson,12.00,0.14,24.20,34.30,25.90,661.00,5.00,0.12,30.70,36.40,28.10,298.00,1.00,0.10,28.10,42.00,26.90,56.00,1.00,0.10,28.10,42.00,26.90,56.00,0.93,0.71,0.44,1.32,0.62,1755,37.66,99.89,23.43,37.29,16.53,26.31,216.00,11.20,1.09,0.84,0.52,1.30,0.61,1037,28.74,99.78,17.51,36.47,14.77,30.76,220.30,13.94,1.04,0.67,0.50,1.56,0.75,504,11.11,99.79,8.32,43.96,5.56,29.41,204.50,13.74,1.04,0.67,0.50,1.56,0.75,302,18.54,99.58,13.85,43.96,9.27,29.41,211.60,13.28,50500.00,10.10,45.98,230.99,9.01
2025-11-23,Royce O'Neale,SF/PF,PHO,SA,4500,30.62,27.89,20.81,4.62,,,Phoenix Suns,San Antonio Spurs,Royce O'Neale,16.00,0.15,24.80,58.60,29.70,1023.00,10.00,0.14,22.70,52.70,27.60,585.00,5.00,0.14,18.60,51.20,27.50,300.00,3.00,0.14,17.90,51.30,29.10,191.00,0.84,0.42,0.39,1.97,0.92,1626,62.92,100.53,57.97,60.41,24.53,25.57,196.00,12.65,0.82,0.43,0.39,1.91,0.90,1000,58.50,100.62,53.03,58.46,22.84,25.18,191.60,11.85,0.68,0.36,0.31,1.86,0.85,513,58.48,101.90,50.85,57.01,18.47,20.71,197.40,9.42,0.62,0.35,0.28,1.76,0.81,310,61.61,102.00,50.64,53.98,17.67,18.83,206.50,8.67,39500.00,11.39,114.44,201.30,38.70
2025-11-23,Cason Wallace,SG/PG,OKC,POR,4400,26.12,4.29,20.55,4.67,,,Oklahoma City Thunder,Portland Trail Blazers,Cason Wallace,16.00,0.13,22.90,40.40,28.70,974.00,10.00,0.13,20.10,37.40,27.90,607.00,5.00,0.14,21.10,38.60,27.10,293.00,3.00,0.15,21.50,39.70,27.10,178.00,0.80,0.57,0.38,1.41,0.66,1748,55.72,102.28,37.82,36.77,21.44,20.84,250.70,9.13,0.72,0.54,0.33,1.34,0.62,1019,59.57,102.47,37.61,35.02,20.21,18.82,242.00,8.31,0.78,0.55,0.36,1.42,0.66,506,57.91,102.12,38.95,37.21,21.29,20.34,236.00,8.94,0.79,0.54,0.36,1.46,0.67,308,57.79,103.50,40.02,38.27,21.67,20.72,239.40,8.98,51400.00,8.56,46.58,224.70,15.30
2025-11-23,Brandon Miller,SF/SG,CHA,ATL,6200,24.43,0.13,20.54,3.31,,,Charlotte Hornets,Atlanta Hawks,Brandon Miller,3.00,0.33,25.60,43.30,21.80,138.00,1.00,0.33,32.70,49.00,25.50,52.00,1.00,0.33,32.70,49.00,25.50,52.00,1.00,0.33,32.70,49.00,25.50,52.00,1.17,0.59,0.56,1.99,0.94,1623,8.50,101.36,8.11,48.53,4.80,28.69,203.90,12.56,1.28,0.67,0.63,1.92,0.94,1001,5.19,100.19,4.90,46.95,3.27,31.33,212.40,15.40,1.28,0.67,0.63,1.92,0.94,508,10.24,100.72,9.72,46.95,6.48,31.33,206.80,15.81,1.28,0.67,0.63,1.92,0.94,300,17.33,100.16,16.36,46.95,10.92,31.33,203.30,16.08,43900.00,14.12,21.31,193.70,46.30
2025-11-23,Ivica Zubac,C,LAC,CLE,7100,31.58,5.07,20.04,2.82,,,LA Clippers,Cleveland Cavaliers,Ivica Zubac,16.00,0.20,35.20,53.60,31.40,1031.00,10.00,0.20,36.70,54.90,32.50,663.00,5.00,0.19,38.50,57.60,35.00,367.00,3.00,0.19,36.60,49.70,31.80,202.00,1.12,0.66,0.55,1.71,0.83,1575,65.46,0.00,0.00,53.91,0.00,35.40,216.80,16.24,1.13,0.67,0.55,1.69,0.83,990,66.97,0.00,0.00,53.35,0.00,35.66,223.50,16.42,1.10,0.67,0.52,1.65,0.78,516,71.12,0.00,0.00,51.97,0.00,34.74,191.20,20.14,1.15,0.74,0.54,1.56,0.74,297,68.01,0.00,0.00,49.36,0.00,36.35,184.60,19.83,49300.00,14.40,29.14,211.14,28.86
2025-11-23,Anfernee Simons,SG/PG,BOS,ORL,4600,23.32,3.18,20.02,4.35,,,Boston Celtics,Orlando Magic,Anfernee Simons,16.00,0.23,21.10,45.30,25.10,815.00,10.00,0.23,19.70,45.10,23.20,473.00,5.00,0.23,20.70,49.20,23.80,240.00,3.00,0.21,18.60,44.00,23.70,142.00,0.84,0.47,0.41,1.80,0.89,1543,52.82,98.62,46.33,42.08,21.58,19.60,198.70,10.62,0.85,0.44,0.42,1.94,0.95,963,49.12,97.71,45.76,45.33,19.99,19.80,200.70,9.82,0.87,0.42,0.43,2.07,1.03,476,50.42,97.16,50.21,48.20,21.13,20.28,211.60,9.78,0.78,0.42,0.39,1.86,0.93,286,49.65,99.08,45.73,43.29,19.33,18.30,208.90,8.90,43800.00,10.50,50.17,207.27,32.73
2025-11-23,Darius Garland,PG,CLE,LAC,6400,27.26,2.90,19.93,3.11,,,Cleveland Cavaliers,LA Clippers,Darius Garland,4.00,0.25,26.30,52.30,25.00,216.00,4.00,0.25,26.30,52.30,25.00,216.00,1.00,0.29,28.90,48.00,26.60,57.00,1.00,0.29,28.90,48.00,26.60,57.00,1.05,0.50,0.49,2.09,0.97,1755,12.31,99.89,11.91,57.02,5.99,28.67,216.00,12.18,1.05,0.50,0.49,2.09,0.97,1037,20.83,99.78,20.13,57.02,10.12,28.67,220.30,11.94,1.09,0.60,0.51,1.80,0.84,504,11.31,99.79,9.50,49.19,5.72,29.61,204.50,14.13,1.09,0.60,0.51,1.80,0.84,302,18.87,99.58,15.83,49.19,9.53,29.61,211.60,13.66,50500.00,12.67,45.98,230.99,9.01
2025-11-23,David Jones Garcia,SF,SA,PHO,3700,16.07,0.05,19.72,5.33,,,San Antonio Spurs,Phoenix Suns,David Jones Garcia,5.00,0.20,12.60,14.60,7.20,81.00,3.00,0.19,17.20,19.70,10.00,67.00,2.00,0.17,22.10,25.00,12.70,55.00,2.00,0.17,22.10,25.00,12.70,55.00,1.75,0.86,0.78,2.03,0.90,1519,5.33,100.53,4.83,32.59,4.17,28.12,192.60,6.54,1.72,0.87,0.77,1.97,0.88,1016,6.59,100.62,5.85,31.66,5.11,27.64,197.50,8.71,1.74,0.88,0.80,1.97,0.91,507,10.85,101.90,10.05,31.63,8.88,27.96,215.90,10.24,1.74,0.88,0.80,1.97,0.91,303,18.15,102.00,16.83,31.63,14.88,27.96,245.60,9.00,45900.00,8.06,85.57,236.08,3.92
2025-11-23,Julian Champagnie,SG/SF,SA,PHO,4300,27.55,12.88,19.64,4.57,,,San Antonio Spurs,Phoenix Suns,Julian Champagnie,15.00,0.14,20.40,35.90,27.50,886.00,10.00,0.17,20.20,37.40,26.60,572.00,5.00,0.15,17.70,29.40,24.90,272.00,3.00,0.16,20.00,36.00,27.30,179.00,0.74,0.57,0.35,1.31,0.61,1519,58.33,100.53,35.64,35.96,20.25,20.43,192.60,10.59,0.76,0.54,0.35,1.41,0.65,1016,56.30,100.62,37.04,38.73,20.01,20.92,197.50,10.23,0.71,0.60,0.33,1.18,0.54,507,53.65,101.90,29.54,32.53,17.79,19.58,215.90,8.20,0.73,0.56,0.34,1.32,0.60,303,59.08,102.00,36.36,36.33,20.20,20.18,245.60,8.14,45900.00,9.37,85.57,236.08,3.92
2025-11-23,Isaiah Collier,PG,UTA,LAL,4400,20.16,0.24,19.62,4.46,,,Utah Jazz,Los Angeles Lakers,Isaiah Collier,7.00,0.17,22.20,64.70,23.60,370.00,7.00,0.17,22.20,64.70,23.60,370.00,5.00,0.17,25.60,69.00,24.60,277.00,3.00,0.18,20.30,67.70,23.70,159.00,0.94,0.34,0.42,2.74,1.22,1572,23.54,101.88,29.35,55.28,10.07,18.97,214.10,10.37,0.94,0.34,0.42,2.74,1.22,1052,35.17,102.03,43.93,55.28,15.07,18.97,219.60,10.11,1.04,0.37,0.46,2.80,1.25,546,50.73,103.02,65.10,56.56,24.15,20.98,249.00,10.28,0.86,0.30,0.38,2.86,1.28,335,47.46,103.78,62.92,57.60,18.87,17.27,242.50,8.37,47100.00,9.34,20.38,211.13,28.87
2025-11-23,Robert Williams,C,POR,OKC,4100,19.07,0.09,19.55,4.77,Q,,Portland Trail Blazers,Oklahoma City Thunder,Robert Williams III,10.00,0.12,14.80,16.40,12.80,274.00,9.00,0.12,14.90,16.30,13.00,252.00,4.00,0.13,18.90,20.00,15.00,133.00,2.00,0.14,20.30,21.50,14.30,61.00,1.16,0.90,0.54,1.28,0.60,1673,16.38,102.28,10.03,24.43,9.05,22.05,182.20,8.12,1.15,0.91,0.53,1.25,0.58,1043,24.16,102.47,14.41,23.91,13.17,21.85,185.20,8.05,1.26,0.94,0.57,1.33,0.60,527,25.24,102.12,15.50,25.42,14.65,24.03,206.80,9.14,1.42,0.94,0.67,1.50,0.70,315,19.37,103.50,14.13,28.67,13.34,27.07,235.80,8.61,44500.00,9.21,55.04,213.13,26.87
2025-11-23,Simone Fontecchio,SF,MIA,PHI,3900,22.14,0.82,19.42,4.98,,,Miami Heat,Philadelphia 76ers,Simone Fontecchio,16.00,0.19,17.80,27.30,19.40,695.00,10.00,0.20,16.50,27.10,18.40,411.00,5.00,0.22,18.40,32.80,19.70,223.00,3.00,0.23,21.00,40.30,21.40,146.00,0.92,0.65,0.41,1.41,0.63,1716,40.50,103.04,26.23,31.16,17.10,20.32,229.80,7.75,0.90,0.61,0.40,1.47,0.66,1074,38.27,102.75,25.93,32.62,15.79,19.86,235.90,6.99,0.93,0.56,0.41,1.66,0.74,530,42.08,101.59,31.44,36.87,17.63,20.68,246.40,7.47,0.98,0.52,0.43,1.88,0.83,320,45.62,102.06,38.56,41.70,20.09,21.73,254.80,8.24,51700.00,7.54,36.93,239.42,0.58
2025-11-23,Terance Mann,SF/SG,BKN,TOR,4100,28.16,14.32,19.31,4.71,,,Brooklyn Nets,Toronto Raptors,Terance Mann,15.00,0.14,20.50,48.10,27.50,850.00,10.00,0.14,19.90,51.90,28.50,585.00,5.00,0.13,19.00,56.00,29.80,302.00,3.00,0.12,19.80,57.70,29.50,180.00,0.75,0.43,0.36,1.75,0.85,1467,57.94,99.94,49.15,49.26,20.95,20.99,197.00,10.41,0.70,0.38,0.34,1.82,0.89,972,60.19,98.97,52.85,51.29,20.26,19.66,209.50,9.50,0.64,0.34,0.31,1.88,0.93,479,63.05,98.91,57.82,52.92,19.62,17.96,220.30,8.62,0.67,0.34,0.33,1.96,0.96,291,61.86,99.34,59.09,55.08,20.28,18.90,228.10,8.68,43500.00,9.43,71.71,228.19,11.81
2025-11-23,Day'Ron Sharpe,C,BKN,TOR,4200,16.77,0.17,19.24,4.58,,,Brooklyn Nets,Toronto Raptors,Day'Ron Sharpe,14.00,0.18,18.30,28.80,15.70,456.00,9.00,0.19,17.20,27.30,14.90,275.00,4.00,0.21,19.40,27.80,15.20,122.00,3.00,0.23,20.10,29.00,15.60,97.00,1.17,0.64,0.56,1.83,0.88,1467,31.08,99.94,27.47,30.77,17.45,19.55,197.00,9.29,1.15,0.63,0.56,1.83,0.89,972,28.29,98.97,25.02,30.73,15.76,19.36,209.50,8.21,1.28,0.70,0.64,1.83,0.91,479,25.47,98.91,22.96,30.68,16.02,21.41,220.30,8.81,1.29,0.69,0.62,1.86,0.90,291,33.33,99.34,29.70,31.18,20.58,21.61,228.10,8.81,43500.00,9.66,71.71,228.19,11.81
2025-11-23,Jake LaRavia,PF/SF,LAL,UTA,4800,22.97,0.16,19.21,4.00,,,Los Angeles Lakers,Utah Jazz,Jake LaRavia,15.00,0.15,23.50,45.10,28.50,912.00,10.00,0.15,24.80,44.90,28.60,613.00,5.00,0.15,18.00,35.00,26.10,274.00,3.00,0.14,22.40,37.30,27.90,179.00,0.82,0.52,0.39,1.58,0.74,1518,60.08,101.88,45.40,36.34,23.66,18.94,265.40,8.85,0.87,0.55,0.40,1.57,0.73,1010,60.69,102.03,45.36,36.06,25.05,19.91,255.60,9.70,0.69,0.51,0.33,1.34,0.64,505,54.26,103.02,35.70,30.80,18.36,15.84,244.60,7.36,0.80,0.60,0.38,1.34,0.63,307,58.31,103.78,37.83,30.70,22.72,18.44,262.40,8.54,57700.00,8.32,24.15,236.19,3.81
2025-11-23,Justin Edwards,PF/SF,PHI,MIA,3900,26.85,15.39,19.01,4.87,Confirmed,,Philadelphia 76ers,Miami Heat,Justin Edwards,13.00,0.16,11.80,22.90,16.00,447.00,8.00,0.17,15.80,26.40,18.70,314.00,5.00,0.17,18.90,33.80,23.20,236.00,3.00,0.15,15.90,34.30,24.00,151.00,0.74,0.52,0.34,1.43,0.67,1515,29.50,103.04,20.25,38.42,10.43,19.80,195.10,6.05,0.84,0.60,0.40,1.41,0.67,1004,31.27,102.75,21.61,37.90,12.94,22.68,204.60,7.72,0.81,0.56,0.40,1.46,0.72,496,47.58,101.59,34.61,39.11,19.36,21.87,200.00,9.45,0.66,0.46,0.32,1.43,0.68,302,50.00,102.06,34.77,38.37,16.12,17.79,204.20,7.79,46200.00,8.44,75.33,217.03,22.97
2025-11-23,Zaccharie Risacher,SF/PF,ATL,CHA,4400,26.02,5.83,18.99,4.32,,,Atlanta Hawks,Charlotte Hornets,Zaccharie Risacher,14.00,0.20,21.60,29.30,24.30,743.00,9.00,0.21,24.00,31.40,25.00,487.00,4.00,0.21,18.90,27.30,22.10,193.00,2.00,0.22,14.30,28.00,21.60,94.00,0.89,0.74,0.41,1.21,0.55,1734,42.85,101.36,23.98,31.37,17.68,23.13,179.60,12.03,0.96,0.76,0.44,1.26,0.58,1014,48.03,100.19,27.92,32.68,21.34,24.98,189.10,12.69,0.86,0.69,0.39,1.24,0.57,511,37.77,100.72,21.52,32.14,14.90,22.25,201.30,9.39,0.66,0.51,0.30,1.30,0.60,301,31.23,100.16,18.63,33.73,9.52,17.23,182.70,7.83,38600.00,11.40,55.47,176.05,63.95
2025-11-23,Luke Kornet,C,SA,PHO,4800,29.05,10.13,18.96,3.95,,,San Antonio Spurs,Phoenix Suns,Luke Kornet,8.00,0.11,20.50,30.00,23.20,398.00,6.00,0.11,18.40,28.00,22.60,292.00,5.00,0.09,16.00,28.20,23.00,247.00,3.00,0.09,19.20,34.30,25.20,162.00,0.88,0.68,0.41,1.29,0.60,1519,26.20,100.53,15.88,37.57,10.85,25.67,192.60,10.64,0.81,0.66,0.38,1.24,0.58,1016,28.74,100.62,16.64,35.99,10.93,23.65,197.50,9.32,0.70,0.57,0.32,1.23,0.57,507,48.72,101.90,28.34,35.62,16.08,20.21,215.90,7.41,0.76,0.56,0.36,1.36,0.64,303,53.47,102.00,34.64,39.54,19.39,22.14,245.60,7.82,45900.00,10.46,85.57,236.08,3.92
2025-11-23,Jamal Shead,PG,TOR,BKN,3900,19.24,0.41,18.92,4.85,,,Toronto Raptors,Brooklyn Nets,Jamal Shead,16.00,0.14,17.60,42.90,18.10,629.00,10.00,0.12,17.80,42.30,18.60,395.00,5.00,0.11,19.40,43.40,19.40,205.00,3.00,0.09,19.70,40.30,18.80,118.00,0.97,0.41,0.45,2.37,1.09,1631,38.57,99.94,42.06,45.61,17.26,18.71,228.80,7.69,0.96,0.42,0.45,2.27,1.07,1005,39.30,98.97,41.66,43.77,17.53,18.42,232.70,7.65,1.00,0.45,0.47,2.24,1.06,509,40.28,98.91,42.17,43.05,18.85,19.24,231.00,8.40,1.05,0.49,0.50,2.14,1.02,305,38.69,99.34,39.38,41.25,19.25,20.17,228.00,8.64,54000.00,7.22,58.24,238.74,1.26
2025-11-23,Jeremy Sochan,PF,SA,PHO,4100,22.62,3.94,18.67,4.55,,,San Antonio Spurs,Phoenix Suns,Jeremy Sochan,9.00,0.15,15.10,25.40,17.10,329.00,9.00,0.15,15.10,25.40,17.10,329.00,5.00,0.15,15.90,26.00,17.10,184.00,3.00,0.16,20.60,36.00,22.10,146.00,0.88,0.59,0.41,1.49,0.69,1519,21.66,100.53,15.13,33.59,8.99,19.97,192.60,7.84,0.88,0.59,0.41,1.49,0.69,1016,32.38,100.62,22.64,33.59,13.46,19.97,197.50,7.65,0.93,0.61,0.43,1.52,0.71,507,36.29,101.90,26.13,34.39,15.98,21.03,215.90,7.36,0.93,0.57,0.42,1.63,0.74,303,48.18,102.00,36.36,36.84,20.80,21.08,245.60,8.39,45900.00,8.93,85.57,236.08,3.92
