game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-10,Anthony Black,PG/SG,ORL,POR,5300,29.57,11.61,25.02,4.72,Confirmed,,Orlando Magic,Portland Trail Blazers,Anthony Black,10,0.19,22.00,48.50,26.20,549,10,0.19,22.00,48.50,26.20,549,5,0.17,24.00,48.40,26.80,280,3.00,0.16,22.90,48.70,26.20,157.00,0.84,0.45,0.40,1.85,0.88,1018,53.93,103.95,49.52,54.74,22.46,24.83,196.90,11.17,0.84,0.45,0.40,1.85,0.88,1018,53.93,103.95,49.52,54.74,22.46,24.83,196.90,11.17,0.90,0.50,0.43,1.81,0.86,497,56.34,102.95,50.13,53.41,24.86,26.48,200.40,11.98,0.87,0.47,0.44,1.86,0.93,294,53.40,102.83,51.10,54.97,24.03,25.85,186.50,12.28,44700.00,11.86,58.37,214.82,25.18
2025-11-10,Naji Marshall,SF/PF,DAL,MIL,5100,20.99,0.11,24.85,4.87,,,Dallas Mavericks,Milwaukee Bucks,Naji Marshall,10,0.15,22.00,33.90,24.50,538,10,0.15,22.00,33.90,24.50,538,5,0.19,27.50,37.60,25.30,276,3.00,0.21,35.50,43.30,27.30,176.00,0.90,0.65,0.41,1.38,0.63,1027,52.39,102.50,33.83,29.04,21.96,18.84,182.50,12.05,0.90,0.65,0.41,1.38,0.63,1027,52.39,102.50,33.83,29.04,21.96,18.84,182.50,12.05,1.09,0.73,0.50,1.49,0.68,506,54.55,101.25,37.62,31.19,27.51,22.81,199.30,13.80,1.30,0.82,0.61,1.59,0.74,302,58.28,101.00,43.44,33.29,35.62,27.29,199.40,17.80,43000.00,11.86,8.00,206.64,33.36
2025-11-10,Herbert Jones,SF/PF,NO,PHO,5200,33.17,17.50,24.63,4.74,,,New Orleans Pelicans,Phoenix Suns,Herbert Jones,9,0.15,22.00,49.70,30.10,564,9,0.15,22.00,49.70,30.10,564,5,0.12,25.30,50.00,32.70,344,3.00,0.13,26.70,57.00,36.30,229.00,0.73,0.44,0.35,1.65,0.79,906,62.25,99.86,49.30,54.77,21.82,24.24,184.60,11.92,0.73,0.44,0.35,1.65,0.79,906,62.25,99.86,49.30,54.77,21.82,24.24,184.60,11.92,0.77,0.51,0.37,1.53,0.73,501,68.66,98.75,49.28,50.72,24.93,25.66,200.20,12.64,0.74,0.47,0.35,1.57,0.75,301,76.08,97.41,55.34,52.08,25.92,24.40,226.60,11.78,47000.00,11.06,52.48,236.10,3.90
2025-11-10,Cole Anthony,PG/SG,MIL,DAL,4900,22.41,2.90,24.58,5.02,,,Milwaukee Bucks,Dallas Mavericks,Cole Anthony,9,0.23,24.80,48.20,20.50,404,9,0.23,24.80,48.20,20.50,404,5,0.23,21.90,48.00,20.10,221,3.00,0.23,25.90,53.30,21.50,143.00,1.21,0.51,0.55,2.35,1.07,1021,39.57,102.50,43.55,52.69,22.41,27.11,229.90,10.79,1.21,0.51,0.55,2.35,1.07,1021,39.57,102.50,43.55,52.69,22.41,27.11,229.90,10.79,1.09,0.46,0.50,2.39,1.09,506,43.68,101.25,48.02,53.51,21.91,24.42,219.90,9.96,1.20,0.49,0.54,2.48,1.12,304,47.04,101.00,53.12,55.55,25.81,26.99,223.00,11.61,50900.00,9.63,23.35,233.49,6.51
2025-11-10,Devin Vassell,SF/SG,SA,CHI,5400,32.40,15.63,24.42,4.52,,,San Antonio Spurs,Chicago Bulls,Devin Vassell,9,0.18,25.60,51.80,34.30,646,9,0.18,25.60,51.80,34.30,646,5,0.17,24.20,50.80,34.40,362,3.00,0.17,26.70,50.70,34.40,219.00,0.75,0.49,0.36,1.51,0.72,908,71.15,101.15,51.93,48.93,25.67,24.18,237.50,10.78,0.75,0.49,0.36,1.51,0.72,908,71.15,101.15,51.93,48.93,25.67,24.18,237.50,10.78,0.70,0.48,0.33,1.48,0.70,506,71.54,101.25,50.83,47.85,24.21,22.79,236.90,10.22,0.78,0.53,0.37,1.47,0.69,302,72.52,101.75,51.25,47.75,26.99,25.15,238.50,11.19,51000.00,10.59,35.13,218.81,21.19
2025-11-10,Max Christie,SF/SG,DAL,MIL,4900,29.13,0.25,24.06,4.91,,,Dallas Mavericks,Milwaukee Bucks,Max Christie,10,0.16,21.50,41.00,29.90,636,10,0.16,21.50,41.00,29.90,636,5,0.18,26.10,43.80,30.40,320,3.00,0.20,24.70,38.70,28.70,179.00,0.72,0.52,0.34,1.37,0.64,1027,61.93,102.50,40.92,39.94,21.46,20.95,182.50,11.78,0.72,0.52,0.34,1.37,0.64,1027,61.93,102.50,40.92,39.94,21.46,20.95,182.50,11.78,0.86,0.60,0.41,1.44,0.68,506,63.24,101.25,43.82,41.97,26.11,25.01,199.30,13.10,0.86,0.64,0.41,1.35,0.65,302,59.27,101.00,38.83,39.28,24.78,25.07,199.40,12.39,43000.00,11.40,8.00,206.64,33.36
2025-11-10,Jaylon Tyson,SF,CLE,MIA,5100,20.00,0.01,24.06,4.72,,,Cleveland Cavaliers,Miami Heat,Jaylon Tyson,10,0.15,23.00,32.40,25.30,536,10,0.15,23.00,32.40,25.30,536,5,0.16,30.10,35.80,28.20,294,3.00,0.12,30.70,31.70,27.60,173.00,0.91,0.71,0.43,1.28,0.60,1030,52.04,104.95,33.01,25.62,23.44,18.19,256.20,8.98,0.91,0.71,0.43,1.28,0.60,1030,52.04,104.95,33.01,25.62,23.44,18.19,256.20,8.98,1.07,0.84,0.51,1.27,0.61,517,56.87,104.95,36.34,25.39,30.55,21.35,280.10,10.75,1.11,0.97,0.53,1.15,0.55,312,55.45,106.00,32.31,22.98,31.29,22.25,261.50,11.74,53800.00,9.48,47.41,232.00,8.00
2025-11-10,Matas Buzelis,PF/SF,CHI,SA,5600,29.24,9.44,23.98,4.28,,,Chicago Bulls,San Antonio Spurs,Matas Buzelis,9,0.20,25.10,44.80,28.50,566,9,0.20,25.10,44.80,28.50,566,5,0.18,23.10,42.00,28.90,316,3.00,0.20,23.50,42.70,27.90,187.00,0.88,0.56,0.40,1.57,0.71,928,60.99,101.15,43.95,45.97,24.62,25.75,195.30,12.85,0.88,0.56,0.40,1.57,0.71,928,60.99,101.15,43.95,45.97,24.62,25.75,195.30,12.85,0.80,0.55,0.37,1.45,0.66,511,61.84,101.25,41.61,42.50,22.89,23.37,196.10,11.78,0.84,0.55,0.38,1.53,0.69,311,60.13,101.75,41.91,44.75,23.07,24.63,191.60,12.27,41000.00,13.66,73.61,214.85,25.15
2025-11-10,Pelle Larsson,SG,MIA,CLE,4400,29.17,2.07,23.83,5.42,,,Miami Heat,Cleveland Cavaliers,Pelle Larsson,10,0.16,17.30,30.80,20.10,451,10,0.16,17.30,30.80,20.10,451,5,0.16,23.70,38.80,25.50,284,3.00,0.15,22.20,40.70,25.90,182.00,0.86,0.56,0.38,1.53,0.68,1071,42.11,104.95,30.18,44.70,16.95,25.11,227.80,7.59,0.86,0.56,0.38,1.53,0.68,1071,42.11,104.95,30.18,44.70,16.95,25.11,227.80,7.59,0.93,0.61,0.42,1.52,0.68,534,53.18,104.95,38.13,44.38,23.29,27.11,238.80,9.92,0.86,0.55,0.37,1.57,0.67,326,55.83,106.00,39.70,45.84,21.66,25.00,261.80,8.48,48300.00,9.11,40.95,235.86,4.14
2025-11-10,Tre Mann,SG/PG,CHA,LAL,5400,24.22,0.99,23.63,4.38,,,Charlotte Hornets,Los Angeles Lakers,Tre Mann,9,0.26,20.30,50.10,22.40,428,9,0.26,20.30,50.10,22.40,428,5,0.29,23.90,57.40,24.00,246,3.00,0.28,27.80,65.30,27.30,171.00,0.91,0.41,0.43,2.24,1.05,927,46.17,102.16,49.69,54.18,20.13,21.95,185.70,10.93,0.91,0.41,0.43,2.24,1.05,927,46.17,102.16,49.69,54.18,20.13,21.95,185.70,10.93,1.00,0.42,0.49,2.39,1.17,502,49.00,100.70,57.57,57.93,23.97,24.12,195.80,12.21,1.02,0.43,0.49,2.39,1.15,305,56.07,101.16,64.97,57.94,27.66,24.67,222.10,12.52,43400.00,12.44,34.44,213.90,26.10
2025-11-10,Naz Reid,C/PF,MIN,UTA,5200,23.56,3.46,23.36,4.49,,,Minnesota Timberwolves,Utah Jazz,Naz Reid,10,0.21,23.80,47.80,23.10,495,10,0.21,23.80,47.80,23.10,495,5,0.20,23.70,47.80,23.20,246,3.00,0.17,21.30,42.70,23.30,152.00,1.03,0.50,0.48,2.07,0.97,1008,49.11,101.02,47.90,48.75,23.85,24.27,224.10,10.62,1.03,0.50,0.48,2.07,0.97,1008,49.11,101.02,47.90,48.75,23.85,24.27,224.10,10.62,1.02,0.50,0.48,2.06,0.97,507,48.52,101.25,47.73,48.54,23.66,24.07,235.30,10.07,0.91,0.50,0.42,1.83,0.84,309,49.19,102.09,42.32,43.18,21.11,21.54,221.10,9.63,48700.00,10.68,49.05,220.15,19.85
2025-11-10,Ronald Holland,PF/SF,DET,WAS,4600,31.49,30.84,23.13,5.03,Confirmed,,Detroit Pistons,Washington Wizards,Ronald Holland II,10,0.19,21.30,38.80,23.20,496,10,0.19,21.30,38.80,23.20,496,5,0.17,19.20,38.60,24.80,264,3.00,0.16,20.30,42.00,28.70,183.00,0.92,0.55,0.43,1.67,0.78,1009,49.16,102.56,39.44,52.66,21.65,28.91,170.70,12.48,0.92,0.55,0.43,1.67,0.78,1009,49.16,102.56,39.44,52.66,21.65,28.91,170.70,12.48,0.77,0.50,0.36,1.56,0.73,500,52.80,101.55,39.20,49.01,19.50,24.38,180.20,10.65,0.71,0.48,0.33,1.46,0.69,300,61.00,101.00,42.42,46.08,20.50,22.27,180.60,11.24,45400.00,10.13,110.72,226.75,13.25
2025-11-10,Ryan Dunn,PF/SF,PHO,NO,4700,23.40,0.15,23.11,4.92,,,Phoenix Suns,New Orleans Pelicans,Ryan Dunn,10,0.16,24.00,34.50,24.40,500,10,0.16,24.00,34.50,24.40,500,5,0.17,25.40,39.60,26.90,271,3.00,0.15,22.60,35.70,25.30,152.00,0.98,0.70,0.48,1.41,0.69,1013,49.36,99.86,34.01,33.08,23.66,23.01,217.10,11.05,0.98,0.70,0.48,1.41,0.69,1013,49.36,99.86,34.01,33.08,23.66,23.01,217.10,11.05,0.94,0.64,0.47,1.47,0.73,489,55.42,98.75,39.98,34.44,25.65,22.09,215.40,11.79,0.89,0.63,0.45,1.41,0.70,285,53.33,97.41,36.61,33.01,23.17,20.90,208.40,10.84,41600.00,11.30,49.79,203.69,36.31
2025-11-10,Jalen Smith,C,CHI,SA,4000,17.54,1.42,22.99,5.75,,,Chicago Bulls,San Antonio Spurs,Jalen Smith,9,0.22,18.90,30.70,15.40,300,9,0.22,18.90,30.70,15.40,300,5,0.20,24.30,34.00,17.10,182,3.00,0.23,23.50,37.30,17.40,113.00,1.23,0.62,0.57,1.99,0.92,928,32.33,101.15,30.12,34.97,18.54,21.53,195.30,9.68,1.23,0.62,0.57,1.99,0.92,928,32.33,101.15,30.12,34.97,18.54,21.53,195.30,9.68,1.42,0.71,0.67,1.99,0.93,511,35.62,101.25,33.68,34.88,24.07,24.93,196.10,12.39,1.35,0.63,0.62,2.14,0.99,311,36.33,101.75,36.61,37.60,23.07,23.69,191.60,12.27,41000.00,9.76,73.61,214.85,25.15
2025-11-10,Rui Hachimura,SF/PF,LAL,CHA,5100,33.13,0.27,22.70,4.45,Confirmed,,Los Angeles Lakers,Charlotte Hornets,Rui Hachimura,10,0.16,23.30,38.00,34.60,737,10,0.16,23.30,38.00,34.60,737,5,0.16,22.30,33.20,33.00,346,3.00,0.18,22.70,32.30,32.00,202.00,0.67,0.61,0.32,1.10,0.52,1013,72.75,102.16,38.32,36.39,23.50,22.31,237.70,9.80,0.67,0.61,0.32,1.10,0.52,1013,72.75,102.16,38.32,36.39,23.50,22.31,237.70,9.80,0.68,0.67,0.32,1.01,0.48,505,68.51,100.70,33.10,33.33,22.23,22.39,226.00,9.87,0.71,0.70,0.34,1.01,0.48,300,67.33,101.16,32.67,33.44,22.96,23.50,230.60,9.84,47500.00,10.74,23.53,204.18,35.82
2025-11-10,Marcus Smart,PG/SG,LAL,CHA,4800,28.43,0.49,22.68,4.72,Confirmed,,Los Angeles Lakers,Charlotte Hornets,Marcus Smart,8,0.16,20.50,47.00,27.80,481,8,0.16,20.50,47.00,27.80,481,5,0.17,25.10,54.20,29.60,314,3.00,0.19,23.80,59.30,28.80,186.00,0.74,0.44,0.34,1.69,0.78,1013,47.48,102.16,37.92,48.07,16.54,20.97,237.70,8.62,0.74,0.44,0.34,1.69,0.78,1013,47.48,102.16,37.92,48.07,16.54,20.97,237.70,8.62,0.85,0.46,0.40,1.83,0.86,505,62.18,100.70,54.04,52.07,25.03,24.11,226.00,11.11,0.83,0.40,0.38,2.06,0.96,300,62.00,101.16,59.99,58.55,24.08,23.50,230.60,10.32,47500.00,10.11,23.53,204.18,35.82
2025-11-10,Collin Sexton,SG/PG,CHA,LAL,5800,29.56,13.37,22.65,3.91,Confirmed,,Charlotte Hornets,Los Angeles Lakers,Collin Sexton,8,0.23,25.50,54.50,26.40,462,8,0.23,25.50,54.50,26.40,462,4,0.25,21.50,57.00,26.10,220,2.00,0.27,24.70,73.00,29.40,125.00,0.97,0.47,0.44,2.06,0.94,927,49.84,102.16,48.05,61.03,22.48,28.55,185.70,13.73,0.97,0.47,0.44,2.06,0.94,927,49.84,102.16,48.05,61.03,22.48,28.55,185.70,13.73,0.82,0.38,0.39,2.18,1.04,502,43.82,100.70,45.74,64.56,17.25,24.35,195.80,10.98,0.84,0.34,0.40,2.48,1.17,305,40.98,101.16,48.42,73.40,16.38,24.84,222.10,11.12,43400.00,13.36,34.44,213.90,26.10
2025-11-10,Nickeil Alexander-Walker,SG/PG,ATL,LAC,5700,30.03,0.92,22.48,3.94,Q,,Atlanta Hawks,LA Clippers,Nickeil Alexander-Walker,9,0.24,28.20,59.30,30.90,598,9,0.24,28.20,59.30,30.90,598,4,0.26,25.30,66.80,31.90,278,2.00,0.26,22.10,66.00,30.80,132.00,0.91,0.48,0.42,1.92,0.89,1020,58.63,99.31,51.96,57.63,24.71,27.40,220.80,12.77,0.91,0.48,0.42,1.92,0.89,1020,58.63,99.31,51.96,57.63,24.71,27.40,220.80,12.77,0.79,0.38,0.36,2.09,0.96,508,54.72,99.35,52.26,62.88,19.79,23.82,231.20,10.94,0.72,0.33,0.33,2.14,1.00,300,44.00,97.34,42.83,64.35,14.34,21.55,228.90,9.65,49200.00,11.59,18.84,214.27,25.73
2025-11-10,James Harden,PG/SG,LAC,ATL,8800,34.88,19.21,22.25,2.53,,,LA Clippers,Atlanta Hawks,James Harden,8,0.27,41.00,81.90,34.50,563,8,0.27,41.00,81.90,34.50,563,4,0.27,42.50,84.30,37.20,303,2.00,0.26,35.90,80.50,35.40,138.00,1.19,0.50,0.58,2.37,1.16,869,64.79,0.00,0.00,82.80,0.00,41.45,169.10,24.25,1.19,0.50,0.58,2.37,1.16,869,64.79,0.00,0.00,82.80,0.00,41.45,169.10,24.25,1.14,0.50,0.56,2.27,1.11,485,62.47,0.00,0.00,79.04,0.00,39.85,173.50,24.50,1.01,0.45,0.52,2.27,1.17,284,48.59,0.00,0.00,79.32,0.00,35.37,169.20,21.22,40500.00,21.73,57.66,200.86,39.14
2025-11-10,De'Aaron Fox,PG,SA,CHI,8000,30.92,5.00,21.95,2.74,,,San Antonio Spurs,Chicago Bulls,De'Aaron Fox,1,0.24,33.10,57.00,30.50,67,1,0.24,33.10,57.00,30.50,67,1,0.24,33.10,57.00,30.50,67,1.00,0.24,33.10,57.00,30.50,67.00,1.09,0.58,0.49,1.87,0.85,908,7.38,101.15,6.35,57.78,3.69,33.56,237.50,13.94,1.09,0.58,0.49,1.87,0.85,908,7.38,101.15,6.35,57.78,3.69,33.56,237.50,13.94,1.09,0.58,0.49,1.87,0.85,506,13.24,101.25,11.41,57.78,6.62,33.56,236.90,13.97,1.09,0.58,0.49,1.87,0.85,302,22.19,101.75,19.20,57.78,11.15,33.56,238.50,13.88,51000.00,15.69,35.13,218.81,21.19
2025-11-10,Harrison Barnes,PF/SF,SA,CHI,4100,26.98,0.62,21.92,5.35,,,San Antonio Spurs,Chicago Bulls,Harrison Barnes,9,0.14,20.70,35.30,30.50,564,9,0.14,20.70,35.30,30.50,564,5,0.14,24.10,37.20,30.50,315,3.00,0.14,26.00,39.30,31.50,196.00,0.68,0.59,0.33,1.16,0.56,908,62.11,101.15,35.39,31.22,20.75,18.31,237.50,8.72,0.68,0.59,0.33,1.16,0.56,908,62.11,101.15,35.39,31.22,20.75,18.31,237.50,8.72,0.79,0.65,0.38,1.22,0.59,506,62.25,101.25,37.22,32.90,24.11,21.32,236.90,10.17,0.83,0.66,0.40,1.25,0.60,302,64.90,101.75,39.72,33.66,26.28,22.27,238.50,10.90,51000.00,8.04,35.13,218.81,21.19
2025-11-10,Dru Smith,SG,MIA,CLE,4200,19.11,0.08,21.62,5.15,,,Miami Heat,Cleveland Cavaliers,Dru Smith,10,0.14,18.80,33.10,17.30,392,10,0.14,18.80,33.10,17.30,392,5,0.14,19.80,32.20,16.90,193,3.00,0.15,24.60,37.30,18.20,125.00,1.09,0.57,0.48,1.91,0.84,1071,36.60,104.95,32.44,36.56,18.42,20.76,227.80,8.25,1.09,0.57,0.48,1.91,0.84,1071,36.60,104.95,32.44,36.56,18.42,20.76,227.80,8.25,1.17,0.61,0.51,1.91,0.83,534,36.14,104.95,31.64,36.40,19.46,22.39,238.80,8.29,1.35,0.66,0.59,2.05,0.90,326,38.34,106.00,36.38,39.16,24.00,25.83,261.80,9.40,48300.00,8.70,40.95,235.86,4.14
2025-11-10,Julian Champagnie,SG/SF,SA,CHI,4200,22.65,0.45,21.55,5.13,,,San Antonio Spurs,Chicago Bulls,Julian Champagnie,9,0.14,23.10,40.60,29.50,566,9,0.14,23.10,40.60,29.50,566,5,0.17,24.60,46.00,29.90,320,3.00,0.21,27.80,50.70,30.00,193.00,0.78,0.57,0.37,1.38,0.65,908,62.33,101.15,40.71,31.18,23.16,17.74,237.50,9.73,0.78,0.57,0.37,1.38,0.65,908,62.33,101.15,40.71,31.18,23.16,17.74,237.50,9.73,0.82,0.53,0.38,1.54,0.72,506,63.24,101.25,46.02,34.85,24.61,18.64,236.90,10.38,0.93,0.55,0.43,1.69,0.79,302,63.91,101.75,51.25,38.28,28.10,20.99,238.50,11.66,51000.00,8.24,35.13,218.81,21.19
2025-11-10,Kyshawn George,SF/PF,WAS,DET,5900,29.97,12.80,21.46,3.64,Confirmed,,Washington Wizards,Detroit Pistons,Kyshawn George,9,0.21,32.10,67.40,30.50,603,9,0.21,32.10,67.40,30.50,603,4,0.21,21.00,58.50,28.00,240,2.00,0.19,15.40,58.00,28.60,120.00,1.05,0.48,0.48,2.21,1.01,1054,57.21,102.56,59.03,66.22,28.11,31.54,207.50,15.47,1.05,0.48,0.48,2.21,1.01,1054,57.21,102.56,59.03,66.22,28.11,31.54,207.50,15.47,0.75,0.36,0.35,2.09,0.97,517,46.42,101.55,45.96,62.61,16.50,22.48,187.60,11.19,0.54,0.27,0.26,2.03,0.97,307,39.09,101.00,38.16,60.77,10.13,16.14,196.60,7.83,47500.00,12.42,45.22,228.16,11.84
2025-11-10,D'Angelo Russell,PG,DAL,MIL,5600,23.17,0.04,21.46,3.83,,,Dallas Mavericks,Milwaukee Bucks,D'Angelo Russell,10,0.28,22.80,57.10,21.60,460,10,0.28,22.80,57.10,21.60,460,5,0.27,22.40,59.00,22.60,239,3.00,0.26,13.80,45.00,18.10,114.00,1.06,0.40,0.50,2.64,1.24,1027,44.79,102.50,56.99,61.25,22.76,24.46,182.50,12.49,1.06,0.40,0.50,2.64,1.24,1027,44.79,102.50,56.99,61.25,22.76,24.46,182.50,12.49,0.99,0.38,0.47,2.61,1.23,506,47.23,101.25,59.03,60.48,22.41,22.96,199.30,11.24,0.76,0.31,0.36,2.49,1.18,302,37.75,101.00,45.15,57.60,13.85,17.66,199.40,6.92,43000.00,13.02,8.00,206.64,33.36
2025-11-10,Ayo Dosunmu,SG,CHI,SA,4900,27.60,25.28,21.43,4.37,,,Chicago Bulls,San Antonio Spurs,Ayo Dosunmu,7,0.19,22.50,44.90,24.80,371,7,0.19,22.50,44.90,24.80,371,3,0.20,25.60,46.70,24.10,153,2.00,0.20,17.30,39.00,21.40,92.00,0.91,0.50,0.42,1.81,0.85,928,39.98,101.15,34.26,49.98,17.17,25.04,195.30,11.52,0.91,0.50,0.42,1.81,0.85,928,39.98,101.15,34.26,49.98,17.17,25.04,195.30,11.52,1.06,0.55,0.50,1.94,0.92,511,29.94,101.25,27.76,53.49,15.22,29.32,196.10,13.05,0.81,0.44,0.38,1.82,0.85,311,29.58,101.75,25.52,50.31,11.32,22.32,191.60,9.03,41000.00,11.95,73.61,214.85,25.15
2025-11-10,Saddiq Bey,SF/PF,NO,PHO,4600,28.31,9.47,21.27,4.62,,,New Orleans Pelicans,Phoenix Suns,Saddiq Bey,9,0.16,19.30,33.40,25.30,483,9,0.16,19.30,33.40,25.30,483,5,0.16,18.80,34.00,25.40,265,3.00,0.18,25.50,42.70,28.70,180.00,0.76,0.58,0.36,1.32,0.62,906,53.31,99.86,33.13,37.37,19.15,21.60,184.60,10.46,0.76,0.58,0.36,1.32,0.62,906,53.31,99.86,33.13,37.37,19.15,21.60,184.60,10.46,0.74,0.55,0.35,1.34,0.64,501,52.89,98.75,33.51,37.89,18.53,20.95,200.20,9.39,0.89,0.60,0.42,1.49,0.71,301,59.80,97.41,41.46,42.12,24.76,25.15,226.60,11.25,47000.00,9.79,52.48,236.10,3.90
2025-11-10,Ivica Zubac,C,LAC,ATL,7200,31.65,8.10,21.19,2.94,,,LA Clippers,Atlanta Hawks,Ivica Zubac,9,0.20,33.70,53.40,29.50,544,9,0.20,33.70,53.40,29.50,544,5,0.19,36.70,55.00,31.00,316,3.00,0.23,35.90,57.30,29.30,176.00,1.14,0.63,0.56,1.81,0.88,869,62.60,0.00,0.00,57.30,0.00,36.16,169.10,19.93,1.14,0.63,0.56,1.81,0.88,869,62.60,0.00,0.00,57.30,0.00,36.16,169.10,19.93,1.18,0.67,0.58,1.77,0.87,485,65.15,0.00,0.00,56.16,0.00,37.47,173.50,21.15,1.23,0.63,0.61,1.96,0.98,284,61.97,0.00,0.00,61.90,0.00,38.78,169.20,21.22,40500.00,17.78,57.66,200.86,39.14
2025-11-10,Duncan Robinson,SG/SF,DET,WAS,4100,32.68,13.80,21.09,5.14,Confirmed,,Detroit Pistons,Washington Wizards,Duncan Robinson,10,0.12,19.30,36.20,32.00,676,10,0.12,19.30,36.20,32.00,676,5,0.14,21.30,37.80,32.80,342,3.00,0.14,21.10,33.70,29.90,186.00,0.60,0.53,0.29,1.13,0.54,1009,67.00,102.56,36.80,36.96,19.62,19.71,170.70,11.31,0.60,0.53,0.29,1.13,0.54,1009,67.00,102.56,36.80,36.96,19.62,19.71,170.70,11.31,0.65,0.56,0.31,1.15,0.55,500,68.40,101.55,38.39,37.66,21.63,21.22,180.20,11.82,0.71,0.63,0.34,1.13,0.54,300,62.00,101.00,34.04,36.83,21.31,23.06,180.60,11.68,45400.00,9.03,110.72,226.75,13.25
2025-11-10,Kyle Kuzma,SF/PF,MIL,DAL,4800,25.06,0.64,20.98,4.37,,,Milwaukee Bucks,Dallas Mavericks,Kyle Kuzma,9,0.19,21.30,37.20,24.30,474,9,0.19,21.30,37.20,24.30,474,5,0.20,21.60,35.00,24.50,263,3.00,0.16,20.80,38.30,28.20,184.00,0.88,0.57,0.40,1.53,0.71,1021,46.43,102.50,33.61,38.37,19.25,21.97,229.90,9.26,0.88,0.57,0.40,1.53,0.71,1021,46.43,102.50,33.61,38.37,19.25,21.97,229.90,9.26,0.88,0.62,0.41,1.43,0.67,506,51.98,101.25,35.02,35.80,21.61,22.09,219.90,9.82,0.74,0.54,0.34,1.36,0.62,304,60.53,101.00,38.17,34.04,20.73,18.48,223.00,9.33,50900.00,9.43,23.35,233.49,6.51
2025-11-10,Dillon Brooks,SF/SG,PHO,NO,5300,29.02,3.27,20.84,3.93,,,Phoenix Suns,New Orleans Pelicans,Dillon Brooks,4,0.27,32.90,49.30,29.80,250,4,0.27,32.90,49.30,29.80,250,1,0.16,27.90,30.00,27.70,55,1.00,0.16,27.90,30.00,27.70,55.00,1.10,0.67,0.53,1.65,0.79,1013,24.68,99.86,19.44,48.01,12.97,32.04,217.10,15.15,1.10,0.67,0.53,1.65,0.79,1013,24.68,99.86,19.44,48.01,12.97,32.04,217.10,15.15,1.01,0.93,0.51,1.08,0.55,489,11.25,98.75,6.06,31.43,5.63,29.23,215.40,12.95,1.01,0.93,0.51,1.08,0.55,285,19.30,97.41,10.25,31.43,9.54,29.23,208.40,13.39,41600.00,12.74,49.79,203.69,36.31
2025-11-10,Keldon Johnson,SF/PF,SA,CHI,4500,19.34,0.20,20.57,4.57,,,San Antonio Spurs,Chicago Bulls,Keldon Johnson,9,0.16,22.80,38.80,23.90,453,9,0.16,22.80,38.80,23.90,453,5,0.18,22.40,40.20,23.70,256,3.00,0.15,24.20,38.30,23.60,152.00,0.95,0.59,0.45,1.62,0.77,908,49.89,101.15,38.90,31.39,22.86,18.45,237.50,9.60,0.95,0.59,0.45,1.62,0.77,908,49.89,101.15,38.90,31.39,22.86,18.45,237.50,9.60,0.95,0.56,0.44,1.70,0.79,506,50.59,101.25,40.22,32.80,22.41,18.28,236.90,9.46,1.03,0.63,0.48,1.62,0.76,302,50.33,101.75,38.71,31.38,24.46,19.83,238.50,10.15,51000.00,8.82,35.13,218.81,21.19
2025-11-10,Tristan da Silva,PF,ORL,POR,3900,21.63,1.01,20.28,5.20,,,Orlando Magic,Portland Trail Blazers,Tristan da Silva,10,0.19,19.40,29.70,21.20,454,10,0.19,19.40,29.70,21.20,454,5,0.20,20.20,30.20,22.10,228,3.00,0.21,20.70,29.70,22.00,131.00,0.92,0.65,0.43,1.40,0.65,1018,44.60,103.95,30.33,30.30,19.81,19.79,196.90,9.85,0.92,0.65,0.43,1.40,0.65,1018,44.60,103.95,30.33,30.30,19.81,19.79,196.90,9.85,0.91,0.67,0.44,1.37,0.66,497,45.88,102.95,31.28,29.56,20.92,19.77,200.40,10.08,0.94,0.70,0.47,1.35,0.68,294,44.56,102.83,31.16,29.20,21.72,20.35,186.50,11.10,44700.00,8.72,58.37,214.82,25.18
