game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-11,Luka Garza,C,BOS,PHI,3800,15.03,0.21,16.18,4.26,,,Boston Celtics,Philadelphia 76ers,Luka Garza,10.00,0.16,14.10,19.70,13.40,283.00,9.00,0.15,15.40,21.00,14.30,269.00,5.00,0.14,13.70,18.60,12.80,136.00,3.00,0.17,17.30,19.70,12.50,79.00,1.05,0.72,0.50,1.47,0.70,1067,26.52,98.97,18.27,22.10,13.08,15.82,214.00,6.59,1.08,0.73,0.52,1.47,0.70,967,27.82,98.83,19.32,22.07,14.17,16.19,217.10,7.09,1.07,0.74,0.50,1.45,0.68,487,27.93,99.70,19.04,21.84,14.02,16.09,211.00,6.49,1.38,0.88,0.66,1.58,0.75,293,26.96,99.91,20.15,23.69,17.70,20.80,233.10,7.42,47700.00,7.97,77.54,224.24,15.76
2025-11-11,Jaylin Williams,C/PF,OKC,GS,3900,18.28,0.71,16.17,4.15,,,Oklahoma City Thunder,Golden State Warriors,Jaylin Williams,11.00,0.14,16.50,36.10,18.00,422.00,10.00,0.14,17.50,37.30,18.50,396.00,5.00,0.13,16.70,36.80,19.10,207.00,3.00,0.13,15.70,39.70,19.70,130.00,0.92,0.46,0.43,2.01,0.94,1141,36.99,100.51,34.98,36.67,15.99,16.76,240.80,6.85,0.95,0.47,0.44,2.02,0.94,1030,38.45,100.90,36.54,36.86,17.14,17.29,240.60,7.27,0.87,0.45,0.40,1.93,0.89,511,40.51,101.40,36.51,35.22,16.57,15.98,235.50,7.09,0.80,0.40,0.36,2.02,0.92,313,41.53,102.50,39.00,36.84,15.42,14.57,236.20,6.65,48100.00,8.11,90.82,213.87,26.13
2025-11-11,Walter Clayton,PG,UTA,IND,3800,18.15,0.22,16.03,4.22,,,Utah Jazz,Indiana Pacers,Walter Clayton Jr.,10.00,0.15,15.00,40.10,16.50,366.00,10.00,0.15,15.00,40.10,16.50,366.00,5.00,0.15,15.20,38.40,15.80,166.00,3.00,0.18,13.70,38.00,14.90,97.00,0.91,0.37,0.41,2.43,1.10,1026,35.67,101.83,39.80,44.12,14.89,16.50,193.20,7.76,0.91,0.37,0.41,2.43,1.10,1026,35.67,101.83,39.80,44.12,14.89,16.50,193.20,7.76,0.96,0.40,0.46,2.43,1.16,506,32.81,101.60,38.55,44.12,15.26,17.46,188.90,8.05,0.92,0.36,0.42,2.55,1.18,308,31.49,102.25,37.85,46.30,13.64,16.69,191.80,7.14,45000.00,8.44,95.11,226.98,13.02
2025-11-11,Jaylen Wells,SG/SF,MEM,NY,3800,27.61,1.03,16.03,4.22,,,Memphis Grizzlies,New York Knicks,Jaylen Wells,11.00,0.17,16.30,28.70,25.10,599.00,10.00,0.17,15.50,28.70,24.90,535.00,5.00,0.18,14.50,28.00,23.00,239.00,3.00,0.16,13.60,26.70,22.60,144.00,0.65,0.57,0.30,1.14,0.53,1131,52.96,101.05,28.21,31.57,16.02,17.93,212.30,7.68,0.62,0.54,0.29,1.15,0.54,1022,52.35,100.77,28.30,31.82,15.28,17.18,210.90,7.35,0.63,0.52,0.30,1.22,0.59,499,47.90,99.30,27.86,33.61,14.43,17.40,211.20,6.87,0.60,0.51,0.28,1.18,0.56,305,47.21,99.84,26.22,32.61,13.36,16.61,212.90,6.39,44600.00,8.52,90.34,229.94,10.06
2025-11-11,Miles McBride,PG/SG,NY,MEM,3900,18.77,0.34,15.98,4.10,,,New York Knicks,Memphis Grizzlies,Miles McBride,7.00,0.15,18.70,41.90,23.10,340.00,7.00,0.15,18.70,41.90,23.10,340.00,5.00,0.14,16.90,40.20,20.80,216.00,3.00,0.14,16.20,34.30,17.20,108.00,0.81,0.45,0.39,1.81,0.86,892,38.12,101.05,33.23,34.05,14.83,15.19,227.50,8.22,0.81,0.45,0.39,1.81,0.86,892,38.12,100.77,33.13,34.05,14.79,15.19,227.50,8.22,0.81,0.42,0.39,1.93,0.93,493,43.81,99.30,40.49,36.28,17.02,15.25,227.90,7.42,0.94,0.47,0.45,1.99,0.95,294,36.73,99.84,34.94,37.43,16.50,17.68,230.30,7.03,50000.00,7.80,82.32,221.02,18.98
2025-11-11,Jordan Walsh,SF,BOS,PHI,3900,19.35,0.28,15.94,4.09,,,Boston Celtics,Philadelphia 76ers,Jordan Walsh,7.00,0.10,11.10,14.60,13.20,184.00,7.00,0.10,11.10,14.60,13.20,184.00,4.00,0.11,19.40,25.00,21.70,174.00,3.00,0.08,20.40,23.70,22.70,137.00,0.84,0.76,0.42,1.11,0.56,1067,17.24,98.97,9.48,21.40,7.21,16.27,214.00,5.19,0.84,0.76,0.42,1.11,0.56,967,19.03,98.83,10.45,21.40,7.94,16.27,217.10,5.11,0.89,0.78,0.45,1.15,0.57,487,35.73,99.70,20.47,22.29,15.89,17.30,211.00,9.19,0.90,0.86,0.45,1.04,0.52,293,46.76,99.91,24.24,20.20,20.87,17.39,233.10,8.75,47700.00,8.18,77.54,224.24,15.76
2025-11-11,Jordan Clarkson,SG/PG,NY,MEM,3700,17.81,2.13,15.74,4.25,,,New York Knicks,Memphis Grizzlies,Jordan Clarkson,9.00,0.23,13.50,22.80,16.30,297.00,9.00,0.23,13.50,22.80,16.30,297.00,5.00,0.23,15.90,23.60,17.20,175.00,3.00,0.20,16.70,23.00,18.40,112.00,0.83,0.59,0.41,1.40,0.69,892,33.30,101.05,23.25,24.91,13.76,14.75,227.50,5.93,0.83,0.59,0.41,1.40,0.69,892,33.30,100.77,23.18,24.91,13.73,14.75,227.50,5.93,0.92,0.67,0.45,1.37,0.67,493,35.50,99.30,23.77,24.44,16.01,16.46,227.90,6.98,0.91,0.73,0.45,1.25,0.62,294,38.10,99.84,23.43,22.26,17.01,16.17,230.30,7.25,50000.00,7.40,82.32,221.02,18.98
2025-11-11,Tyrese Martin,SG/SF,BKN,TOR,4000,21.94,12.76,15.70,3.92,,,Brooklyn Nets,Toronto Raptors,Tyrese Martin,10.00,0.17,15.60,41.50,21.10,438.00,10.00,0.17,15.60,41.50,21.10,438.00,5.00,0.17,15.90,49.80,24.20,251.00,3.00,0.18,17.10,48.70,23.90,152.00,0.74,0.38,0.36,1.97,0.95,988,44.33,100.72,42.31,43.15,15.90,16.22,174.70,8.93,0.74,0.38,0.36,1.97,0.95,988,44.33,100.72,42.31,43.15,15.90,16.22,174.70,8.93,0.66,0.32,0.32,2.06,0.99,493,50.91,99.20,50.10,45.15,16.00,14.41,189.50,8.39,0.72,0.35,0.34,2.04,0.96,295,51.53,99.84,49.45,44.71,17.36,15.70,188.50,9.07,41900.00,9.55,98.39,213.17,26.83
2025-11-11,Ziaire Williams,SF/SG,BKN,TOR,4100,20.05,5.40,15.47,3.77,,,Brooklyn Nets,Toronto Raptors,Ziaire Williams,8.00,0.17,17.30,26.10,21.00,361.00,8.00,0.17,17.30,26.10,21.00,361.00,5.00,0.18,17.40,29.60,22.60,237.00,3.00,0.17,14.90,31.70,23.30,144.00,0.82,0.66,0.38,1.24,0.58,988,36.54,100.72,21.29,24.92,14.11,16.52,174.70,9.90,0.82,0.66,0.38,1.24,0.58,988,36.54,100.72,21.29,24.92,14.11,16.52,174.70,9.90,0.77,0.59,0.37,1.31,0.62,493,48.07,99.20,29.78,26.26,17.51,15.44,189.50,9.18,0.64,0.47,0.31,1.36,0.66,295,48.81,99.84,32.19,27.28,15.13,12.82,188.50,7.90,41900.00,9.79,98.39,213.17,26.83
2025-11-11,Jeremiah Robinson-Earl,C,IND,UTA,4300,15.00,0.05,15.29,3.56,,,Indiana Pacers,Utah Jazz,Jeremiah Robinson-Earl,5.00,0.15,16.60,25.40,17.40,183.00,5.00,0.15,16.60,25.40,17.40,183.00,5.00,0.15,16.60,25.40,17.40,183.00,3.00,0.15,26.10,38.00,24.80,156.00,0.95,0.65,0.45,1.46,0.69,1047,17.48,101.83,12.35,21.90,8.07,14.31,185.70,8.94,0.95,0.65,0.45,1.46,0.69,1047,17.48,101.83,12.35,21.90,8.07,14.31,185.70,8.94,0.95,0.65,0.45,1.46,0.69,512,35.74,101.60,25.20,21.90,16.47,14.31,203.10,8.17,1.05,0.69,0.50,1.53,0.73,306,50.98,102.25,38.09,22.99,26.16,15.79,204.20,12.78,43600.00,9.86,82.45,197.39,42.61
2025-11-11,Alex Caruso,SF/SG,OKC,GS,3800,21.10,5.81,14.46,3.81,,,Oklahoma City Thunder,Golden State Warriors,Alex Caruso,7.00,0.14,17.90,33.00,21.30,308.00,6.00,0.14,16.90,30.00,19.90,249.00,4.00,0.14,16.20,28.30,19.70,160.00,2.00,0.13,14.90,34.50,21.50,88.00,0.84,0.54,0.41,1.55,0.75,1141,26.99,100.51,20.35,32.68,11.04,17.73,240.80,7.43,0.85,0.56,0.41,1.51,0.72,1030,24.17,100.90,17.63,31.80,9.93,17.92,240.60,7.02,0.82,0.57,0.40,1.44,0.71,511,31.31,101.40,22.46,30.31,12.86,17.35,235.50,6.88,0.69,0.43,0.34,1.60,0.78,313,28.12,102.50,22.60,33.85,9.76,14.62,236.20,6.31,48100.00,7.90,90.82,213.87,26.13
2025-11-11,Vince Williams,SF/SG,MEM,NY,3700,15.95,0.36,13.86,3.75,,,Memphis Grizzlies,New York Knicks,Vince Williams Jr.,6.00,0.18,15.30,35.70,16.30,211.00,6.00,0.18,15.30,35.70,16.30,211.00,5.00,0.16,15.60,36.60,16.20,174.00,3.00,0.14,12.50,34.30,15.10,99.00,0.94,0.43,0.44,2.19,1.02,1131,18.66,101.05,19.14,34.93,8.20,14.97,212.30,7.21,0.94,0.43,0.44,2.19,1.02,1022,20.65,100.77,21.12,34.93,9.05,14.97,210.90,7.25,0.96,0.43,0.45,2.26,1.05,499,34.87,99.30,36.42,36.03,15.52,15.36,211.20,7.39,0.83,0.36,0.38,2.27,1.04,305,32.46,99.84,33.68,36.22,12.28,13.20,212.90,5.87,44600.00,8.30,90.34,229.94,10.06
2025-11-11,Buddy Hield,SG/SF,GS,OKC,3700,18.16,0.53,13.44,3.63,,,Golden State Warriors,Oklahoma City Thunder,Buddy Hield,11.00,0.18,12.90,27.90,17.40,413.00,10.00,0.17,12.30,26.90,16.90,368.00,5.00,0.18,13.50,28.20,17.70,190.00,3.00,0.18,13.30,27.70,17.70,115.00,0.74,0.46,0.34,1.60,0.74,1118,36.94,100.51,27.59,29.12,12.76,13.46,224.00,5.76,0.73,0.46,0.33,1.59,0.73,1018,36.15,100.90,26.66,28.90,12.19,13.22,223.00,5.52,0.76,0.48,0.36,1.59,0.74,502,37.85,101.40,28.48,28.93,13.63,13.85,228.30,5.91,0.75,0.48,0.35,1.56,0.72,303,37.95,102.50,28.11,28.42,13.50,13.64,234.00,5.68,48800.00,7.58,43.77,219.03,20.97
2025-11-11,Landry Shamet,SG,NY,MEM,3600,22.57,0.65,13.16,3.66,,,New York Knicks,Memphis Grizzlies,Landry Shamet,9.00,0.14,11.30,21.30,18.10,343.00,9.00,0.14,11.30,21.30,18.10,343.00,5.00,0.13,11.40,22.00,18.10,191.00,3.00,0.13,12.30,22.70,19.10,118.00,0.62,0.53,0.30,1.18,0.56,892,38.45,101.05,21.72,26.56,11.52,14.09,227.50,4.97,0.62,0.53,0.30,1.18,0.56,892,38.45,100.77,21.66,26.56,11.49,14.09,227.50,4.97,0.63,0.52,0.30,1.22,0.58,493,38.74,99.30,22.16,27.43,11.48,14.21,227.90,5.00,0.64,0.54,0.31,1.19,0.58,294,40.14,99.84,23.13,26.82,12.53,14.53,230.30,5.34,50000.00,7.20,82.32,221.02,18.98
2025-11-11,Ben Sheppard,SG/PG,IND,UTA,4000,20.07,0.42,13.09,3.27,,,Indiana Pacers,Utah Jazz,Ben Sheppard,10.00,0.14,16.90,53.30,26.70,576.00,10.00,0.14,16.90,53.30,26.70,576.00,5.00,0.14,13.50,45.00,23.50,257.00,3.00,0.15,15.50,54.00,28.20,184.00,0.63,0.32,0.29,2.00,0.93,1047,55.01,101.83,51.84,40.07,16.44,12.71,185.70,9.10,0.63,0.32,0.29,2.00,0.93,1047,55.01,101.83,51.84,40.07,16.44,12.71,185.70,9.10,0.57,0.30,0.26,1.91,0.88,512,50.20,101.60,44.65,38.44,13.39,11.53,203.10,6.65,0.55,0.29,0.25,1.91,0.88,306,60.13,102.25,54.13,38.44,15.54,11.03,204.20,7.59,43600.00,9.17,82.45,197.39,42.61
2025-11-11,Adem Bona,C,PHI,BOS,3800,16.82,0.12,13.01,3.42,,,Philadelphia 76ers,Boston Celtics,Adem Bona,10.00,0.08,12.40,12.80,15.30,329.00,10.00,0.08,12.40,12.80,15.30,329.00,5.00,0.07,11.50,13.20,14.70,161.00,3.00,0.09,12.00,12.00,12.30,84.00,0.81,0.97,0.38,0.84,0.39,1019,32.29,98.97,12.43,14.08,12.04,13.64,218.10,5.69,0.81,0.97,0.38,0.84,0.39,1019,32.29,98.83,12.41,14.08,12.03,13.64,218.10,5.69,0.78,0.87,0.36,0.90,0.41,508,31.69,99.70,12.95,15.11,11.28,13.16,220.00,5.23,0.98,1.00,0.43,0.98,0.43,305,27.54,99.91,11.79,16.41,11.79,16.41,213.80,5.61,45200.00,8.41,95.35,222.85,17.15
2025-11-11,Brice Sensabaugh,SF/SG,UTA,IND,3900,18.12,0.69,12.38,3.17,,,Utah Jazz,Indiana Pacers,Brice Sensabaugh,9.00,0.22,12.40,20.90,13.10,266.00,9.00,0.22,12.40,20.90,13.10,266.00,4.00,0.20,9.00,15.50,10.80,96.00,3.00,0.21,8.30,16.30,11.50,75.00,0.95,0.59,0.42,1.60,0.71,1026,25.93,101.83,18.67,28.90,11.08,17.15,193.20,6.42,0.95,0.59,0.42,1.60,0.71,1026,25.93,101.83,18.67,28.90,11.08,17.15,193.20,6.42,0.83,0.58,0.38,1.44,0.65,506,18.97,101.60,12.45,26.00,7.23,15.10,188.90,4.76,0.72,0.51,0.33,1.42,0.65,308,24.35,102.25,16.23,25.68,8.27,13.07,191.80,4.33,45000.00,8.67,95.11,226.98,13.02
2025-11-11,Drake Powell,SG/SF,BKN,TOR,4000,19.97,0.82,12.11,3.03,,,Brooklyn Nets,Toronto Raptors,Drake Powell,4.00,0.17,11.40,21.50,15.30,129.00,4.00,0.17,11.40,21.50,15.30,129.00,3.00,0.18,14.10,27.00,18.00,115.00,2.00,0.19,17.90,39.50,24.80,104.00,0.75,0.53,0.35,1.41,0.67,988,13.06,100.72,8.77,28.07,4.65,14.88,174.70,6.53,0.75,0.53,0.35,1.41,0.67,988,13.06,100.72,8.77,28.07,4.65,14.88,174.70,6.53,0.78,0.52,0.37,1.50,0.70,493,23.33,99.20,16.30,29.96,8.51,15.65,189.50,7.44,0.72,0.45,0.34,1.59,0.76,295,35.25,99.84,26.74,31.81,12.12,14.42,188.50,9.50,41900.00,9.55,98.39,213.17,26.83
2025-11-11,Sam Hauser,SF/PF,BOS,PHI,3800,20.41,0.64,11.86,3.12,,,Boston Celtics,Philadelphia 76ers,Sam Hauser,11.00,0.15,15.20,30.80,22.70,529.00,10.00,0.14,15.80,31.70,22.80,482.00,5.00,0.12,11.00,33.00,21.00,223.00,3.00,0.11,9.60,30.70,20.10,125.00,0.67,0.49,0.32,1.36,0.64,1067,49.58,98.97,31.43,27.69,15.51,13.67,214.00,7.10,0.69,0.50,0.33,1.39,0.66,967,49.84,98.83,32.40,28.38,16.15,14.14,217.10,7.28,0.52,0.33,0.25,1.57,0.74,487,45.79,99.70,33.78,32.07,11.26,10.69,211.00,5.21,0.48,0.31,0.23,1.53,0.74,293,42.66,99.91,31.41,31.17,9.82,9.75,233.10,4.12,47700.00,7.97,77.54,224.24,15.76
2025-11-11,Gradey Dick,SG,TOR,BKN,3700,16.00,0.10,11.59,3.13,,,Toronto Raptors,Brooklyn Nets,Gradey Dick,10.00,0.18,11.90,15.90,15.50,351.00,10.00,0.18,11.90,15.90,15.50,351.00,5.00,0.17,10.30,15.00,14.40,160.00,3.00,0.19,12.20,16.30,15.60,105.00,0.77,0.75,0.34,1.03,0.45,1025,34.24,100.72,15.62,16.41,11.69,12.28,212.10,5.61,0.77,0.75,0.34,1.03,0.45,1025,34.24,100.72,15.62,16.41,11.69,12.28,212.10,5.61,0.72,0.69,0.32,1.04,0.47,497,32.19,99.20,14.97,16.66,10.28,11.44,221.20,4.66,0.78,0.75,0.35,1.04,0.47,303,34.65,99.84,16.11,16.72,12.06,12.51,222.80,5.48,46500.00,7.96,78.64,210.30,29.70
2025-11-11,Ariel Hukporti,C,NY,MEM,3500,15.17,0.14,10.51,3.00,,,New York Knicks,Memphis Grizzlies,Ariel Hukporti,6.00,0.10,6.70,8.30,9.00,118.00,6.00,0.10,6.70,8.30,9.00,118.00,3.00,0.19,5.30,6.30,4.70,31.00,3.00,0.19,5.30,6.30,4.70,31.00,0.74,0.81,0.34,0.92,0.42,892,13.23,101.05,5.64,13.99,4.55,11.29,227.50,2.95,0.74,0.81,0.34,0.92,0.42,892,13.23,100.77,5.63,13.99,4.54,11.29,227.50,2.95,1.13,0.84,0.51,1.34,0.61,493,6.29,99.30,3.81,20.34,3.20,17.11,227.90,2.33,1.13,0.84,0.51,1.34,0.61,294,10.54,99.84,6.42,20.34,5.40,17.11,230.30,2.30,50000.00,7.00,82.32,221.02,18.98
2025-11-11,Isaiah Collier,PG,UTA,IND,4300,20.10,0.20,9.87,2.30,,,Utah Jazz,Indiana Pacers,Isaiah Collier,2.00,0.18,13.80,54.00,21.00,93.00,2.00,0.18,13.80,54.00,21.00,93.00,2.00,0.18,13.80,54.00,21.00,93.00,2.00,0.18,13.80,54.00,21.00,93.00,0.66,0.26,0.30,2.57,1.16,1026,9.06,101.83,10.72,51.68,2.74,13.21,193.20,7.14,0.66,0.26,0.30,2.57,1.16,1026,9.06,101.83,10.72,51.68,2.74,13.21,193.20,7.14,0.66,0.26,0.30,2.57,1.16,506,18.38,101.60,21.69,51.68,5.54,13.21,188.90,7.31,0.66,0.26,0.30,2.57,1.16,308,30.19,102.25,35.85,51.68,9.16,13.21,191.80,7.19,45000.00,9.56,95.11,226.98,13.02
2025-11-11,Jabari Walker,PF,PHI,BOS,3600,16.23,0.45,9.71,2.70,,,Philadelphia 76ers,Boston Celtics,Jabari Walker,10.00,0.12,8.90,15.30,13.40,279.00,10.00,0.12,8.90,15.30,13.40,279.00,5.00,0.10,7.90,14.00,13.60,146.00,3.00,0.12,8.80,15.30,10.40,67.00,0.66,0.58,0.32,1.14,0.55,1019,27.38,98.97,14.86,18.53,8.64,10.78,218.10,4.08,0.66,0.58,0.32,1.14,0.55,1019,27.38,98.83,14.84,18.53,8.63,10.78,218.10,4.08,0.58,0.56,0.27,1.03,0.48,508,28.74,99.70,13.74,16.71,7.75,9.43,220.00,3.59,0.85,0.58,0.39,1.47,0.69,305,21.97,99.91,15.04,23.88,8.65,13.73,213.80,4.12,45200.00,7.96,95.35,222.85,17.15
2025-11-11,Jalen Wilson,SF,BKN,TOR,3700,15.96,0.17,7.08,1.91,,,Brooklyn Nets,Toronto Raptors,Jalen Wilson,9.00,0.16,8.50,23.40,17.30,318.00,9.00,0.16,8.50,23.40,17.30,318.00,5.00,0.17,6.60,22.40,16.30,165.00,3.00,0.16,7.50,22.70,17.30,107.00,0.49,0.36,0.24,1.35,0.66,988,32.19,100.72,21.47,21.59,7.80,7.84,174.70,4.87,0.49,0.36,0.24,1.35,0.66,988,32.19,100.72,21.47,21.59,7.80,7.84,174.70,4.87,0.40,0.29,0.20,1.37,0.68,493,33.47,99.20,22.54,21.94,6.64,6.46,189.50,3.48,0.43,0.33,0.21,1.31,0.64,295,36.27,99.84,23.05,20.95,7.61,6.92,188.50,3.98,41900.00,8.83,98.39,213.17,26.83
