game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-26,Shaedon Sharpe,SG/PG,POR,SA,7300,28.75,2.49,26.23,3.59,Q,,Portland Trail Blazers,San Antonio Spurs,Shaedon Sharpe,14,0.32,33.80,54.90,28.60,877,6.00,0.33,39.80,60.30,31.00,405.00,1.00,0.36,36.90,76.00,29.70,66.00,1.00,0.36,36.90,76.00,29.70,66.00,1.18,0.62,0.54,1.92,0.88,1869,46.92,101.68,41.81,55.20,25.74,33.98,217.80,15.52,1.28,0.66,0.59,1.95,0.89,1030,39.32,101.30,35.58,55.93,23.49,36.92,230.50,17.27,1.24,0.49,0.56,2.56,1.15,511,12.92,100.55,14.95,73.58,7.26,35.72,257.70,14.32,1.24,0.49,0.56,2.56,1.15,298,22.15,99.00,25.25,73.58,12.26,35.72,252.50,14.61,52300.00,13.96,31.57,227.05,12.95
2025-11-26,Toumani Camara,SF/PF,POR,SA,5900,32.70,8.02,26.20,4.44,,,Portland Trail Blazers,San Antonio Spurs,Toumani Camara,18,0.16,25.60,58.40,33.90,1313,10.00,0.16,24.50,61.90,34.70,740.00,5.00,0.15,25.70,59.40,32.30,346.00,3.00,0.14,29.20,54.00,30.70,190.00,0.76,0.44,0.35,1.72,0.80,1869,70.25,101.68,57.19,56.33,25.07,24.69,217.80,11.75,0.71,0.40,0.33,1.78,0.84,1030,71.84,101.30,60.88,58.33,24.10,23.09,230.50,10.63,0.80,0.43,0.37,1.84,0.86,511,67.71,100.55,58.44,60.14,25.29,26.02,257.70,9.97,0.95,0.54,0.46,1.76,0.85,298,63.76,99.00,53.82,57.52,29.10,31.10,252.50,11.56,52300.00,11.28,31.57,227.05,12.95
2025-11-26,Moussa Diabate,C,CHA,NY,5600,23.87,0.05,25.93,4.63,,,Charlotte Hornets,New York Knicks,Moussa Diabaté,17,0.14,26.20,33.50,23.20,813,10.00,0.12,27.90,35.30,25.20,507.00,5.00,0.13,26.80,34.80,23.50,236.00,3.00,0.13,22.50,36.70,24.80,147.00,1.13,0.78,0.55,1.44,0.70,1718,47.32,100.50,33.31,34.47,26.06,26.96,247.80,10.57,1.11,0.79,0.55,1.40,0.70,995,50.95,99.71,35.37,33.44,27.96,26.43,253.60,11.00,1.14,0.77,0.57,1.48,0.74,491,48.07,99.40,35.23,35.35,27.13,27.22,231.40,11.58,0.91,0.61,0.46,1.48,0.75,291,50.52,97.92,37.05,35.33,22.71,21.66,217.50,10.34,53500.00,10.47,12.02,231.94,8.06
2025-11-26,Jaden McDaniels,SF/PF,MIN,OKC,6300,31.35,0.73,25.56,4.06,,,Minnesota Timberwolves,Oklahoma City Thunder,Jaden McDaniels,16,0.20,30.90,49.40,32.10,1078,9.00,0.18,30.20,49.10,31.60,600.00,4.00,0.17,30.40,50.50,33.40,279.00,2.00,0.15,26.80,53.50,38.90,160.00,0.96,0.63,0.46,1.54,0.73,1738,62.03,100.88,45.88,48.25,28.70,30.18,217.00,14.24,0.96,0.62,0.45,1.55,0.74,1039,57.75,102.17,43.45,48.71,26.73,29.96,217.20,13.90,0.91,0.60,0.44,1.51,0.72,523,53.35,101.19,39.08,47.40,23.53,28.54,218.30,13.93,0.69,0.50,0.34,1.38,0.67,312,51.28,100.84,34.58,43.12,17.32,21.60,221.00,12.13,46900.00,13.43,9.22,205.22,34.78
2025-11-26,Draymond Green,PF/C,GS,HOU,5500,29.71,15.05,25.29,4.60,P,,Golden State Warriors,Houston Rockets,Draymond Green,16,0.17,25.60,72.30,28.70,975,8.00,0.20,25.10,75.90,27.80,473.00,3.00,0.20,33.60,86.30,30.10,194.00,1.00,0.19,36.50,85.00,34.00,72.00,0.89,0.35,0.42,2.52,1.19,1942,50.21,99.85,59.48,74.85,21.06,26.50,209.90,12.20,0.90,0.33,0.42,2.73,1.28,1021,46.33,100.31,59.66,81.12,19.73,26.83,215.50,11.65,1.12,0.39,0.52,2.87,1.33,518,37.45,100.10,50.03,85.19,19.48,33.17,236.90,14.18,1.07,0.43,0.51,2.50,1.18,313,23.00,99.75,27.09,74.28,11.63,31.90,255.90,14.26,50500.00,10.89,34.54,223.73,16.27
2025-11-26,Harrison Barnes,PF/SF,SA,POR,4600,30.53,12.34,25.15,5.47,,,San Antonio Spurs,Portland Trail Blazers,Harrison Barnes,16,0.15,22.30,36.80,30.40,1010,10.00,0.16,24.90,38.90,30.70,642.00,5.00,0.18,25.80,41.80,31.80,329.00,3.00,0.19,27.20,46.00,33.60,207.00,0.73,0.61,0.35,1.21,0.58,1615,62.54,101.68,37.07,36.96,22.46,22.40,204.00,10.93,0.81,0.64,0.39,1.27,0.61,1009,63.63,101.30,39.05,38.68,25.00,24.76,206.60,12.05,0.81,0.62,0.39,1.31,0.64,497,66.20,100.55,42.28,40.13,26.10,24.77,200.90,12.84,0.81,0.59,0.39,1.37,0.67,296,69.93,99.00,46.16,41.80,27.29,24.71,204.00,13.33,46700.00,9.85,91.43,232.09,7.91
2025-11-26,Sandro Mamukelashvili,C,TOR,IND,4800,21.10,0.17,24.99,5.21,,,Toronto Raptors,Indiana Pacers,Sandro Mamukelashvili,17,0.18,20.10,29.80,18.60,698,9.00,0.20,23.70,31.20,19.50,383.00,5.00,0.22,23.60,30.80,19.70,214.00,3.00,0.23,29.20,37.30,22.90,147.00,1.08,0.67,0.49,1.60,0.73,1828,38.18,101.86,28.23,33.80,19.04,22.80,214.80,9.36,1.22,0.76,0.56,1.60,0.73,1006,38.07,101.28,28.27,33.76,21.47,25.64,226.40,10.47,1.20,0.77,0.55,1.56,0.72,502,42.63,101.66,31.19,32.98,23.90,25.27,220.50,10.70,1.28,0.78,0.60,1.63,0.76,302,48.68,100.84,37.36,34.36,29.25,26.90,229.80,12.71,50400.00,9.52,55.76,224.40,15.60
2025-11-26,Pelle Larsson,SG,MIA,MIL,5300,24.26,0.04,24.52,4.63,,,Miami Heat,Milwaukee Bucks,Pelle Larsson,18,0.17,20.20,36.10,23.30,930,10.00,0.17,24.50,42.90,27.30,608.00,5.00,0.18,27.30,45.60,28.20,305.00,3.00,0.17,30.20,47.70,28.70,185.00,0.87,0.56,0.39,1.55,0.70,1923,48.36,103.47,34.96,37.59,19.56,21.03,258.10,7.83,0.90,0.57,0.40,1.57,0.71,1072,56.72,102.78,41.13,38.13,23.49,21.77,273.20,8.97,0.97,0.60,0.45,1.62,0.75,527,57.87,102.41,44.31,39.23,26.53,23.49,263.10,10.38,1.05,0.63,0.49,1.66,0.77,315,58.73,102.28,46.46,40.32,29.42,25.53,277.70,10.88,54500.00,9.72,12.16,210.99,29.01
2025-11-26,Jaime Jaquez,SF,MIA,MIL,6600,23.14,0.11,24.41,3.70,Q,,Miami Heat,Milwaukee Bucks,Jaime Jaquez Jr.,18,0.21,32.90,74.50,30.50,1225,10.00,0.21,33.60,82.20,31.50,707.00,5.00,0.19,26.40,78.80,31.30,354.00,3.00,0.20,28.20,70.30,29.80,200.00,1.08,0.44,0.48,2.44,1.09,1923,63.70,103.47,72.15,56.53,31.86,24.96,258.10,12.75,1.07,0.41,0.48,2.61,1.16,1072,65.95,102.78,78.81,60.39,32.21,24.68,273.20,12.30,0.84,0.34,0.37,2.52,1.11,527,67.17,102.41,76.56,58.26,25.65,19.52,263.10,10.03,0.95,0.40,0.42,2.36,1.05,315,63.49,102.28,68.48,54.59,27.47,21.90,277.70,10.15,54500.00,12.11,12.16,210.99,29.01
2025-11-26,Jakob Poeltl,C,TOR,IND,6200,26.92,3.54,24.40,3.94,,,Toronto Raptors,Indiana Pacers,Jakob Poeltl,13,0.14,25.70,37.90,25.60,714,8.00,0.14,31.30,41.30,27.60,468.00,4.00,0.12,26.60,41.50,27.60,235.00,2.00,0.08,22.70,30.50,23.00,99.00,1.00,0.68,0.47,1.48,0.69,1828,39.06,101.86,27.45,39.85,18.62,27.02,214.80,11.96,1.13,0.76,0.54,1.50,0.71,1006,46.52,101.28,33.26,40.28,25.21,30.53,226.40,13.83,0.96,0.64,0.45,1.50,0.71,502,46.81,101.66,33.62,40.48,21.55,25.94,220.50,12.06,0.99,0.74,0.46,1.33,0.62,302,32.78,100.84,20.37,35.70,15.16,26.57,229.80,9.88,50400.00,12.30,55.76,224.40,15.60
2025-11-26,Donte DiVincenzo,SG/PG,MIN,OKC,5600,30.08,1.38,23.98,4.28,,,Minnesota Timberwolves,Oklahoma City Thunder,Donte DiVincenzo,17,0.17,27.10,55.50,31.20,1121,10.00,0.16,26.00,53.60,31.80,673.00,5.00,0.15,24.70,63.20,33.00,350.00,3.00,0.15,26.40,68.00,34.90,218.00,0.87,0.49,0.41,1.78,0.84,1738,64.50,100.88,54.76,53.51,26.74,26.13,217.00,12.49,0.82,0.49,0.39,1.69,0.80,1039,64.77,102.17,52.71,50.71,25.57,24.60,217.20,11.97,0.75,0.39,0.35,1.92,0.90,523,66.92,101.19,61.14,57.62,23.89,22.52,218.30,11.31,0.76,0.39,0.36,1.95,0.94,312,69.87,100.84,65.93,58.62,25.60,22.76,221.00,11.95,46900.00,11.94,9.22,205.22,34.78
2025-11-26,Dennis Schroder,PG/SG,SAC,PHO,5400,22.80,0.26,23.97,4.44,Q,,Sacramento Kings,Phoenix Suns,Dennis Schröder,18,0.21,27.00,70.90,29.20,1119,10.00,0.20,22.40,63.70,26.30,561.00,5.00,0.23,28.20,62.40,27.00,283.00,3.00,0.21,24.70,57.70,22.60,142.00,0.92,0.38,0.43,2.43,1.14,1849,60.52,101.31,69.93,55.35,26.63,21.08,204.50,13.20,0.85,0.35,0.40,2.42,1.14,1029,54.52,100.52,62.23,55.22,21.88,19.42,189.40,11.83,1.04,0.45,0.50,2.31,1.10,510,55.49,100.31,61.37,52.69,27.73,23.81,201.00,14.03,1.09,0.43,0.52,2.55,1.22,306,46.41,98.45,55.69,58.20,23.84,24.92,195.80,12.61,44100.00,12.24,35.65,217.33,22.67
2025-11-26,Jay Huff,C,IND,TOR,4100,20.06,0.82,23.85,5.82,,,Indiana Pacers,Toronto Raptors,Jay Huff,17,0.18,17.60,20.90,16.00,602,10.00,0.21,21.70,24.00,17.50,382.00,5.00,0.22,22.30,25.60,19.00,208.00,3.00,0.22,30.00,32.70,23.70,154.00,1.10,0.84,0.50,1.31,0.59,1761,34.19,101.86,20.55,26.20,17.31,22.06,215.80,8.16,1.24,0.90,0.57,1.37,0.63,1020,37.45,101.28,23.83,27.51,21.55,24.87,214.50,10.12,1.17,0.87,0.54,1.35,0.62,514,40.47,101.66,25.32,27.03,22.05,23.54,217.90,10.23,1.27,0.92,0.58,1.38,0.64,303,50.83,100.84,32.65,27.68,29.95,25.39,230.20,13.03,48900.00,8.38,16.02,221.90,18.10
2025-11-26,Jock Landale,C,MEM,NO,4500,19.03,0.05,23.81,5.29,,,Memphis Grizzlies,New Orleans Pelicans,Jock Landale,18,0.17,22.10,31.20,22.80,887,10.00,0.20,22.20,32.00,21.50,458.00,5.00,0.27,22.20,31.60,17.50,183.00,3.00,0.29,26.00,32.70,16.90,103.00,0.97,0.71,0.45,1.37,0.63,1832,48.42,101.38,31.08,26.04,22.01,18.45,212.80,10.39,1.03,0.69,0.48,1.49,0.70,1006,45.53,101.40,32.25,28.32,22.38,19.65,216.10,10.27,1.27,0.70,0.61,1.81,0.86,494,37.04,101.45,32.45,34.36,22.80,24.14,224.80,9.88,1.54,0.80,0.76,1.93,0.95,291,35.40,100.75,33.96,36.82,27.01,29.28,235.90,11.02,48200.00,9.34,78.46,227.30,12.70
2025-11-26,Davion Mitchell,PG,MIA,MIL,5500,22.42,0.00,23.39,4.25,,,Miami Heat,Milwaukee Bucks,Davion Mitchell,18,0.14,27.20,71.10,30.10,1195,10.00,0.14,28.50,73.30,30.70,673.00,5.00,0.14,25.90,69.60,28.70,313.00,3.00,0.13,29.40,70.30,28.90,189.00,0.90,0.38,0.41,2.36,1.07,1923,62.14,103.47,68.86,52.95,26.34,20.26,258.10,10.54,0.93,0.39,0.42,2.39,1.09,1072,62.78,102.78,70.28,53.52,27.32,20.81,273.20,10.43,0.90,0.37,0.41,2.43,1.11,527,59.39,102.41,67.63,54.36,25.17,20.23,263.10,9.84,1.02,0.42,0.47,2.43,1.12,315,60.00,102.28,68.48,54.53,28.64,22.81,277.70,10.59,54500.00,10.09,12.16,210.99,29.01
2025-11-26,Moses Moody,SF/SG,GS,HOU,5200,28.68,1.31,23.32,4.48,,,Golden State Warriors,Houston Rockets,Moses Moody,17,0.19,22.50,34.10,25.80,948,10.00,0.18,21.80,35.30,27.40,602.00,5.00,0.18,26.60,38.80,31.20,341.00,3.00,0.18,22.80,40.30,31.10,203.00,0.87,0.66,0.40,1.32,0.61,1942,48.82,99.85,29.81,37.91,19.67,25.01,209.90,10.72,0.80,0.62,0.36,1.29,0.59,1021,58.96,100.31,34.68,36.95,21.42,22.82,215.50,10.12,0.85,0.69,0.39,1.24,0.57,518,65.83,100.10,37.49,35.67,25.70,24.45,236.90,11.23,0.73,0.57,0.34,1.30,0.60,313,64.86,99.75,38.53,37.16,21.80,21.03,255.90,8.91,50500.00,10.30,34.54,223.73,16.27
2025-11-26,Jaren Jackson,PF/C,MEM,NO,6800,29.01,21.29,23.27,3.42,,,Memphis Grizzlies,New Orleans Pelicans,Jaren Jackson Jr.,16,0.25,29.30,44.40,29.00,993,8.00,0.26,28.50,44.30,29.30,503.00,3.00,0.30,29.60,49.70,31.50,203.00,1.00,0.28,26.20,42.00,28.60,60.00,1.01,0.66,0.47,1.53,0.72,1832,54.20,101.38,39.31,44.41,25.94,29.31,212.80,13.77,0.97,0.64,0.45,1.51,0.70,1006,50.00,101.40,35.72,43.86,22.98,28.22,216.10,13.19,0.94,0.60,0.44,1.58,0.73,494,41.09,101.45,30.62,45.77,18.24,27.26,224.80,13.17,0.92,0.62,0.44,1.47,0.70,291,20.62,100.75,14.54,42.60,9.07,26.57,235.90,11.11,48200.00,14.11,78.46,227.30,12.70
2025-11-26,Duncan Robinson,SG/SF,DET,BOS,4600,29.31,0.30,22.96,4.99,,,Detroit Pistons,Boston Celtics,Duncan Robinson,17,0.13,21.90,37.80,32.00,1152,10.00,0.15,24.20,38.10,31.40,662.00,5.00,0.15,25.50,39.60,31.70,333.00,3.00,0.14,22.20,35.30,30.80,195.00,0.68,0.58,0.32,1.18,0.56,1734,66.44,98.94,36.67,34.63,21.24,20.06,230.60,9.50,0.77,0.64,0.37,1.21,0.58,1025,64.59,98.87,36.75,35.57,23.34,22.59,238.40,10.15,0.80,0.64,0.38,1.25,0.59,505,65.94,98.35,38.56,36.62,24.83,23.58,223.40,11.41,0.72,0.63,0.34,1.15,0.54,303,64.36,98.50,34.43,33.60,21.65,21.13,212.00,10.47,50000.00,9.20,33.10,202.65,37.35
2025-11-26,Cam Spencer,SG/PG,MEM,NO,4300,24.30,12.21,22.90,5.32,,,Memphis Grizzlies,New Orleans Pelicans,Cam Spencer,18,0.18,18.80,45.30,20.10,768,10.00,0.17,20.60,51.10,22.70,478.00,5.00,0.17,22.10,63.80,24.00,252.00,3.00,0.19,26.00,70.70,25.60,158.00,0.94,0.42,0.44,2.25,1.06,1832,41.92,101.38,45.12,54.77,18.73,22.73,212.80,8.83,0.91,0.40,0.43,2.25,1.07,1006,47.51,101.40,51.51,54.70,20.76,22.05,216.10,9.53,0.92,0.35,0.44,2.66,1.27,494,51.01,101.45,65.51,64.60,22.69,22.38,224.80,9.83,1.02,0.37,0.49,2.76,1.34,291,54.30,100.75,73.43,67.11,27.01,24.68,235.90,11.02,48200.00,8.92,78.46,227.30,12.70
2025-11-26,Anfernee Simons,SG/PG,BOS,DET,5100,22.49,0.79,22.80,4.47,,,Boston Celtics,Detroit Pistons,Anfernee Simons,17,0.23,21.70,44.90,24.90,859,10.00,0.24,22.50,46.00,23.70,482.00,5.00,0.22,21.60,44.00,23.00,229.00,3.00,0.23,29.00,50.00,27.10,160.00,0.87,0.48,0.43,1.80,0.89,1640,52.38,98.94,46.05,40.55,22.26,19.60,192.40,11.28,0.95,0.49,0.47,1.94,0.95,962,50.10,98.87,47.28,43.65,23.12,21.35,199.70,11.27,0.94,0.49,0.47,1.91,0.96,479,47.81,98.35,45.17,43.02,22.17,21.12,202.00,10.69,1.07,0.58,0.54,1.85,0.94,289,55.36,98.50,51.12,41.49,29.65,24.07,195.50,14.83,43600.00,11.70,35.35,202.42,37.58
2025-11-26,T.J. McConnell,PG,IND,TOR,4600,18.55,1.27,22.75,4.95,,,Indiana Pacers,Toronto Raptors,T.J. McConnell,7,0.23,19.70,47.90,16.00,245,7.00,0.23,19.70,47.90,16.00,245.00,5.00,0.21,21.60,48.40,17.10,188.00,3.00,0.22,28.50,52.30,17.90,115.00,1.23,0.41,0.56,2.99,1.37,1761,13.91,101.86,19.39,55.54,7.98,22.84,215.80,9.13,1.23,0.41,0.56,2.99,1.37,1020,24.02,101.28,33.29,55.54,13.69,22.84,214.50,9.18,1.26,0.45,0.57,2.83,1.29,514,36.58,101.66,47.86,52.51,21.36,23.44,217.90,9.91,1.59,0.54,0.74,2.92,1.36,303,37.95,100.84,52.22,54.21,28.45,29.54,230.20,12.38,48900.00,9.41,16.02,221.90,18.10
2025-11-26,Brandin Podziemski,SG/PG,GS,HOU,5700,23.03,0.09,22.74,3.99,,,Golden State Warriors,Houston Rockets,Brandin Podziemski,19,0.18,25.30,58.50,28.10,1141,10.00,0.18,23.90,57.50,27.00,582.00,5.00,0.20,24.60,58.80,26.90,291.00,3.00,0.22,27.90,63.00,27.40,183.00,0.90,0.43,0.42,2.08,0.97,1942,58.75,99.85,57.15,47.94,24.72,20.73,209.90,12.05,0.89,0.42,0.41,2.13,0.99,1021,57.00,100.31,56.49,49.04,23.48,20.38,215.50,11.09,0.91,0.42,0.42,2.19,1.01,518,56.18,100.10,56.81,50.33,23.77,21.06,236.90,10.38,1.02,0.44,0.46,2.30,1.03,313,58.47,99.75,60.23,52.94,26.67,23.45,255.90,10.90,50500.00,11.29,34.54,223.73,16.27
2025-11-26,Kyle Kuzma,SF/PF,MIL,MIA,5600,26.90,0.13,22.67,4.05,,,Milwaukee Bucks,Miami Heat,Kyle Kuzma,17,0.21,24.10,40.90,26.10,944,10.00,0.20,26.00,43.20,28.30,595.00,5.00,0.22,19.30,38.80,24.90,261.00,3.00,0.24,24.50,41.30,27.00,167.00,0.92,0.59,0.43,1.57,0.74,1835,51.44,103.47,39.21,42.15,23.10,24.84,230.40,10.46,0.92,0.60,0.44,1.53,0.73,1017,58.51,102.78,43.66,41.06,26.28,24.71,231.90,11.21,0.78,0.50,0.37,1.56,0.74,508,51.38,102.41,39.11,41.91,19.45,20.85,210.50,9.17,0.91,0.59,0.44,1.53,0.74,308,54.22,102.28,41.14,41.14,24.41,24.41,230.70,10.62,53600.00,10.45,25.39,227.25,12.75
2025-11-26,Cedric Coward,SG/SF,MEM,NO,5500,25.55,15.30,22.47,4.08,,,Memphis Grizzlies,New Orleans Pelicans,Cedric Coward,18,0.19,26.90,51.40,26.40,1042,10.00,0.20,26.10,56.50,26.80,586.00,5.00,0.20,21.90,54.60,25.30,273.00,3.00,0.18,18.40,48.30,25.60,164.00,1.02,0.52,0.46,1.95,0.89,1832,56.88,101.38,51.20,49.75,26.79,26.04,212.80,12.64,0.97,0.46,0.45,2.11,0.96,1006,58.25,101.40,56.95,53.87,26.31,24.89,216.10,12.08,0.87,0.40,0.40,2.16,1.00,494,55.26,101.45,56.06,55.15,22.49,22.12,224.80,9.74,0.72,0.38,0.34,1.89,0.88,291,56.36,100.75,50.17,48.21,19.11,18.37,235.90,7.80,48200.00,11.41,78.46,227.30,12.70
2025-11-26,Gary Payton,SG,GS,HOU,4000,22.35,0.69,22.43,5.61,,,Golden State Warriors,Houston Rockets,Gary Payton II,18,0.13,11.60,21.30,11.40,445,10.00,0.13,15.10,27.60,13.50,286.00,5.00,0.12,18.30,31.40,15.80,172.00,3.00,0.13,24.00,38.70,19.00,124.00,1.02,0.54,0.47,1.87,0.86,1942,22.91,99.85,19.71,41.76,10.74,22.74,209.90,5.53,1.12,0.55,0.53,2.04,0.97,1021,28.01,100.31,27.12,45.69,14.84,25.00,215.50,7.01,1.16,0.58,0.53,1.99,0.91,518,33.20,100.10,30.34,44.41,17.68,25.88,236.90,7.72,1.26,0.62,0.58,2.04,0.94,313,39.62,99.75,37.00,45.52,22.95,28.23,255.90,9.38,50500.00,7.92,34.54,223.73,16.27
2025-11-26,Jaylen Wells,SG/SF,MEM,NO,4300,27.60,8.88,22.11,5.14,,,Memphis Grizzlies,New Orleans Pelicans,Jaylen Wells,18,0.17,18.50,30.10,25.80,994,10.00,0.17,19.40,30.60,25.50,539.00,5.00,0.17,20.90,33.40,26.80,274.00,3.00,0.19,25.60,35.30,27.80,168.00,0.72,0.61,0.34,1.17,0.55,1832,54.26,101.38,29.98,32.20,18.43,19.79,212.80,8.69,0.76,0.63,0.36,1.20,0.57,1006,53.58,101.40,30.84,33.12,19.55,20.99,216.10,8.98,0.78,0.63,0.38,1.25,0.61,494,55.47,101.45,34.30,34.39,21.46,21.52,224.80,9.30,0.92,0.73,0.46,1.27,0.63,291,57.73,100.75,36.66,35.04,26.59,25.41,235.90,10.85,48200.00,8.92,78.46,227.30,12.70
2025-11-26,Julian Champagnie,SG/SF,SA,POR,4500,28.38,21.29,22.00,4.89,,,San Antonio Spurs,Portland Trail Blazers,Julian Champagnie,16,0.15,20.90,37.00,27.70,948,10.00,0.18,21.00,37.90,26.70,575.00,5.00,0.18,20.60,36.40,26.90,288.00,3.00,0.19,23.80,43.30,28.60,183.00,0.75,0.56,0.35,1.34,0.62,1615,58.70,101.68,37.27,37.91,21.05,21.41,204.00,10.25,0.79,0.55,0.37,1.42,0.66,1009,56.99,101.30,38.05,40.28,21.08,22.32,206.60,10.16,0.77,0.57,0.36,1.35,0.63,497,57.95,100.55,36.82,38.40,20.84,21.73,200.90,10.25,0.83,0.55,0.39,1.51,0.71,296,61.82,99.00,43.45,42.97,23.88,23.62,204.00,11.67,46700.00,9.64,91.43,232.09,7.91
2025-11-26,Jamal Shead,PG,TOR,IND,4100,20.90,3.22,21.88,5.34,,,Toronto Raptors,Indiana Pacers,Jamal Shead,18,0.14,18.40,43.80,18.80,728,10.00,0.13,18.60,44.30,20.10,422.00,5.00,0.11,21.60,44.80,20.90,217.00,3.00,0.12,26.10,46.00,21.50,135.00,0.98,0.42,0.45,2.33,1.08,1828,39.82,101.86,43.93,48.70,18.46,20.46,214.80,8.57,0.93,0.42,0.44,2.20,1.05,1006,41.95,101.28,44.60,46.07,18.73,19.34,226.40,8.22,1.03,0.48,0.50,2.14,1.03,502,43.23,101.66,45.36,44.80,21.87,21.60,220.50,9.80,1.21,0.57,0.58,2.14,1.02,302,44.70,100.84,46.08,44.72,26.14,25.37,229.80,11.36,50400.00,8.13,55.76,224.40,15.60
2025-11-26,Brandon Miller,SF/SG,CHA,NY,6200,26.23,0.49,21.87,3.53,,,Charlotte Hornets,New York Knicks,Brandon Miller,3,0.33,25.60,43.30,21.80,138,1.00,0.33,32.70,49.00,25.50,52.00,1.00,0.33,32.70,49.00,25.50,52.00,1.00,0.33,32.70,49.00,25.50,52.00,1.17,0.59,0.56,1.99,0.94,1718,8.03,100.50,7.60,52.09,4.49,30.80,247.80,10.33,1.28,0.67,0.63,1.92,0.94,995,5.23,99.71,4.91,50.40,3.28,33.63,253.60,12.89,1.28,0.67,0.63,1.92,0.94,491,10.59,99.40,9.92,50.40,6.62,33.63,231.40,14.13,1.28,0.67,0.63,1.92,0.94,291,17.87,97.92,16.49,50.40,11.00,33.63,217.50,15.03,53500.00,11.59,12.02,231.94,8.06
2025-11-26,Zach LaVine,SF/SG,SAC,PHO,6200,31.66,1.67,21.84,3.52,,,Sacramento Kings,Phoenix Suns,Zach LaVine,16,0.23,28.00,57.80,33.50,1138,9.00,0.21,23.10,50.00,30.80,588.00,5.00,0.21,19.60,43.00,29.70,314.00,3.00,0.23,23.80,48.30,31.20,191.00,0.84,0.48,0.39,1.73,0.81,1849,61.55,101.31,50.67,54.63,24.55,26.46,204.50,13.69,0.75,0.46,0.35,1.62,0.77,1029,57.14,100.52,43.96,51.40,20.31,23.75,189.40,12.20,0.66,0.46,0.31,1.45,0.68,510,61.57,100.31,42.29,45.84,19.28,20.89,201.00,9.75,0.76,0.49,0.37,1.55,0.76,306,62.42,98.45,46.62,49.01,22.97,24.15,195.80,12.16,44100.00,14.06,35.65,217.33,22.67
2025-11-26,Andrew Wiggins,SF/PF,MIA,MIL,6600,30.42,4.06,21.00,3.18,Q,,Miami Heat,Milwaukee Bucks,Andrew Wiggins,15,0.20,31.10,44.40,33.00,1106,7.00,0.20,31.10,49.00,34.80,546.00,2.00,0.19,26.80,46.00,33.70,146.00,2.00,0.19,26.80,46.00,33.70,146.00,0.94,0.70,0.42,1.35,0.60,1923,57.51,103.47,35.84,40.92,25.10,28.67,258.10,12.05,0.89,0.63,0.40,1.41,0.63,1072,50.93,102.78,32.89,42.83,20.87,27.18,273.20,11.38,0.80,0.58,0.37,1.36,0.63,527,27.70,102.41,17.88,41.52,10.42,24.19,263.10,10.19,0.80,0.58,0.37,1.36,0.63,315,46.35,102.28,29.87,41.52,17.40,24.19,277.70,9.65,54500.00,12.11,12.16,210.99,29.01
2025-11-26,Isaiah Jackson,C,IND,TOR,4600,22.81,2.42,20.76,4.51,,,Indiana Pacers,Toronto Raptors,Isaiah Jackson,17,0.15,19.20,24.40,19.20,704,10.00,0.14,20.80,26.20,20.20,438.00,5.00,0.12,20.40,25.20,20.60,222.00,3.00,0.12,16.00,20.00,19.30,122.00,1.00,0.79,0.46,1.27,0.59,1761,39.98,101.86,23.99,28.99,18.88,22.81,215.80,8.90,1.03,0.79,0.47,1.30,0.60,1020,42.94,101.28,26.02,29.58,20.65,23.49,214.50,9.70,0.99,0.81,0.46,1.22,0.57,514,43.19,101.66,24.92,27.90,20.17,22.59,217.90,9.36,0.83,0.80,0.39,1.04,0.49,303,40.26,100.84,19.97,23.64,15.97,18.91,230.20,6.95,48900.00,9.41,16.02,221.90,18.10
