game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-16,Brandin Podziemski,SG/PG,GS,NO,5400,24.42,2.65,22.91,4.24,,,Golden State Warriors,New Orleans Pelicans,Brandin Podziemski,14.00,0.17,25.50,58.40,28.60,850.00,10.00,0.17,26.10,60.80,27.90,591.00,5.00,0.16,23.20,56.20,27.10,291.00,3.00,0.14,24.90,57.70,26.50,174.00,0.89,0.44,0.42,2.04,0.96,1424,59.69,100.31,57.59,49.86,25.15,21.77,203.60,12.52,0.94,0.43,0.44,2.18,1.03,1002,58.98,99.65,60.47,53.21,25.96,22.84,200.20,13.04,0.86,0.41,0.40,2.07,0.97,503,57.85,100.00,55.86,50.63,23.06,20.90,205.40,11.30,0.94,0.43,0.43,2.18,0.99,306,56.86,100.66,56.94,53.16,24.57,22.94,205.10,12.14,46900.00,11.51,57.93,223.11,16.89
2025-11-16,Jordan Goodwin,SG,PHO,ATL,4000,23.16,9.81,22.72,5.68,,,Phoenix Suns,Atlanta Hawks,Jordan Goodwin,10.00,0.17,15.80,28.90,16.20,343.00,8.00,0.15,18.40,32.60,18.90,319.00,5.00,0.16,19.20,31.80,18.00,189.00,3.00,0.15,27.20,40.70,21.90,144.00,0.98,0.55,0.46,1.78,0.84,1316,26.06,101.27,22.24,41.31,12.16,22.58,192.20,8.22,0.97,0.56,0.46,1.72,0.82,1012,31.52,100.96,26.02,39.94,14.69,22.54,200.00,9.20,1.07,0.60,0.51,1.77,0.84,488,38.73,99.65,32.47,40.91,19.60,24.70,175.80,10.92,1.24,0.67,0.57,1.86,0.85,303,47.52,101.92,41.07,43.04,27.45,28.76,171.00,15.91,38700.00,10.34,60.30,195.49,44.51
2025-11-16,Jerami Grant,PF/SF,POR,DAL,5300,26.17,10.37,22.63,4.27,,,Portland Trail Blazers,Dallas Mavericks,Jerami Grant,12.00,0.22,27.20,43.80,26.90,706.00,10.00,0.21,26.10,43.60,26.70,585.00,5.00,0.21,22.00,41.00,24.50,269.00,3.00,0.20,16.00,33.70,22.20,140.00,1.01,0.62,0.46,1.63,0.74,1246,56.66,103.64,43.72,42.62,27.15,26.46,214.60,12.67,0.98,0.60,0.45,1.63,0.75,1033,56.63,102.86,43.41,42.74,25.99,25.58,214.90,12.15,0.90,0.54,0.41,1.67,0.76,515,52.23,103.10,41.04,43.80,22.02,23.50,212.50,10.35,0.72,0.47,0.34,1.52,0.72,294,47.62,101.06,34.75,39.73,16.50,18.86,197.80,8.09,45000.00,11.78,78.02,221.11,18.89
2025-11-16,Jordan Walsh,SF,BOS,LAC,4000,25.37,0.18,22.59,5.65,Confirmed,,Boston Celtics,LA Clippers,Jordan Walsh,9.00,0.11,14.20,18.40,15.50,276.00,8.00,0.12,16.00,20.50,17.10,272.00,5.00,0.10,22.30,27.00,23.10,229.00,3.00,0.11,25.10,29.00,24.20,143.00,0.92,0.77,0.46,1.19,0.60,1257,21.96,96.85,12.76,30.11,9.85,23.24,217.00,6.54,0.94,0.78,0.47,1.20,0.60,964,28.22,96.84,16.47,30.41,12.86,23.73,222.20,7.20,0.97,0.83,0.49,1.17,0.59,483,47.41,96.40,26.94,29.65,22.25,24.49,231.10,9.65,1.04,0.87,0.53,1.20,0.61,286,50.00,96.68,29.41,30.40,25.45,26.31,220.40,11.39,47400.00,8.44,31.30,223.20,16.80
2025-11-16,Herbert Jones,SF/PF,NO,GS,4900,31.67,3.09,22.49,4.59,,,New Orleans Pelicans,Golden State Warriors,Herbert Jones,12.00,0.15,21.80,49.20,30.70,765.00,10.00,0.15,20.70,46.60,30.40,627.00,5.00,0.15,24.80,53.20,34.00,354.00,3.00,0.16,21.20,47.70,32.30,201.00,0.71,0.44,0.34,1.60,0.77,1204,63.54,100.31,49.19,50.75,21.79,22.49,198.70,10.97,0.68,0.44,0.33,1.53,0.74,991,63.27,99.65,46.86,48.54,20.81,21.56,190.50,10.87,0.73,0.47,0.35,1.56,0.75,498,71.08,100.00,53.41,49.55,24.90,23.10,218.80,11.33,0.66,0.44,0.32,1.48,0.71,298,67.45,100.66,48.34,46.77,21.48,20.79,179.90,11.78,44800.00,10.94,16.84,202.80,37.20
2025-11-16,Toumani Camara,SF/PF,POR,DAL,5600,33.51,13.50,22.42,4.00,,,Portland Trail Blazers,Dallas Mavericks,Toumani Camara,12.00,0.16,25.30,56.80,34.10,879.00,10.00,0.17,23.70,57.50,34.20,726.00,5.00,0.16,22.60,60.80,36.40,390.00,3.00,0.17,22.70,59.00,35.20,213.00,0.74,0.45,0.35,1.67,0.78,1246,70.55,103.64,56.69,55.82,25.25,24.86,214.60,11.79,0.69,0.41,0.33,1.68,0.79,1033,70.28,102.86,57.26,56.34,23.60,23.22,214.90,11.03,0.62,0.37,0.29,1.67,0.78,515,75.73,103.10,60.86,55.98,22.62,20.81,212.50,10.64,0.64,0.38,0.32,1.68,0.83,294,72.45,101.06,60.84,56.17,23.41,21.61,197.80,11.48,45000.00,12.44,78.02,221.11,18.89
2025-11-16,Jalen Smith,C,CHI,UTA,4000,16.77,0.21,22.31,5.58,,,Chicago Bulls,Utah Jazz,Jalen Smith,11.00,0.23,19.20,32.30,15.80,377.00,10.00,0.23,20.20,32.80,16.00,346.00,5.00,0.23,22.30,38.20,17.50,190.00,3.00,0.22,26.80,40.70,17.90,118.00,1.22,0.59,0.56,2.04,0.94,1139,33.10,102.76,32.05,34.29,19.05,20.38,246.20,7.80,1.26,0.62,0.58,2.05,0.95,1033,33.49,103.21,32.77,34.39,20.18,21.18,246.90,8.18,1.27,0.58,0.59,2.18,1.01,522,36.40,103.95,38.04,36.62,22.20,21.37,250.90,8.89,1.50,0.66,0.68,2.27,1.03,314,37.58,104.17,40.51,38.14,26.67,25.11,249.20,10.75,51100.00,7.83,34.44,217.29,22.71
2025-11-16,Anthony Black,PG/SG,ORL,HOU,4800,29.22,10.61,21.83,4.55,,,Orlando Magic,Houston Rockets,Anthony Black,13.00,0.19,21.00,48.10,25.70,695.00,10.00,0.18,21.40,48.20,26.00,536.00,5.00,0.17,20.10,46.60,24.90,249.00,3.00,0.18,17.60,46.70,24.00,146.00,0.82,0.44,0.39,1.87,0.90,1311,53.01,99.81,47.61,54.69,20.78,23.88,165.70,12.67,0.82,0.44,0.40,1.85,0.90,989,54.20,99.20,48.35,54.17,21.46,24.05,166.80,12.83,0.81,0.43,0.40,1.87,0.94,487,51.13,98.80,47.27,54.69,20.39,23.59,173.60,11.58,0.73,0.38,0.36,1.95,0.96,293,49.83,98.08,46.90,56.86,17.67,21.43,182.20,9.66,40400.00,11.88,64.31,211.43,28.57
2025-11-16,Anfernee Simons,SG/PG,BOS,LAC,4500,20.86,0.40,21.82,4.85,,,Boston Celtics,LA Clippers,Anfernee Simons,13.00,0.23,21.60,45.60,25.40,673.00,10.00,0.24,22.10,46.00,24.80,505.00,5.00,0.26,23.50,47.80,23.60,242.00,3.00,0.27,25.40,54.00,23.50,144.00,0.85,0.47,0.42,1.80,0.88,1257,53.54,96.85,45.67,37.45,21.64,17.74,217.00,9.95,0.89,0.48,0.44,1.85,0.91,964,52.39,96.84,46.21,38.69,22.20,18.59,222.20,9.95,1.00,0.49,0.49,2.03,0.99,483,50.10,96.40,47.70,42.25,23.45,20.77,231.10,10.17,1.08,0.47,0.53,2.30,1.12,286,50.35,96.68,54.76,47.93,25.76,22.54,220.40,11.52,47400.00,9.49,31.30,223.20,16.80
2025-11-16,Collin Gillespie,PG,PHO,ATL,4600,24.42,24.17,21.58,4.69,,,Phoenix Suns,Atlanta Hawks,Collin Gillespie,13.00,0.18,24.30,51.50,23.50,631.00,10.00,0.18,25.60,53.40,24.10,501.00,5.00,0.17,18.70,44.20,21.60,214.00,3.00,0.17,16.20,38.30,18.70,117.00,1.03,0.47,0.50,2.19,1.06,1316,47.95,101.27,51.52,53.52,24.31,25.25,192.20,12.64,1.06,0.48,0.51,2.22,1.07,1012,49.51,100.96,53.27,54.11,25.54,25.94,200.00,12.80,0.87,0.42,0.44,2.05,1.03,488,43.85,99.65,45.13,49.97,19.09,21.14,175.80,10.64,0.87,0.42,0.42,2.05,0.98,303,38.61,101.92,38.65,50.02,16.35,21.16,171.00,9.47,38700.00,11.89,60.30,195.49,44.51
2025-11-16,Tristan da Silva,SF/PF,ORL,HOU,4000,29.79,16.87,21.35,5.34,,,Orlando Magic,Houston Rockets,Tristan da Silva,13.00,0.19,19.20,30.20,21.90,598.00,10.00,0.18,18.30,29.20,21.80,449.00,5.00,0.19,17.50,29.20,22.50,222.00,3.00,0.18,18.60,32.00,24.00,144.00,0.88,0.64,0.42,1.38,0.66,1311,45.61,99.81,29.89,41.07,19.00,26.11,165.70,11.59,0.84,0.63,0.41,1.34,0.65,989,45.40,99.20,29.29,39.90,18.36,25.00,166.80,10.97,0.78,0.60,0.39,1.30,0.66,487,45.59,98.80,29.62,38.66,17.75,23.17,173.60,10.08,0.78,0.58,0.39,1.33,0.67,293,49.15,98.08,32.14,39.71,18.68,23.08,182.20,10.21,40400.00,9.90,64.31,211.43,28.57
2025-11-16,Ayo Dosunmu,SG,CHI,UTA,5300,22.88,0.06,21.29,4.02,,,Chicago Bulls,Utah Jazz,Ayo Dosunmu,9.00,0.20,24.00,48.70,25.40,493.00,8.00,0.20,24.10,49.00,25.20,432.00,4.00,0.22,23.30,50.50,24.40,214.00,3.00,0.23,25.50,56.30,25.90,172.00,0.94,0.49,0.44,1.92,0.89,1139,43.28,102.76,39.54,43.87,19.49,21.62,246.20,9.75,0.96,0.49,0.45,1.94,0.91,1033,41.82,103.21,39.17,44.49,19.26,21.88,246.90,9.76,0.95,0.46,0.44,2.07,0.94,522,41.00,103.95,40.23,47.35,18.56,21.85,250.90,9.29,0.98,0.45,0.44,2.17,0.98,314,54.78,104.17,56.03,49.74,25.38,22.53,249.20,10.23,51100.00,10.37,34.44,217.29,22.71
2025-11-16,Egor Demin,PG/SG,BKN,WAS,4000,26.14,15.19,21.29,5.32,,,Brooklyn Nets,Washington Wizards,Egor Dëmin,11.00,0.17,17.20,47.80,20.60,467.00,9.00,0.17,16.30,46.90,19.90,367.00,5.00,0.20,20.00,52.40,21.50,214.00,3.00,0.21,20.10,55.70,23.70,138.00,0.83,0.36,0.41,2.32,1.13,1176,39.71,101.02,45.17,60.64,16.25,21.82,189.00,9.10,0.82,0.35,0.40,2.36,1.15,966,37.99,99.92,43.66,61.60,15.17,21.41,193.20,8.44,0.93,0.38,0.47,2.44,1.22,483,44.31,99.48,53.96,63.70,20.60,24.31,202.50,9.88,0.85,0.36,0.44,2.35,1.21,284,48.59,98.56,57.99,61.42,20.93,22.17,201.30,9.99,42200.00,9.48,97.79,229.98,10.02
2025-11-16,Luka Garza,C,BOS,LAC,3900,17.69,0.21,21.24,5.45,,,Boston Celtics,LA Clippers,Luka Garza,12.00,0.16,15.30,21.00,14.20,357.00,10.00,0.16,17.60,22.90,15.10,315.00,5.00,0.18,18.90,22.80,14.80,153.00,3.00,0.20,24.90,29.30,17.80,110.00,1.08,0.73,0.51,1.48,0.71,1257,28.40,96.85,19.42,26.15,14.15,19.06,217.00,7.05,1.17,0.77,0.56,1.52,0.73,964,32.68,96.84,23.00,26.82,17.68,20.61,222.20,7.92,1.28,0.83,0.62,1.54,0.75,483,31.68,96.40,22.75,27.25,18.86,22.58,231.10,8.18,1.40,0.85,0.68,1.65,0.80,286,38.46,96.68,29.71,29.11,25.25,24.74,220.40,11.30,47400.00,8.23,31.30,223.20,16.80
2025-11-16,Draymond Green,PF/C,GS,NO,5400,29.11,17.01,21.13,3.91,,,Golden State Warriors,New Orleans Pelicans,Draymond Green,13.00,0.16,23.80,69.00,28.40,781.00,9.00,0.15,21.50,68.70,28.70,541.00,5.00,0.19,20.00,69.60,26.40,279.00,3.00,0.20,20.30,77.70,27.20,175.00,0.84,0.34,0.40,2.43,1.15,1424,54.85,100.31,63.19,70.72,21.79,24.39,203.60,11.69,0.75,0.31,0.36,2.39,1.14,1002,53.99,99.65,61.49,69.68,19.24,21.81,200.20,10.74,0.76,0.29,0.36,2.64,1.25,503,55.47,100.00,69.18,76.74,19.88,22.05,205.40,9.74,0.75,0.26,0.35,2.86,1.33,306,57.19,100.66,76.68,83.15,20.03,21.72,205.10,9.90,46900.00,11.51,57.93,223.11,16.89
2025-11-16,D'Angelo Russell,PG,DAL,POR,5200,21.87,0.34,21.11,4.06,,,Dallas Mavericks,Portland Trail Blazers,D'Angelo Russell,13.00,0.28,23.00,57.00,21.90,611.00,10.00,0.28,23.30,60.50,23.20,494.00,5.00,0.29,19.50,49.20,20.60,222.00,3.00,0.30,23.40,56.70,23.10,151.00,1.05,0.40,0.49,2.60,1.21,1360,44.93,103.64,56.47,56.93,22.79,22.97,212.60,10.82,1.00,0.39,0.47,2.61,1.22,1042,47.41,102.86,59.72,57.04,23.00,21.97,216.30,10.77,0.95,0.40,0.44,2.39,1.11,536,41.42,103.10,47.32,52.24,18.75,20.70,224.80,8.67,1.01,0.41,0.46,2.45,1.13,333,45.35,101.06,51.62,53.68,21.30,22.16,234.40,9.98,48500.00,10.72,26.87,225.82,14.18
2025-11-16,Isaiah Collier,PG,UTA,CHI,4800,22.10,0.13,21.10,4.40,,,Utah Jazz,Chicago Bulls,Isaiah Collier,4.00,0.17,23.70,62.50,23.60,211.00,4.00,0.17,23.70,62.50,23.60,211.00,4.00,0.17,23.70,62.50,23.60,211.00,3.00,0.15,28.10,59.30,22.60,152.00,1.00,0.38,0.45,2.65,1.18,1237,17.06,102.76,20.77,58.54,7.88,22.20,194.20,12.20,1.00,0.38,0.45,2.65,1.18,1043,20.23,103.21,24.74,58.54,9.38,22.20,198.60,11.93,1.00,0.38,0.45,2.65,1.18,519,40.66,103.95,50.07,58.54,18.99,22.20,204.30,11.60,1.24,0.47,0.55,2.62,1.17,312,48.72,104.17,59.40,58.00,28.15,27.48,225.70,12.45,42900.00,11.19,51.39,206.16,33.84
2025-11-16,Kyle Filipowski,PF/C,UTA,CHI,4700,18.96,0.28,21.07,4.48,,,Utah Jazz,Chicago Bulls,Kyle Filipowski,12.00,0.18,19.20,34.30,19.70,505.00,10.00,0.18,18.40,32.90,18.70,409.00,5.00,0.19,23.00,39.20,21.20,230.00,3.00,0.18,24.80,37.30,21.40,140.00,0.97,0.56,0.46,1.74,0.82,1237,40.82,102.76,34.19,33.02,19.14,18.48,194.20,9.89,0.98,0.56,0.45,1.76,0.80,1043,39.21,103.21,32.56,33.36,18.21,18.66,198.60,9.26,1.08,0.59,0.50,1.85,0.85,519,44.32,103.95,39.26,35.07,23.03,20.57,204.30,11.26,1.16,0.66,0.53,1.74,0.80,312,44.87,104.17,37.36,33.05,24.84,21.98,225.70,10.99,42900.00,10.96,51.39,206.16,33.84
2025-11-16,Josh Okogie,SG/SF,HOU,ORL,4100,26.32,0.11,21.03,5.13,,,Houston Rockets,Orlando Magic,Josh Okogie,11.00,0.13,17.80,25.00,22.70,508.00,10.00,0.13,18.10,25.90,22.90,466.00,5.00,0.14,21.00,27.60,22.40,232.00,3.00,0.13,16.80,24.30,21.30,129.00,0.78,0.71,0.39,1.10,0.54,1108,45.85,99.81,24.77,28.99,17.64,20.64,217.40,8.19,0.79,0.70,0.39,1.13,0.56,993,46.93,99.20,25.87,29.77,18.08,20.81,217.50,8.32,0.94,0.76,0.45,1.23,0.59,500,46.40,98.80,27.27,32.43,20.75,24.68,224.00,9.38,0.79,0.69,0.39,1.14,0.57,296,43.58,98.08,24.16,30.03,16.70,20.76,234.10,7.18,44400.00,9.23,32.27,206.06,33.94
2025-11-16,Devin Vassell,SF/SG,SA,SAC,4900,31.56,28.27,20.61,4.21,,,San Antonio Spurs,Sacramento Kings,Devin Vassell,12.00,0.17,23.30,46.00,33.00,840.00,10.00,0.17,22.20,43.70,32.60,687.00,5.00,0.15,21.00,34.80,30.80,334.00,3.00,0.14,16.40,28.70,29.40,194.00,0.71,0.51,0.33,1.39,0.66,1216,69.08,101.64,46.14,44.00,23.37,22.29,193.40,12.05,0.68,0.51,0.32,1.34,0.64,1009,68.09,102.00,44.18,42.31,22.44,21.50,190.60,11.65,0.68,0.60,0.31,1.13,0.52,509,65.62,102.85,35.16,35.66,21.22,21.52,191.40,10.97,0.56,0.57,0.25,0.98,0.44,308,62.99,103.00,28.79,30.81,16.45,17.61,171.10,9.59,41000.00,11.95,94.21,218.79,21.21
2025-11-16,Harrison Barnes,PF/SF,SA,SAC,4000,26.91,0.89,20.00,5.00,,,San Antonio Spurs,Sacramento Kings,Harrison Barnes,12.00,0.14,20.20,34.00,29.60,739.00,10.00,0.14,20.90,34.40,29.10,608.00,5.00,0.14,21.70,34.20,29.60,313.00,3.00,0.13,18.80,30.00,27.10,175.00,0.68,0.59,0.33,1.15,0.55,1216,60.77,101.64,34.10,30.91,20.26,18.36,193.40,10.44,0.72,0.61,0.34,1.18,0.57,1009,60.26,102.00,34.78,31.81,21.13,19.33,190.60,10.97,0.73,0.63,0.35,1.16,0.55,509,61.49,102.85,34.55,31.09,21.92,19.73,191.40,11.34,0.69,0.63,0.32,1.11,0.51,308,56.82,103.00,30.10,29.79,18.86,18.67,171.10,10.99,41000.00,9.76,94.21,218.79,21.21
2025-11-16,Ivica Zubac,C,LAC,BOS,7400,31.52,4.35,19.98,2.70,Confirmed,,LA Clippers,Boston Celtics,Ivica Zubac,12.00,0.20,34.60,53.40,31.10,762.00,10.00,0.20,36.50,55.40,32.20,656.00,5.00,0.23,39.30,57.00,34.00,340.00,3.00,0.21,37.10,53.30,36.00,218.00,1.11,0.65,0.54,1.72,0.84,1184,64.36,0.00,0.00,54.12,0.00,35.07,185.10,18.69,1.13,0.66,0.56,1.72,0.84,992,66.13,0.00,0.00,54.23,0.00,35.73,185.50,19.68,1.16,0.69,0.58,1.68,0.84,501,67.86,0.00,0.00,52.85,0.00,36.44,206.20,19.06,1.03,0.70,0.51,1.48,0.73,315,69.21,0.00,0.00,46.67,0.00,32.49,215.70,17.20,41700.00,17.75,33.48,207.24,32.76
2025-11-16,Isaac Okoro,SF,CHI,UTA,4100,23.19,0.02,19.92,4.86,,,Chicago Bulls,Utah Jazz,Isaac Okoro,11.00,0.14,16.80,26.00,24.50,577.00,10.00,0.15,17.50,26.30,24.70,531.00,5.00,0.14,23.70,28.40,26.90,284.00,3.00,0.14,22.70,28.30,28.40,184.00,0.69,0.65,0.32,1.06,0.50,1139,50.66,102.76,25.80,24.60,16.67,15.90,246.20,6.82,0.71,0.67,0.33,1.06,0.50,1033,51.40,103.21,26.28,24.69,17.48,16.43,246.90,7.09,0.88,0.83,0.42,1.06,0.50,522,54.41,103.95,28.28,24.48,23.60,20.43,250.90,9.45,0.80,0.80,0.37,1.00,0.46,314,58.60,104.17,28.17,23.10,22.59,18.53,249.20,9.11,51100.00,8.02,34.44,217.29,22.71
2025-11-16,Goga Bitadze,C,ORL,HOU,4000,17.83,0.04,19.60,4.90,,,Orlando Magic,Houston Rockets,Goga Bitadze,13.00,0.11,18.80,21.80,16.90,468.00,10.00,0.12,18.40,21.90,16.70,351.00,5.00,0.11,18.30,23.60,16.10,160.00,3.00,0.13,19.60,26.00,16.80,101.00,1.11,0.86,0.52,1.29,0.61,1311,35.70,99.81,21.58,23.00,18.61,19.83,165.70,11.35,1.10,0.84,0.52,1.31,0.62,989,35.49,99.20,21.97,23.38,18.46,19.64,166.80,11.03,1.14,0.78,0.57,1.47,0.74,487,32.85,98.80,23.94,26.13,18.56,20.26,173.60,10.54,1.17,0.75,0.58,1.55,0.77,293,34.47,98.08,26.11,27.59,19.68,20.80,182.20,10.76,40400.00,9.90,64.31,211.43,28.57
2025-11-16,Moses Moody,SF/SG,GS,NO,4400,27.63,6.44,19.43,4.41,,,Golden State Warriors,New Orleans Pelicans,Moses Moody,12.00,0.19,20.70,32.10,23.50,607.00,10.00,0.18,20.80,32.30,23.80,512.00,5.00,0.18,17.10,31.80,23.60,261.00,3.00,0.17,16.40,30.30,25.30,171.00,0.88,0.64,0.41,1.37,0.63,1424,42.63,100.31,27.13,37.74,17.50,24.33,203.60,10.17,0.87,0.64,0.41,1.36,0.63,1002,51.10,99.65,32.12,37.49,20.69,24.14,200.20,10.39,0.72,0.54,0.33,1.35,0.61,503,51.89,100.00,31.61,37.22,17.00,20.02,205.40,8.33,0.65,0.54,0.29,1.20,0.53,306,55.88,100.66,29.90,33.09,16.18,17.91,205.10,8.00,46900.00,9.38,57.93,223.11,16.89
2025-11-16,Luke Kornet,C,SA,SAC,4000,27.42,20.43,18.55,4.64,,,San Antonio Spurs,Sacramento Kings,Luke Kornet,5.00,0.12,21.30,27.40,22.00,236.00,3.00,0.13,17.60,21.70,19.90,130.00,3.00,0.13,17.60,21.70,19.90,130.00,3.00,0.13,17.60,21.70,19.90,130.00,0.97,0.78,0.45,1.25,0.58,1216,19.41,101.64,11.45,34.15,8.90,26.55,193.40,11.01,0.88,0.81,0.41,1.09,0.50,1009,12.88,102.00,6.58,29.90,5.34,24.25,190.60,9.23,0.88,0.81,0.41,1.09,0.50,509,25.54,102.85,13.15,29.90,10.67,24.25,191.40,9.20,0.88,0.81,0.41,1.09,0.50,308,42.21,103.00,21.77,29.90,17.66,24.25,171.10,10.29,41000.00,9.76,94.21,218.79,21.21
2025-11-16,Precious Achiuwa,PF/C,SAC,SA,3800,22.80,0.64,18.50,4.87,,,Sacramento Kings,San Antonio Spurs,Precious Achiuwa,6.00,0.13,17.00,23.80,18.80,246.00,6.00,0.13,17.00,23.80,18.80,246.00,5.00,0.13,18.50,25.20,20.70,225.00,3.00,0.14,18.20,24.70,19.20,120.00,0.90,0.71,0.41,1.27,0.58,1339,18.37,101.64,10.84,28.87,7.74,20.62,212.10,8.02,0.90,0.71,0.41,1.27,0.58,1034,23.79,102.00,14.09,28.87,10.06,20.62,207.00,8.21,0.89,0.73,0.41,1.22,0.56,519,43.35,102.85,24.97,27.76,18.33,20.38,181.90,10.17,0.95,0.74,0.45,1.29,0.62,309,38.83,103.00,24.70,29.34,18.20,21.62,185.50,9.81,45100.00,8.43,34.17,215.77,24.23
2025-11-16,Svi Mykhailiuk,SG/SF,UTA,CHI,3900,25.27,0.20,18.29,4.69,,,Utah Jazz,Chicago Bulls,Svi Mykhailiuk,12.00,0.12,17.20,34.90,27.00,689.00,10.00,0.12,17.70,36.00,27.50,593.00,5.00,0.15,20.20,35.40,26.90,290.00,3.00,0.13,18.40,35.30,26.80,173.00,0.64,0.49,0.30,1.29,0.61,1237,55.70,102.76,34.79,32.66,17.15,16.10,194.20,8.86,0.64,0.49,0.30,1.31,0.61,1043,56.86,103.21,35.62,33.08,17.52,16.26,198.60,8.91,0.75,0.57,0.35,1.32,0.61,519,55.88,103.95,35.45,33.25,20.23,18.97,204.30,9.89,0.69,0.52,0.32,1.32,0.61,312,55.45,104.17,35.36,33.28,18.43,17.35,225.70,8.15,42900.00,9.09,51.39,206.16,33.84
2025-11-16,Terance Mann,SF/SG,BKN,WAS,4100,28.09,17.47,18.22,4.44,,,Brooklyn Nets,Washington Wizards,Terance Mann,12.00,0.14,20.70,45.70,26.90,670.00,10.00,0.14,22.00,49.20,28.00,571.00,5.00,0.13,16.30,49.40,27.00,278.00,3.00,0.13,14.90,45.30,26.10,155.00,0.77,0.45,0.37,1.70,0.82,1176,56.97,101.02,47.11,47.73,21.34,21.62,189.00,10.95,0.79,0.45,0.39,1.76,0.86,966,59.11,99.92,50.89,49.36,22.76,22.07,193.20,11.39,0.60,0.33,0.29,1.83,0.89,483,57.56,99.48,50.87,51.40,16.79,16.96,202.50,8.05,0.57,0.33,0.29,1.74,0.88,284,54.58,98.56,47.16,48.76,15.51,16.04,201.30,7.40,42200.00,9.72,97.79,229.98,10.02
2025-11-16,Zion Williamson,PF,NO,GS,8200,27.11,10.33,18.12,2.21,Q,,New Orleans Pelicans,Golden State Warriors,Zion Williamson,5.00,0.31,41.10,69.20,31.50,337.00,3.00,0.30,31.20,60.30,29.00,183.00,3.00,0.30,31.20,60.30,29.00,183.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.59,0.61,2.20,1.03,1204,27.99,100.31,28.83,59.56,17.12,35.38,198.70,20.68,1.08,0.52,0.51,2.08,0.99,991,18.47,99.65,18.19,56.38,9.41,29.17,190.50,16.38,1.08,0.52,0.51,2.08,0.99,498,36.75,100.00,36.33,56.38,18.80,29.17,218.80,14.26,0.00,0.00,0.00,0.00,0.00,298,0.00,100.66,0.00,0.00,0.00,0.00,179.90,0.00,44800.00,18.30,16.84,202.80,37.20
2025-11-16,Julian Champagnie,SG/SF,SA,SAC,3900,23.22,3.04,18.03,4.62,,,San Antonio Spurs,Sacramento Kings,Julian Champagnie,12.00,0.14,20.60,35.90,27.60,707.00,10.00,0.15,20.80,35.90,26.90,579.00,5.00,0.17,20.10,32.80,24.40,262.00,3.00,0.14,12.80,22.00,21.70,141.00,0.75,0.57,0.35,1.30,0.61,1216,58.14,101.64,36.01,30.20,20.66,17.33,193.40,10.65,0.77,0.58,0.36,1.33,0.62,1009,57.38,102.00,36.29,30.98,21.03,17.95,190.60,10.91,0.82,0.61,0.38,1.34,0.63,509,51.47,102.85,33.14,31.21,20.31,19.13,191.40,10.50,0.59,0.58,0.27,1.01,0.47,308,45.78,103.00,22.07,23.54,12.84,13.69,171.10,7.48,41000.00,9.51,94.21,218.79,21.21
2025-11-16,Day'Ron Sharpe,C,BKN,WAS,4000,15.55,0.13,17.81,4.45,,,Brooklyn Nets,Washington Wizards,Day'Ron Sharpe,11.00,0.17,17.90,28.70,15.70,359.00,9.00,0.16,18.20,28.80,16.10,291.00,4.00,0.18,17.90,26.50,14.50,118.00,2.00,0.16,20.10,23.00,13.20,50.00,1.14,0.62,0.55,1.83,0.88,1176,30.53,101.02,27.12,28.42,16.91,17.73,189.00,9.47,1.13,0.63,0.56,1.79,0.89,966,30.12,99.92,26.81,27.81,16.94,17.58,193.20,9.42,1.23,0.68,0.61,1.83,0.90,483,24.43,99.48,21.83,28.41,14.75,19.19,202.50,8.84,1.52,0.87,0.80,1.74,0.92,284,17.61,98.56,15.96,27.09,13.95,23.67,201.30,9.99,42200.00,9.48,97.79,229.98,10.02
