game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-09,Anthony Black,PG/SG,ORL,BOS,4800,22.91,4.94,22.38,4.66,,,Orlando Magic,Boston Celtics,Anthony Black,9,0.19,23.40,49.80,26.90,511,9,0.19,23.40,49.80,26.90,511,5,0.18,25.50,50.80,27.60,291,3,0.15,25.70,50.70,27.80,179,0.87,0.47,0.41,1.85,0.88,923,55.36,99.83,48.48,42.41,22.78,19.93,217.50,10.76,0.87,0.47,0.41,1.85,0.88,923,55.36,99.83,48.48,42.41,22.78,19.93,217.50,10.76,0.92,0.50,0.44,1.84,0.87,503,57.85,99.20,50.09,42.16,25.15,21.16,223.60,11.40,0.92,0.51,0.43,1.82,0.85,306,58.50,100.25,49.83,41.78,25.26,21.18,225.70,11.39,45600.00,10.53,53.77,213.25,26.75
2025-11-09,Josh Hart,SF/PF,NY,BKN,5500,22.94,10.16,22.10,4.02,,,New York Knicks,Brooklyn Nets,Josh Hart,7,0.15,21.60,46.90,24.10,350,7,0.15,21.60,46.90,24.10,350,5,0.15,21.70,45.20,24.30,251,3,0.19,29.60,49.70,26.60,166,0.90,0.46,0.43,1.95,0.94,797,43.91,99.54,41.00,44.65,18.88,20.56,234.20,9.22,0.90,0.46,0.43,1.95,0.94,797,43.91,99.54,41.00,44.65,18.88,20.56,234.20,9.22,0.89,0.48,0.43,1.86,0.90,495,50.71,99.10,45.25,42.67,21.72,20.49,235.00,9.23,1.11,0.60,0.53,1.87,0.90,300,55.33,99.41,49.41,42.87,29.43,25.53,248.80,11.90,47500.00,11.58,51.64,210.61,29.39
2025-11-09,Terance Mann,SF/SG,BKN,NY,4700,26.79,1.40,21.91,4.66,,,Brooklyn Nets,New York Knicks,Terance Mann,9,0.14,22.60,45.80,27.20,515,9,0.14,22.60,45.80,27.20,515,5,0.15,24.40,53.40,29.60,310,3,0.15,19.30,55.30,28.30,179,0.83,0.49,0.39,1.68,0.80,892,57.74,99.54,46.00,45.11,22.70,22.26,189.90,11.90,0.83,0.49,0.39,1.68,0.80,892,57.74,99.54,46.00,45.11,22.70,22.26,189.90,11.90,0.82,0.46,0.39,1.80,0.86,494,62.75,99.10,53.56,48.33,24.47,22.08,207.00,11.79,0.68,0.35,0.32,1.95,0.93,295,60.68,99.41,55.91,52.35,19.51,18.27,215.50,8.96,46600.00,10.09,59.81,236.49,3.51
2025-11-09,Naz Reid,C/PF,MIN,SAC,5200,22.60,2.71,21.89,4.21,,,Minnesota Timberwolves,Sacramento Kings,Naz Reid,9,0.20,23.20,47.80,22.90,437,9,0.20,23.20,47.80,22.90,437,5,0.20,20.60,47.60,22.60,236,3,0.16,22.50,43.30,23.00,143,1.01,0.49,0.48,2.09,0.98,902,48.45,101.41,48.37,47.18,23.47,22.90,220.40,10.53,1.01,0.49,0.48,2.09,0.98,902,48.45,101.41,48.37,47.18,23.47,22.90,220.40,10.53,0.91,0.43,0.44,2.11,1.01,500,47.20,101.65,48.39,47.60,20.94,20.60,231.40,8.90,0.98,0.52,0.47,1.88,0.91,301,47.51,103.00,44.45,42.55,23.10,22.11,225.30,9.99,48300.00,10.77,55.45,216.94,23.06
2025-11-09,Santi Aldama,PF/C,MEM,OKC,4800,21.82,5.62,21.79,4.54,Q,,Memphis Grizzlies,Oklahoma City Thunder,Santi Aldama,10,0.20,26.40,44.80,25.00,548,10,0.20,26.40,44.80,25.00,548,5,0.21,23.00,47.40,26.40,283,3,0.20,22.10,40.30,25.70,171,1.06,0.59,0.48,1.79,0.82,1032,53.10,101.69,44.14,39.11,26.01,23.05,213.60,12.36,1.06,0.59,0.48,1.79,0.82,1032,53.10,101.69,44.14,39.11,26.01,23.05,213.60,12.36,0.87,0.49,0.41,1.80,0.84,497,56.94,101.00,48.16,39.18,23.37,19.01,211.90,10.85,0.86,0.55,0.39,1.57,0.71,304,56.25,102.50,40.76,34.22,22.35,18.77,211.00,10.47,45200.00,10.62,32.72,213.68,26.32
2025-11-09,Kyle Kuzma,SF/PF,MIL,HOU,4900,23.08,0.24,21.38,4.36,,,Milwaukee Bucks,Houston Rockets,Kyle Kuzma,8,0.20,21.90,37.30,23.60,410,8,0.20,21.90,37.30,23.60,410,5,0.21,23.20,40.40,25.70,277,3,0.21,22.20,35.00,23.70,157,0.93,0.59,0.43,1.58,0.73,924,44.37,100.79,32.55,36.49,19.11,21.42,226.20,9.68,0.93,0.59,0.43,1.58,0.73,924,44.37,100.79,32.55,36.49,19.11,21.42,226.20,9.68,0.90,0.57,0.42,1.57,0.73,513,54.00,101.90,40.12,36.29,23.04,20.84,221.10,10.49,0.94,0.63,0.42,1.48,0.67,310,50.65,102.91,34.86,34.09,22.11,21.62,213.40,10.40,47400.00,10.34,35.65,214.42,25.58
2025-11-09,Moses Moody,SF,GS,IND,4300,20.21,0.20,21.35,4.96,,,Golden State Warriors,Indiana Pacers,Moses Moody,8,0.20,21.60,32.10,22.90,386,8,0.20,21.60,32.10,22.90,386,5,0.18,22.90,32.40,23.50,251,3,0.20,31.70,43.30,30.60,194,0.94,0.67,0.45,1.40,0.67,1017,37.95,101.62,25.66,28.32,17.27,19.06,204.40,10.57,0.94,0.67,0.45,1.40,0.67,1017,37.95,101.62,25.66,28.32,17.27,19.06,204.40,10.57,0.97,0.71,0.46,1.38,0.65,505,49.70,101.70,32.62,27.86,23.06,19.69,193.10,11.86,1.04,0.73,0.49,1.42,0.67,300,64.67,101.50,43.95,28.59,32.18,20.93,196.40,16.14,45000.00,9.56,64.53,201.87,38.13
2025-11-09,Reed Sheppard,PG/SG,HOU,MIL,4200,21.91,1.49,21.22,5.05,,,Houston Rockets,Milwaukee Bucks,Reed Sheppard,8,0.19,21.00,42.30,20.80,352,8,0.19,21.00,42.30,20.80,352,5,0.17,19.00,38.00,18.90,200,3,0.17,20.40,41.70,19.90,126,1.01,0.50,0.48,2.03,0.96,812,43.35,100.79,42.00,44.56,20.85,22.12,234.50,8.96,1.01,0.50,0.48,2.03,0.96,812,43.35,100.79,42.00,44.56,20.85,22.12,234.50,8.96,1.01,0.50,0.47,2.01,0.95,505,39.60,101.90,38.34,44.06,19.17,22.03,242.00,7.85,1.03,0.49,0.49,2.10,0.99,307,41.04,102.91,41.93,45.92,20.51,22.46,232.70,8.77,48100.00,8.73,67.85,224.54,15.46
2025-11-09,Steven Adams,C,HOU,MIL,4100,21.10,0.14,21.18,5.17,,,Houston Rockets,Milwaukee Bucks,Steven Adams,7,0.10,23.10,24.70,22.20,326,7,0.10,23.10,24.70,22.20,326,4,0.11,23.10,22.30,19.30,168,2,0.08,22.20,22.50,21.60,94,1.04,0.94,0.50,1.11,0.53,812,40.15,100.79,21.46,23.48,20.07,21.95,234.50,9.85,1.04,0.94,0.50,1.11,0.53,812,40.15,100.79,21.46,23.48,20.07,21.95,234.50,9.85,1.20,1.04,0.55,1.16,0.53,505,33.27,101.90,18.00,24.38,18.64,25.25,242.00,9.55,1.03,0.99,0.47,1.04,0.48,307,30.62,102.91,15.08,21.98,14.88,21.69,232.70,9.54,48100.00,8.52,67.85,224.54,15.46
2025-11-09,Josh Okogie,SG/SF,HOU,MIL,4000,26.30,11.63,21.11,5.28,,,Houston Rockets,Milwaukee Bucks,Josh Okogie,8,0.13,18.20,25.30,23.20,379,8,0.13,18.20,25.30,23.20,379,5,0.14,19.60,28.60,23.50,242,3,0.15,22.30,31.00,24.30,154,0.78,0.72,0.38,1.09,0.53,812,46.67,100.79,25.12,28.68,18.07,20.63,234.50,7.76,0.78,0.72,0.38,1.09,0.53,812,46.67,100.79,25.12,28.68,18.07,20.63,234.50,7.76,0.83,0.69,0.40,1.22,0.59,505,47.92,101.90,28.85,32.01,19.77,21.94,242.00,8.10,0.92,0.72,0.43,1.28,0.60,307,50.16,102.91,31.17,33.56,22.43,24.14,232.70,9.58,48100.00,8.32,67.85,224.54,15.46
2025-11-09,Malik Monk,SG/PG,SAC,MIN,5100,24.26,2.69,20.75,4.07,,,Sacramento Kings,Minnesota Timberwolves,Malik Monk,7,0.21,25.70,39.10,25.00,386,7,0.21,25.70,39.10,25.00,386,3,0.21,23.90,39.30,25.60,171,2,0.22,26.00,40.50,24.60,115,1.03,0.66,0.47,1.56,0.71,924,41.77,101.41,30.04,37.95,19.74,24.94,210.10,12.23,1.03,0.66,0.47,1.56,0.71,924,41.77,101.41,30.04,37.95,19.74,24.94,210.10,12.23,0.93,0.61,0.42,1.54,0.69,518,33.01,101.65,23.14,37.25,14.07,22.65,215.70,11.08,1.06,0.64,0.45,1.65,0.70,318,36.16,103.00,26.24,39.95,16.84,25.64,209.50,12.41,43500.00,11.72,40.83,203.00,37.00
2025-11-09,Isaiah Joe,SG,OKC,MEM,4200,21.65,0.39,19.55,4.65,,,Oklahoma City Thunder,Memphis Grizzlies,Isaiah Joe,5,0.22,23.70,34.80,25.20,274,5,0.22,23.70,34.80,25.20,274,5,0.22,23.70,34.80,25.20,274,3,0.23,21.10,33.70,25.00,164,0.94,0.68,0.43,1.38,0.64,1041,26.32,101.69,17.00,29.90,11.58,20.36,261.70,9.06,0.94,0.68,0.43,1.38,0.64,1041,26.32,101.69,17.00,29.90,11.58,20.36,261.70,9.06,0.94,0.68,0.43,1.38,0.64,513,53.41,101.00,34.26,29.90,23.33,20.36,257.30,9.21,0.84,0.63,0.39,1.35,0.62,312,52.56,102.50,33.21,29.19,20.80,18.27,246.00,8.58,52400.00,8.02,59.30,231.40,8.60
2025-11-09,Cam Spencer,SG/PG,MEM,OKC,3900,17.45,0.18,19.51,5.00,,,Memphis Grizzlies,Oklahoma City Thunder,Cam Spencer,10,0.20,18.00,37.20,17.40,371,10,0.20,18.00,37.20,17.40,371,5,0.22,20.80,40.00,19.50,201,3,0.25,21.20,32.30,17.60,111,1.03,0.48,0.49,2.14,1.00,1032,35.95,101.69,36.66,37.30,17.74,18.05,213.60,8.43,1.03,0.48,0.49,2.14,1.00,1032,35.95,101.69,36.66,37.30,17.74,18.05,213.60,8.43,1.07,0.52,0.52,2.05,1.00,497,40.44,101.00,40.64,35.79,21.13,18.61,211.90,9.82,1.20,0.66,0.57,1.84,0.87,304,36.51,102.50,32.67,32.02,21.44,21.01,211.00,10.05,45200.00,8.63,32.72,213.68,26.32
2025-11-09,Noah Clowney,PF,BKN,NY,4300,27.62,17.22,19.15,4.45,,,Brooklyn Nets,New York Knicks,Noah Clowney,9,0.17,15.20,33.30,23.50,442,9,0.17,15.20,33.30,23.50,442,5,0.19,18.20,37.00,26.30,273,3,0.21,24.40,45.30,30.70,193,0.65,0.46,0.31,1.42,0.68,892,49.55,99.54,33.44,39.14,15.27,17.87,189.90,8.00,0.65,0.46,0.31,1.42,0.68,892,49.55,99.54,33.44,39.14,15.27,17.87,189.90,8.00,0.69,0.49,0.33,1.41,0.68,494,55.26,99.10,37.11,38.86,18.26,19.11,207.00,8.79,0.79,0.54,0.38,1.48,0.70,295,65.42,99.41,45.80,40.76,24.67,21.95,215.50,11.32,46600.00,9.23,59.81,236.49,3.51
2025-11-09,Anfernee Simons,SG/PG,BOS,ORL,4500,23.09,4.15,19.09,4.24,,,Boston Celtics,Orlando Magic,Anfernee Simons,10,0.22,20.50,43.10,26.00,529,10,0.22,20.50,43.10,26.00,529,5,0.24,18.70,42.00,23.80,247,3,0.23,20.20,42.70,24.60,152,0.79,0.48,0.39,1.66,0.81,971,54.48,99.83,44.31,38.28,21.08,18.21,193.10,10.62,0.79,0.48,0.39,1.66,0.81,971,54.48,99.83,44.31,38.28,21.08,18.21,193.10,10.62,0.79,0.45,0.38,1.76,0.85,488,50.61,99.20,42.69,40.75,19.01,18.15,186.40,10.03,0.82,0.47,0.40,1.74,0.84,293,51.88,100.25,43.83,40.09,20.73,18.96,208.90,9.67,40600.00,11.08,57.40,192.11,47.89
2025-11-09,Tristan da Silva,PF,ORL,BOS,3900,20.25,0.27,18.93,4.85,,,Orlando Magic,Boston Celtics,Tristan da Silva,9,0.19,19.50,29.90,21.00,410,9,0.19,19.50,29.90,21.00,410,5,0.20,21.00,30.00,21.60,228,3,0.17,17.40,29.00,21.70,138,0.93,0.65,0.43,1.42,0.66,923,44.42,99.83,29.11,28.83,18.98,18.80,217.50,8.97,0.93,0.65,0.43,1.42,0.66,923,44.42,99.83,29.11,28.83,18.98,18.80,217.50,8.97,0.97,0.70,0.46,1.39,0.66,503,45.33,99.20,29.58,28.12,20.71,19.68,223.60,9.39,0.80,0.60,0.38,1.34,0.63,306,45.10,100.25,28.50,27.06,17.10,16.24,225.70,7.71,45600.00,8.55,53.77,213.25,26.75
2025-11-09,Goga Bitadze,C,ORL,BOS,4000,17.27,0.11,18.91,4.73,,,Orlando Magic,Boston Celtics,Goga Bitadze,9,0.10,18.60,20.70,17.20,339,9,0.10,18.60,20.70,17.20,339,5,0.10,18.90,20.40,17.60,190,3,0.11,19.50,21.00,16.10,106,1.08,0.90,0.49,1.20,0.55,923,36.73,99.83,20.15,20.79,18.11,18.68,217.50,8.55,1.08,0.90,0.49,1.20,0.55,923,36.73,99.83,20.15,20.79,18.11,18.68,217.50,8.55,1.07,0.93,0.50,1.16,0.54,503,37.77,99.20,20.12,20.02,18.64,18.55,223.60,8.45,1.21,0.93,0.55,1.30,0.59,306,34.64,100.25,20.64,22.53,19.17,20.92,225.70,8.64,45600.00,8.77,53.77,213.25,26.75
2025-11-09,Egor Demin,PG/SG,BKN,NY,3900,23.11,15.42,18.71,4.80,,,Brooklyn Nets,New York Knicks,Egor Dëmin,8,0.15,16.20,44.90,19.40,329,8,0.15,16.20,44.90,19.40,329,5,0.15,15.80,41.00,17.90,191,3,0.15,19.00,46.00,19.30,120,0.84,0.36,0.39,2.31,1.09,892,36.88,99.54,40.08,53.49,14.46,19.30,189.90,8.53,0.84,0.36,0.39,2.31,1.09,892,36.88,99.54,40.08,53.49,14.46,19.30,189.90,8.53,0.88,0.39,0.41,2.29,1.07,494,38.66,99.10,41.12,52.94,15.85,20.40,207.00,7.63,0.98,0.41,0.47,2.38,1.15,295,40.68,99.41,46.50,55.09,19.21,22.75,215.50,8.82,46600.00,8.37,59.81,236.49,3.51
2025-11-09,Duncan Robinson,SG/SF,DET,PHI,4100,30.96,6.71,18.59,4.53,,,Detroit Pistons,Philadelphia 76ers,Duncan Robinson,9,0.12,18.20,36.70,32.20,613,9,0.12,18.20,36.70,32.20,613,5,0.13,20.70,39.40,32.70,343,3,0.12,17.00,40.00,33.20,204,0.57,0.50,0.27,1.14,0.54,909,67.44,101.09,36.73,35.29,18.22,17.50,196.50,9.26,0.57,0.50,0.27,1.14,0.54,909,67.44,101.09,36.73,35.29,18.22,17.50,196.50,9.26,0.63,0.53,0.30,1.20,0.57,499,68.74,100.70,39.76,37.30,20.89,19.60,214.10,9.67,0.51,0.42,0.25,1.20,0.59,299,68.23,101.09,40.57,37.30,17.24,15.85,209.10,8.13,44700.00,9.17,107.61,219.70,20.30
2025-11-09,Jaylin Williams,C/PF,OKC,MEM,4000,17.42,0.33,18.46,4.62,,,Oklahoma City Thunder,Memphis Grizzlies,Jaylin Williams,10,0.15,17.70,36.30,18.10,387,10,0.15,17.70,36.30,18.10,387,5,0.13,22.30,40.60,20.20,220,3,0.12,17.00,36.30,18.60,125,0.98,0.49,0.46,2.01,0.94,1041,37.18,101.69,35.46,34.94,17.29,17.03,261.70,6.76,0.98,0.49,0.46,2.01,0.94,1041,37.18,101.69,35.46,34.94,17.29,17.03,261.70,6.76,1.10,0.55,0.51,2.01,0.92,513,42.88,101.00,39.97,35.01,21.95,19.23,257.30,8.67,0.91,0.47,0.41,1.95,0.87,312,40.06,102.50,35.78,34.00,16.75,15.92,246.00,6.91,52400.00,7.63,59.30,231.40,8.60
2025-11-09,Gary Trent,SG/SF,MIL,HOU,4200,28.81,5.11,18.18,4.33,,,Milwaukee Bucks,Houston Rockets,Gary Trent Jr.,9,0.17,20.40,28.20,28.10,550,9,0.17,20.40,28.20,28.10,550,5,0.15,18.30,24.20,27.90,303,3,0.14,13.50,22.30,25.80,169,0.73,0.72,0.33,1.00,0.46,924,59.52,100.79,27.68,28.91,20.03,20.91,226.20,9.02,0.73,0.72,0.33,1.00,0.46,924,59.52,100.79,27.68,28.91,20.03,20.91,226.20,9.02,0.66,0.76,0.30,0.87,0.40,513,59.06,101.90,24.03,24.99,18.18,18.90,221.10,8.28,0.52,0.61,0.24,0.86,0.40,310,54.52,102.91,22.21,24.90,13.44,15.07,213.40,6.33,47400.00,8.86,35.65,214.42,25.58
2025-11-09,Jay Huff,C,IND,GS,3700,16.54,0.05,18.09,4.89,,,Indiana Pacers,Golden State Warriors,Jay Huff,9,0.14,14.30,17.60,14.50,293,9,0.14,14.30,17.60,14.50,293,5,0.16,16.90,20.20,14.40,161,3,0.16,20.90,20.70,15.60,104,0.99,0.81,0.44,1.21,0.54,947,30.94,101.62,17.00,20.07,13.81,16.31,163.80,8.73,0.99,0.81,0.44,1.21,0.54,947,30.94,101.62,17.00,20.07,13.81,16.31,163.80,8.73,1.17,0.84,0.52,1.40,0.63,513,31.38,101.70,20.02,23.20,16.75,19.41,179.60,9.41,1.34,1.01,0.60,1.33,0.60,310,33.55,101.50,20.33,21.94,20.53,22.16,191.10,10.94,38600.00,9.59,37.57,178.11,61.89
2025-11-09,Mike Conley,PG,MIN,SAC,3900,20.22,0.24,17.90,4.59,,,Minnesota Timberwolves,Sacramento Kings,Mike Conley,9,0.12,16.90,45.10,20.90,402,9,0.12,16.90,45.10,20.90,402,5,0.11,21.10,47.60,23.20,248,3,0.10,15.40,38.30,19.60,125,0.81,0.37,0.38,2.16,1.01,902,44.57,101.41,45.63,43.63,17.10,16.35,220.40,7.67,0.81,0.37,0.38,2.16,1.01,902,44.57,101.41,45.63,43.63,17.10,16.35,220.40,7.67,0.91,0.44,0.43,2.05,0.96,500,49.60,101.65,48.39,41.49,21.45,18.39,231.40,9.12,0.79,0.40,0.37,1.95,0.92,301,41.53,103.00,39.32,39.51,15.81,15.89,225.30,6.84,48300.00,8.07,55.45,216.94,23.06
2025-11-09,Kentavious Caldwell-Pope,SG/SF,MEM,OKC,3900,26.19,0.55,17.67,4.53,,,Memphis Grizzlies,Oklahoma City Thunder,Kentavious Caldwell-Pope,10,0.17,19.20,45.80,24.70,539,10,0.17,19.20,45.80,24.70,539,5,0.17,16.40,46.40,25.00,259,3,0.14,15.70,41.00,24.40,156,0.78,0.42,0.36,1.85,0.85,1032,52.23,101.69,45.13,48.56,18.92,20.36,213.60,8.99,0.78,0.42,0.36,1.85,0.85,1032,52.23,101.69,45.13,48.56,18.92,20.36,213.60,8.99,0.66,0.35,0.32,1.86,0.90,497,52.11,101.00,47.15,48.61,16.66,17.18,211.90,7.74,0.64,0.38,0.30,1.68,0.79,304,51.32,102.50,41.47,44.01,15.88,16.85,211.00,7.44,45200.00,8.63,32.72,213.68,26.32
2025-11-09,Miles McBride,PG/SG,NY,BKN,4000,20.55,0.31,17.64,4.41,,,New York Knicks,Brooklyn Nets,Miles McBride,6,0.15,20.50,44.00,24.30,306,6,0.15,20.50,44.00,24.30,306,4,0.14,19.10,43.00,21.90,182,3,0.14,20.30,39.00,19.50,122,0.84,0.47,0.40,1.81,0.86,797,38.39,99.54,32.97,37.20,15.36,17.33,234.20,8.75,0.84,0.47,0.40,1.81,0.86,797,38.39,99.54,32.97,37.20,15.36,17.33,234.20,8.75,0.87,0.44,0.42,1.96,0.95,495,36.77,99.10,34.43,40.34,15.30,17.92,235.00,8.13,1.04,0.52,0.50,2.00,0.96,300,40.67,99.41,38.77,41.09,20.18,21.39,248.80,8.16,47500.00,8.42,51.64,210.61,29.39
2025-11-09,Day'Ron Sharpe,C,BKN,NY,4100,19.04,1.49,17.59,4.29,,,Brooklyn Nets,New York Knicks,Day'Ron Sharpe,9,0.18,17.40,30.00,16.30,309,9,0.18,17.40,30.00,16.30,309,5,0.15,15.20,29.00,16.10,167,3,0.17,16.20,29.00,17.20,107,1.07,0.58,0.51,1.84,0.87,892,34.64,99.54,30.13,35.04,17.48,20.32,189.90,9.16,1.07,0.58,0.51,1.84,0.87,892,34.64,99.54,30.13,35.04,17.48,20.32,189.90,9.16,0.94,0.52,0.46,1.80,0.87,494,33.81,99.10,29.09,34.29,15.25,17.97,207.00,7.34,0.94,0.56,0.45,1.69,0.81,295,36.27,99.41,29.32,32.10,16.38,17.93,215.50,7.52,46600.00,8.80,59.81,236.49,3.51
2025-11-09,AJ Green,SG,MIL,HOU,3900,28.90,0.22,17.48,4.48,,,Milwaukee Bucks,Houston Rockets,AJ Green,9,0.13,16.90,44.90,27.90,542,9,0.13,16.90,44.90,27.90,542,5,0.13,17.80,45.40,28.70,308,3,0.12,16.60,42.00,26.90,173,0.61,0.38,0.28,1.61,0.75,924,58.66,100.79,44.08,46.51,16.59,17.50,226.20,7.47,0.61,0.38,0.28,1.61,0.75,924,58.66,100.79,44.08,46.51,16.59,17.50,226.20,7.47,0.62,0.39,0.29,1.58,0.74,513,60.04,101.90,45.09,45.71,17.68,17.92,221.10,8.05,0.62,0.40,0.29,1.56,0.73,310,55.81,102.91,41.83,45.12,16.53,17.83,213.40,7.78,47400.00,8.23,35.65,214.42,25.58
2025-11-09,Jaylen Wells,SG/SF,MEM,OKC,3900,26.04,0.83,16.85,4.32,,,Memphis Grizzlies,Oklahoma City Thunder,Jaylen Wells,10,0.17,16.60,28.50,25.30,552,10,0.17,16.60,28.50,25.30,552,5,0.19,16.50,28.40,23.80,247,3,0.17,14.10,26.30,22.00,141,0.66,0.58,0.30,1.13,0.52,1032,53.49,101.69,28.08,29.33,16.36,17.08,213.60,7.77,0.66,0.58,0.30,1.13,0.52,1032,53.49,101.69,28.08,29.33,16.36,17.08,213.60,7.77,0.69,0.58,0.33,1.19,0.57,497,49.70,101.00,28.86,31.07,16.77,18.05,211.90,7.79,0.64,0.54,0.30,1.20,0.56,304,46.38,102.50,26.60,31.13,14.26,16.69,211.00,6.68,45200.00,8.63,32.72,213.68,26.32
2025-11-09,Bobby Portis,PF/C,MIL,HOU,4700,21.08,1.42,16.65,3.54,,,Milwaukee Bucks,Houston Rockets,Bobby Portis,9,0.22,16.50,37.20,19.40,374,9,0.22,16.50,37.20,19.40,374,5,0.19,16.80,36.80,19.50,214,3,0.17,13.20,34.30,18.50,122,0.85,0.44,0.40,1.92,0.90,924,40.48,100.79,36.52,40.43,16.20,17.93,226.20,7.29,0.85,0.44,0.40,1.92,0.90,924,40.48,100.79,36.52,40.43,16.20,17.93,226.20,7.29,0.86,0.46,0.39,1.89,0.86,513,41.72,101.90,36.55,39.79,16.69,18.16,221.10,7.60,0.71,0.38,0.32,1.85,0.84,310,39.35,102.91,34.16,39.09,13.15,15.04,213.40,6.19,47400.00,9.92,35.65,214.42,25.58
2025-11-09,Tyrese Martin,SG/SF,BKN,NY,4100,22.03,1.87,16.62,4.05,,,Brooklyn Nets,New York Knicks,Tyrese Martin,9,0.17,15.60,40.00,20.70,384,9,0.17,15.60,40.00,20.70,384,5,0.17,16.80,44.80,23.20,234,3,0.19,18.10,46.70,23.00,141,0.75,0.39,0.37,1.93,0.94,892,43.05,99.54,40.17,42.58,15.67,16.61,189.90,8.21,0.75,0.39,0.37,1.93,0.94,892,43.05,99.54,40.17,42.58,15.67,16.61,189.90,8.21,0.72,0.38,0.36,1.93,0.96,494,47.37,99.10,44.94,42.55,16.85,15.96,207.00,8.12,0.79,0.39,0.39,2.03,0.99,295,47.80,99.41,47.21,44.74,18.30,17.34,215.50,8.40,46600.00,8.80,59.81,236.49,3.51
2025-11-09,Andrew Nembhard,PG/SG,IND,GS,5300,29.19,21.15,16.10,3.04,,,Indiana Pacers,Golden State Warriors,Andrew Nembhard,2,0.27,18.60,73.50,24.90,111,2,0.27,18.60,73.50,24.90,111,1,0.30,28.00,93.00,33.00,73,1,0.30,28.00,93.00,33.00,73,0.75,0.25,0.34,2.95,1.32,947,11.72,101.62,15.77,86.18,3.99,21.81,163.80,11.36,0.75,0.25,0.34,2.95,1.32,947,11.72,101.62,15.77,86.18,3.99,21.81,163.80,11.36,0.85,0.30,0.38,2.82,1.27,513,14.23,101.70,18.44,82.28,5.55,24.77,179.60,15.59,0.85,0.30,0.38,2.82,1.27,310,23.55,101.50,30.45,82.28,9.17,24.77,191.10,14.65,38600.00,13.73,37.57,178.11,61.89
2025-11-09,Javonte Green,SF,DET,PHI,3700,22.13,1.12,16.09,4.35,,,Detroit Pistons,Philadelphia 76ers,Javonte Green,9,0.13,13.60,25.80,17.60,345,9,0.13,13.60,25.80,17.60,345,5,0.11,15.70,25.20,19.10,206,3,0.10,14.20,27.70,21.30,139,0.77,0.53,0.35,1.47,0.67,909,37.95,101.09,25.82,32.45,13.61,17.10,196.50,6.92,0.77,0.53,0.35,1.47,0.67,909,37.95,101.09,25.82,32.45,13.61,17.10,196.50,6.92,0.82,0.62,0.38,1.32,0.61,499,41.28,100.70,25.43,29.20,15.84,18.19,214.10,7.33,0.67,0.51,0.31,1.30,0.60,299,46.49,101.09,28.10,28.79,14.40,14.76,209.10,6.79,44700.00,8.28,107.61,219.70,20.30
2025-11-09,Alex Caruso,SF/SG,OKC,MEM,3900,21.16,4.01,15.29,3.92,,,Oklahoma City Thunder,Memphis Grizzlies,Alex Caruso,6,0.13,18.50,32.20,21.40,265,6,0.13,18.50,32.20,21.40,265,4,0.12,16.10,27.00,18.60,154,2,0.10,17.80,29.00,22.80,91,0.86,0.57,0.42,1.50,0.73,1041,25.46,101.69,18.87,31.85,10.84,18.30,261.70,7.07,0.86,0.57,0.42,1.50,0.73,1041,25.46,101.69,18.87,31.85,10.84,18.30,261.70,7.07,0.87,0.60,0.42,1.45,0.70,513,30.02,101.00,21.26,30.72,12.68,18.32,257.30,6.26,0.78,0.61,0.39,1.27,0.64,312,29.17,102.50,19.05,26.92,11.70,16.52,246.00,7.24,52400.00,7.44,59.30,231.40,8.60
