game_date,player,pos,team,opp,salary,proj_mins,ownership,fp_proj,projected_value,status,game_info,team_full_name,opp_full_name,db_player,gp_sl,usg_pct_sl,fp_sl,touches_sl,min_sl,poss_sl,gp_l10,usg_pct_l10,fp_l10,touches_l10,min_l10,poss_l10,gp_l5,usg_pct_l5,fp_l5,touches_l5,min_l5,poss_l5,gp_l3,usg_pct_l3,fp_l3,touches_l3,min_l3,poss_l3,fppm_sl,fppt_sl,fppp_sl,tpm_sl,tpp_sl,team_poss_sl,poss_pct_sl,implied_poss_sl,touches_ip_sl,touches_tpm_sl,fp_proj_it_sl,fp_proj_tpm_sl,team_fp_sl,fp_per_sl,fppm_l10,fppt_l10,fppp_l10,tpm_l10,tpp_l10,team_poss_l10,poss_pct_l10,implied_poss_l10,touches_ip_l10,touches_tpm_l10,fp_proj_it_l10,fp_proj_tpm_l10,team_fp_l10,fp_per_l10,fppm_l5,fppt_l5,fppp_l5,tpm_l5,tpp_l5,team_poss_l5,poss_pct_l5,implied_poss_l5,touches_ip_l5,touches_tpm_l5,fp_proj_it_l5,fp_proj_tpm_l5,team_fp_l5,fp_per_l5,fppm_l3,fppt_l3,fppp_l3,tpm_l3,tpp_l3,team_poss_l3,poss_pct_l3,implied_poss_l3,touches_ip_l3,touches_tpm_l3,fp_proj_it_l3,fp_proj_tpm_l3,team_fp_l3,fp_per_l3,team_salary,salary_share,team_ownership,team_minutes,minutes_avail
2025-11-17,Nikola Jokic,C,DEN,CHI,12800,33.40,10.76,67.38,5.26,P,,Denver Nuggets,Chicago Bulls,Nikola Jokić,12.00,0.26,65.10,97.80,34.10,874.00,10.00,0.27,66.90,97.90,33.70,719.00,5.00,0.31,65.40,95.40,32.70,349.00,3.00,0.31,69.90,100.00,34.50,223.00,1.91,0.67,0.89,2.87,1.34,1220,71.64,102.12,98.24,95.79,65.39,63.76,203.60,31.97,1.99,0.68,0.93,2.91,1.36,1008,71.33,101.83,98.90,97.03,67.58,66.31,202.50,33.04,2.00,0.69,0.94,2.92,1.37,495,70.51,101.83,98.13,97.44,67.27,66.80,206.90,31.61,2.03,0.70,0.94,2.90,1.35,297,75.08,101.70,102.73,96.81,71.81,67.67,202.90,34.45,45700.00,28.01,73.89,197.97,42.03
2025-11-17,Shai Gilgeous-Alexander,PG,OKC,NO,11400,30.00,4.24,53.72,4.71,,,Oklahoma City Thunder,New Orleans Pelicans,Shai Gilgeous-Alexander,14.00,0.33,53.80,69.10,33.60,982.00,10.00,0.32,53.10,64.00,31.30,670.00,5.00,0.32,53.90,59.60,30.40,323.00,3.00,0.33,56.10,59.00,29.10,186.00,1.60,0.78,0.77,2.06,0.99,1440,68.19,99.99,67.17,61.71,52.30,48.04,253.10,21.26,1.70,0.83,0.79,2.04,0.96,1014,66.07,100.65,63.53,61.35,52.71,50.90,250.50,21.20,1.77,0.90,0.83,1.96,0.92,504,64.09,100.60,59.48,58.82,53.79,53.20,241.30,22.34,1.93,0.95,0.90,2.03,0.95,299,62.21,100.50,59.49,60.83,56.57,57.84,234.70,23.90,52100.00,21.88,45.81,220.09,19.91
2025-11-17,Karl-Anthony Towns,C/PF,NY,MIA,9500,35.01,24.68,49.59,5.22,,,New York Knicks,Miami Heat,Karl-Anthony Towns,12.00,0.26,45.00,58.00,33.10,851.00,10.00,0.25,46.10,59.00,33.30,716.00,5.00,0.26,47.50,58.80,32.80,354.00,3.00,0.26,51.10,67.70,34.70,232.00,1.36,0.78,0.63,1.75,0.82,1205,70.62,103.48,59.77,61.34,46.37,47.59,173.30,25.97,1.38,0.78,0.64,1.77,0.82,1007,71.10,103.12,60.42,62.03,47.21,48.47,175.00,26.34,1.45,0.81,0.67,1.79,0.83,505,70.10,103.75,60.40,62.76,48.79,50.70,186.70,25.44,1.47,0.75,0.66,1.95,0.88,313,74.12,104.53,67.83,68.30,51.20,51.55,195.50,26.14,43300.00,21.94,95.11,209.60,30.40
2025-11-17,Tyrese Maxey,PG,PHI,LAC,10100,36.82,8.33,49.31,4.88,,,Philadelphia 76ers,LA Clippers,Tyrese Maxey,12.00,0.30,54.10,102.90,40.40,1011.00,10.00,0.30,54.00,103.40,40.10,834.00,5.00,0.31,49.80,99.60,38.10,394.00,3.00,0.34,49.20,97.70,37.10,226.00,1.34,0.53,0.64,2.55,1.22,1213,83.35,98.52,100.29,93.78,52.73,49.31,181.50,29.81,1.35,0.52,0.65,2.58,1.24,1009,82.66,98.17,100.60,94.94,52.54,49.58,187.50,28.80,1.31,0.50,0.63,2.61,1.26,499,78.96,97.81,97.61,96.25,48.81,48.13,182.80,27.24,1.33,0.50,0.65,2.63,1.30,293,77.13,98.08,98.11,96.96,49.41,48.83,171.70,28.65,37500.00,26.93,48.04,177.84,62.16
2025-11-17,Giannis Antetokounmpo,PF,MIL,CLE,12300,33.04,8.20,48.31,3.93,,,Milwaukee Bucks,Cleveland Cavaliers,Giannis Antetokounmpo,12.00,0.35,59.80,83.10,33.40,854.00,8.00,0.35,56.60,84.40,33.70,571.00,4.00,0.35,54.70,93.50,36.20,303.00,2.00,0.34,56.00,91.00,36.00,148.00,1.79,0.72,0.84,2.49,1.17,1426,59.89,102.14,71.43,82.21,51.40,59.16,228.40,26.18,1.68,0.67,0.79,2.50,1.18,1015,56.26,101.54,67.55,82.76,45.30,55.50,224.80,25.18,1.51,0.59,0.72,2.58,1.23,502,60.36,100.85,75.14,85.35,43.96,49.93,222.00,24.64,1.56,0.62,0.76,2.53,1.23,301,49.17,100.40,60.71,83.53,37.36,51.40,214.70,26.08,52100.00,23.61,22.95,229.96,10.04
2025-11-17,Julius Randle,PF,MIN,DAL,9100,31.62,2.90,46.04,5.06,,,Minnesota Timberwolves,Dallas Mavericks,Julius Randle,13.00,0.27,45.70,66.80,33.60,934.00,10.00,0.27,46.10,67.10,33.10,713.00,5.00,0.27,46.00,63.80,31.50,354.00,3.00,0.25,50.30,68.30,34.90,235.00,1.36,0.68,0.64,1.99,0.93,1317,70.92,102.09,67.32,62.87,46.05,43.01,226.90,20.14,1.39,0.69,0.65,2.03,0.94,1016,70.18,102.09,67.42,64.11,46.32,44.04,237.00,19.45,1.46,0.72,0.65,2.03,0.90,522,67.82,103.78,63.42,64.05,45.73,46.18,235.90,19.50,1.44,0.74,0.64,1.96,0.87,309,76.05,103.05,68.33,61.89,50.32,45.58,231.00,21.77,49400.00,18.42,57.68,214.39,25.61
2025-11-17,Scottie Barnes,PF/SF,TOR,CHA,8800,31.97,10.88,45.60,5.18,,,Toronto Raptors,Charlotte Hornets,Scottie Barnes,13.00,0.23,44.70,67.30,32.50,899.00,10.00,0.23,44.40,64.70,32.10,663.00,5.00,0.21,45.80,65.60,32.70,343.00,3.00,0.21,49.30,64.30,32.30,200.00,1.38,0.66,0.65,2.07,0.97,1326,67.80,101.50,66.97,66.19,44.48,43.97,237.00,18.86,1.38,0.69,0.67,2.02,0.98,997,66.50,99.68,64.69,64.43,44.39,44.21,237.50,18.69,1.40,0.70,0.67,2.01,0.96,504,68.06,99.38,64.68,64.13,45.15,44.77,253.70,18.05,1.53,0.77,0.74,1.99,0.96,301,66.45,98.48,63.11,63.63,48.39,48.79,254.60,19.36,51800.00,16.99,59.91,225.68,14.32
2025-11-17,Anthony Edwards,SG/SF,MIN,DAL,9400,33.76,16.34,45.40,4.83,,,Minnesota Timberwolves,Dallas Mavericks,Anthony Edwards,9.00,0.32,41.20,67.70,30.40,589.00,6.00,0.32,45.10,76.00,32.70,427.00,5.00,0.33,48.50,77.80,33.50,368.00,3.00,0.32,51.20,87.30,37.20,247.00,1.36,0.61,0.63,2.23,1.03,1317,44.72,102.09,47.23,75.18,28.74,45.75,226.90,18.16,1.38,0.59,0.63,2.32,1.07,1016,42.03,102.09,45.82,78.46,27.19,46.56,237.00,19.03,1.45,0.62,0.66,2.32,1.06,522,70.50,103.78,77.34,78.40,48.21,48.87,235.90,20.56,1.38,0.59,0.62,2.35,1.06,309,79.94,103.05,87.34,79.22,51.22,46.46,231.00,22.16,49400.00,19.03,57.68,214.39,25.61
2025-11-17,Donovan Mitchell,SG/PG,CLE,MIL,9300,33.03,13.74,42.19,4.54,,,Cleveland Cavaliers,Milwaukee Bucks,Donovan Mitchell,12.00,0.31,46.70,79.40,33.90,895.00,8.00,0.30,49.60,82.90,34.20,597.00,4.00,0.32,50.20,96.80,36.20,315.00,2.00,0.36,47.40,89.50,34.30,148.00,1.38,0.59,0.63,2.34,1.06,1453,61.60,102.14,66.98,77.35,39.39,45.50,241.90,19.31,1.45,0.60,0.66,2.42,1.11,1036,57.63,101.54,65.00,80.05,38.89,47.90,244.60,20.28,1.39,0.52,0.64,2.67,1.23,525,60.00,100.85,74.38,88.31,38.57,45.80,249.90,20.09,1.38,0.53,0.64,2.61,1.21,310,47.74,100.40,57.97,86.18,30.70,45.64,260.40,18.20,52100.00,17.85,45.06,222.06,17.94
2025-11-17,Josh Giddey,PG/SG,CHI,DEN,9600,31.72,9.16,39.32,4.10,,,Chicago Bulls,Denver Nuggets,Josh Giddey,10.00,0.28,49.40,102.10,34.90,757.00,8.00,0.27,52.50,106.60,36.00,621.00,3.00,0.27,51.10,112.30,36.60,242.00,1.00,0.28,67.10,135.00,42.30,93.00,1.42,0.48,0.65,2.93,1.35,1265,59.84,102.12,82.42,92.80,39.88,44.90,218.60,22.60,1.46,0.49,0.68,2.96,1.37,1052,59.03,101.83,82.55,93.93,40.65,46.26,224.50,23.39,1.40,0.46,0.63,3.07,1.39,546,44.32,101.83,62.83,97.33,28.59,44.29,223.70,22.84,1.59,0.50,0.72,3.19,1.45,337,27.60,101.70,40.74,101.24,20.25,50.32,247.80,27.08,45300.00,21.19,48.93,207.02,32.98
2025-11-17,Mikal Bridges,SG/SF,NY,MIA,7400,36.00,14.81,37.65,5.09,,,New York Knicks,Miami Heat,Mikal Bridges,12.00,0.16,36.20,64.80,34.70,879.00,10.00,0.16,35.90,64.70,34.80,728.00,5.00,0.17,35.00,64.00,33.80,352.00,3.00,0.19,40.30,76.70,36.10,234.00,1.04,0.56,0.49,1.87,0.88,1205,72.95,103.48,66.78,67.24,37.30,37.56,173.30,20.89,1.03,0.55,0.49,1.86,0.89,1007,72.29,103.12,66.25,66.94,36.76,37.14,175.00,20.51,1.04,0.55,0.50,1.89,0.91,505,69.70,103.75,65.74,68.17,35.95,37.28,186.70,18.75,1.12,0.53,0.52,2.12,0.98,313,74.76,104.53,76.84,76.50,40.38,40.19,195.50,20.61,43300.00,17.09,95.11,209.60,30.40
2025-11-17,Jamal Murray,PG/SG,DEN,CHI,7900,33.14,21.09,37.55,4.75,,,Denver Nuggets,Chicago Bulls,Jamal Murray,11.00,0.26,40.20,71.30,34.00,786.00,9.00,0.26,39.30,72.90,33.60,639.00,4.00,0.25,41.40,79.80,34.90,288.00,3.00,0.25,39.90,82.30,36.20,224.00,1.18,0.56,0.56,2.10,1.00,1220,64.43,102.12,65.65,69.50,37.01,39.18,203.60,19.74,1.17,0.54,0.55,2.17,1.03,1008,63.39,101.83,66.28,71.91,35.73,38.76,202.50,19.41,1.19,0.52,0.57,2.29,1.11,495,58.18,101.83,65.66,75.78,34.07,39.31,206.90,20.01,1.10,0.48,0.53,2.27,1.10,297,75.42,101.70,84.54,75.35,40.99,36.53,202.90,19.66,45700.00,17.29,73.89,197.97,42.03
2025-11-17,Trey Murphy,SF/SG,NO,OKC,7700,32.51,0.30,37.47,4.87,,,New Orleans Pelicans,Oklahoma City Thunder,Trey Murphy III,13.00,0.21,35.70,62.80,35.70,987.00,10.00,0.22,36.70,61.20,35.30,751.00,5.00,0.27,42.40,66.40,36.10,386.00,3.00,0.26,38.20,62.70,36.50,237.00,1.00,0.57,0.47,1.76,0.83,1308,75.46,99.99,62.41,57.19,35.48,32.51,203.80,17.52,1.04,0.60,0.49,1.73,0.81,1001,75.02,100.65,61.54,56.36,36.90,33.80,200.20,18.33,1.17,0.64,0.55,1.84,0.86,502,76.89,100.60,66.53,59.80,42.48,38.18,212.10,19.99,1.05,0.61,0.48,1.72,0.79,304,77.96,100.50,62.18,55.85,37.89,34.02,180.50,21.16,45200.00,17.04,13.39,203.32,36.68
2025-11-17,Miles Bridges,PF/SF,CHA,TOR,8300,32.82,1.92,36.16,4.36,,,Charlotte Hornets,Toronto Raptors,Miles Bridges,13.00,0.24,37.70,63.20,35.00,969.00,10.00,0.25,37.80,65.70,35.70,748.00,5.00,0.25,40.10,72.80,37.30,384.00,3.00,0.25,35.80,70.70,35.10,216.00,1.08,0.60,0.51,1.81,0.85,1323,73.24,101.50,63.03,59.27,37.60,35.36,228.40,16.51,1.06,0.58,0.51,1.84,0.88,1005,74.43,99.68,65.16,60.41,37.49,34.76,226.30,16.70,1.08,0.55,0.52,1.95,0.95,500,76.80,99.38,72.35,64.07,39.85,35.29,227.50,17.63,1.02,0.51,0.50,2.01,0.98,302,71.52,98.48,69.16,66.12,35.02,33.48,228.10,15.69,49300.00,16.84,18.74,216.15,23.85
2025-11-17,Jaime Jaquez,SF,MIA,NY,6700,28.09,25.61,35.89,5.36,,,Miami Heat,New York Knicks,Jaime Jaquez Jr.,13.00,0.22,35.40,72.80,30.20,871.00,10.00,0.23,36.40,77.40,30.80,683.00,5.00,0.23,40.80,85.60,31.80,353.00,3.00,0.23,39.30,90.30,32.40,209.00,1.17,0.49,0.53,2.41,1.09,1396,62.39,103.48,70.15,67.71,34.11,32.93,233.30,15.17,1.18,0.47,0.53,2.51,1.13,1066,64.07,103.12,74.87,70.59,35.21,33.20,238.10,15.29,1.28,0.48,0.58,2.69,1.21,545,64.77,103.75,81.48,75.61,38.83,36.04,261.60,15.60,1.21,0.44,0.56,2.79,1.30,325,64.31,104.53,87.13,78.28,37.92,34.07,249.40,15.76,50200.00,13.35,108.26,239.22,0.78
2025-11-17,Kel'el Ware,C/PF,MIA,NY,7000,29.13,16.98,35.38,5.05,,,Miami Heat,New York Knicks,Kel'el Ware,13.00,0.17,29.10,34.20,24.00,693.00,10.00,0.17,31.00,36.80,25.30,559.00,5.00,0.15,36.80,39.40,29.80,327.00,3.00,0.14,41.00,37.70,32.10,207.00,1.21,0.85,0.55,1.43,0.64,1396,49.64,103.48,32.96,41.51,28.04,35.32,233.30,12.47,1.23,0.84,0.55,1.45,0.66,1066,52.44,103.12,35.60,42.37,29.99,35.69,238.10,13.02,1.23,0.93,0.56,1.32,0.60,545,60.00,103.75,37.50,38.51,35.03,35.97,261.60,14.07,1.28,1.09,0.59,1.17,0.55,325,63.69,104.53,36.38,34.21,39.56,37.20,249.40,16.44,50200.00,13.94,108.26,239.22,0.78
2025-11-17,Norman Powell,SF/SG,MIA,NY,7100,31.78,14.56,35.20,4.96,,,Miami Heat,New York Knicks,Norman Powell,10.00,0.27,36.60,47.90,31.30,703.00,7.00,0.28,34.20,48.00,31.50,490.00,5.00,0.28,37.90,48.80,32.30,362.00,3.00,0.28,41.10,48.70,34.70,228.00,1.17,0.76,0.52,1.53,0.68,1396,50.36,103.48,35.51,48.64,27.13,37.16,233.30,15.69,1.09,0.71,0.49,1.52,0.69,1066,45.97,103.12,32.50,48.43,23.16,34.51,238.10,14.36,1.17,0.78,0.52,1.51,0.67,545,66.42,103.75,46.45,48.02,36.07,37.29,261.60,14.49,1.18,0.84,0.54,1.40,0.64,325,70.15,104.53,46.99,44.60,39.66,37.64,249.40,16.48,50200.00,14.14,108.26,239.22,0.78
2025-11-17,Evan Mobley,PF/C,CLE,MIL,8900,33.08,9.75,35.05,3.94,,,Cleveland Cavaliers,Milwaukee Bucks,Evan Mobley,13.00,0.23,42.60,74.30,34.10,948.00,9.00,0.23,41.70,74.60,34.30,655.00,4.00,0.20,40.10,74.50,35.60,299.00,2.00,0.20,38.00,65.50,35.10,149.00,1.25,0.57,0.58,2.18,1.02,1453,65.24,102.14,67.90,72.08,38.93,41.33,241.90,17.61,1.22,0.56,0.57,2.17,1.03,1036,63.22,101.54,65.80,71.95,36.78,40.22,244.60,17.05,1.13,0.54,0.54,2.09,1.00,525,56.95,100.85,57.24,69.23,30.81,37.26,249.90,16.05,1.08,0.58,0.51,1.87,0.88,310,48.06,100.40,42.43,61.74,24.61,35.82,260.40,14.59,52100.00,17.08,45.06,222.06,17.94
2025-11-17,Pascal Siakam,PF/C,IND,DET,9000,33.83,3.30,34.83,3.87,,,Indiana Pacers,Detroit Pistons,Pascal Siakam,12.00,0.28,42.80,77.20,35.00,907.00,9.00,0.28,40.10,75.10,34.80,677.00,4.00,0.25,34.50,67.80,33.70,288.00,3.00,0.25,37.10,65.30,33.90,215.00,1.22,0.55,0.57,2.21,1.02,1355,66.94,101.87,69.65,74.62,38.61,41.37,212.10,20.18,1.15,0.53,0.53,2.16,1.00,1027,65.92,101.92,67.08,73.01,35.82,38.98,213.90,18.75,1.02,0.51,0.48,2.01,0.94,513,56.14,102.09,53.97,68.06,27.46,34.63,159.50,21.63,1.09,0.57,0.52,1.93,0.91,308,69.81,102.96,65.49,65.17,37.21,37.02,159.60,23.25,47600.00,18.91,19.81,211.25,28.75
2025-11-17,Brandon Ingram,SF/PF,TOR,CHA,7500,31.81,9.24,33.68,4.49,,,Toronto Raptors,Charlotte Hornets,Brandon Ingram,13.00,0.25,35.50,52.20,33.10,913.00,10.00,0.24,35.30,52.90,33.50,692.00,5.00,0.24,35.10,50.60,34.00,358.00,3.00,0.24,33.70,49.30,32.60,206.00,1.07,0.68,0.51,1.58,0.74,1326,68.85,101.50,51.94,50.16,35.33,34.11,237.00,14.98,1.05,0.67,0.51,1.58,0.76,997,69.41,99.68,52.89,50.22,35.29,33.51,237.50,14.86,1.03,0.69,0.49,1.49,0.71,504,71.03,99.38,49.89,47.33,34.61,32.83,253.70,13.84,1.03,0.68,0.49,1.51,0.72,301,68.44,98.48,48.39,48.10,33.08,32.88,254.60,13.24,51800.00,14.48,59.91,225.68,14.32
2025-11-17,Isaiah Hartenstein,C,OKC,NO,6600,25.45,2.86,33.33,5.05,,,Oklahoma City Thunder,New Orleans Pelicans,Isaiah Hartenstein,14.00,0.16,34.20,52.50,28.60,836.00,10.00,0.18,36.30,51.70,26.80,573.00,5.00,0.21,36.60,52.00,26.20,280.00,3.00,0.17,25.30,44.70,23.40,151.00,1.20,0.65,0.57,1.84,0.88,1440,58.06,99.99,51.04,46.72,33.25,30.44,253.10,13.51,1.35,0.70,0.63,1.93,0.90,1014,56.51,100.65,51.32,49.10,36.03,34.47,250.50,14.49,1.40,0.70,0.65,1.98,0.93,504,55.56,100.60,51.90,50.51,36.53,35.55,241.30,15.17,1.08,0.57,0.50,1.91,0.89,299,50.50,100.50,45.07,48.62,25.51,27.52,234.70,10.78,52100.00,12.67,45.81,220.09,19.91
2025-11-17,Cooper Flagg,PG/SG/SF,DAL,MIN,7200,32.00,11.41,33.32,4.63,,,Dallas Mavericks,Minnesota Timberwolves,Cooper Flagg,14.00,0.21,32.60,60.80,34.10,1033.00,10.00,0.21,35.40,62.50,35.20,749.00,5.00,0.21,38.70,62.40,37.40,404.00,3.00,0.19,37.10,64.00,39.50,256.00,0.96,0.54,0.44,1.78,0.82,1472,70.18,102.09,59.03,57.05,31.65,30.59,192.70,16.92,1.01,0.57,0.47,1.78,0.83,1056,70.93,102.09,60.42,56.82,34.22,32.18,208.10,17.01,1.03,0.62,0.48,1.67,0.77,548,73.72,103.78,59.09,53.39,36.64,33.11,225.40,17.17,0.94,0.58,0.43,1.62,0.75,341,75.07,103.05,58.02,51.85,33.63,30.05,216.20,17.16,46400.00,15.52,62.86,228.62,11.38
2025-11-17,Cade Cunningham,PG,DET,IND,10800,17.42,0.18,33.31,3.08,Q,,Detroit Pistons,Indiana Pacers,Cade Cunningham,11.00,0.31,51.70,98.20,37.00,859.00,8.00,0.31,55.80,97.30,36.90,625.00,3.00,0.36,63.50,99.00,39.30,249.00,1.00,0.44,95.90,119.00,44.60,94.00,1.40,0.53,0.66,2.65,1.26,1328,64.68,101.87,82.86,46.24,43.62,24.35,269.40,19.19,1.51,0.57,0.71,2.64,1.25,1024,61.04,101.92,77.48,45.94,44.43,26.35,281.50,19.82,1.62,0.64,0.77,2.52,1.19,519,47.98,102.09,58.42,43.89,37.47,28.15,323.20,19.65,2.15,0.81,1.02,2.67,1.27,319,29.47,102.96,38.41,46.49,30.95,37.46,387.40,24.75,64100.00,16.85,12.49,234.08,5.92
2025-11-17,Immanuel Quickley,PG/SG,TOR,CHA,6700,29.89,11.30,33.00,4.93,,,Toronto Raptors,Charlotte Hornets,Immanuel Quickley,13.00,0.20,32.30,71.20,31.30,865.00,10.00,0.19,31.40,70.20,31.10,646.00,5.00,0.20,36.10,73.00,32.70,346.00,3.00,0.20,34.50,71.30,31.00,199.00,1.03,0.45,0.49,2.27,1.07,1326,65.23,101.50,70.85,67.99,32.14,30.84,237.00,13.63,1.01,0.45,0.49,2.26,1.09,997,64.79,99.68,70.19,67.46,31.39,30.18,237.50,13.22,1.10,0.49,0.52,2.23,1.05,504,68.65,99.38,71.97,66.72,35.59,32.99,253.70,14.23,1.11,0.48,0.52,2.30,1.07,301,66.11,98.48,69.98,68.74,33.86,33.26,254.60,13.55,51800.00,12.93,59.91,225.68,14.32
2025-11-17,Jalen Duren,C,DET,IND,8200,29.76,6.37,32.97,4.02,P,,Detroit Pistons,Indiana Pacers,Jalen Duren,11.00,0.23,40.60,48.70,29.00,671.00,8.00,0.22,43.40,53.40,32.30,543.00,3.00,0.21,47.70,61.00,35.80,226.00,1.00,0.18,41.30,66.00,39.80,88.00,1.40,0.83,0.67,1.68,0.80,1328,50.53,101.87,41.09,49.98,34.26,41.67,269.40,15.07,1.34,0.81,0.64,1.65,0.79,1024,53.03,101.92,42.52,49.20,34.56,39.99,281.50,15.42,1.33,0.78,0.63,1.70,0.81,519,43.55,102.09,36.00,50.71,28.15,39.66,323.20,14.76,1.04,0.63,0.47,1.66,0.75,319,27.59,102.96,21.30,49.35,13.33,30.88,387.40,10.66,64100.00,12.79,12.49,234.08,5.92
2025-11-17,Andrew Nembhard,PG/SG,IND,DET,6900,31.11,3.33,32.15,4.66,,,Indiana Pacers,Detroit Pistons,Andrew Nembhard,6.00,0.25,29.50,79.80,28.00,369.00,5.00,0.26,33.50,85.00,30.20,331.00,5.00,0.26,33.50,85.00,30.20,331.00,3.00,0.25,35.20,80.30,29.50,192.00,1.05,0.37,0.48,2.85,1.30,1355,27.23,101.87,36.00,88.68,13.31,32.78,212.10,13.91,1.11,0.39,0.51,2.81,1.28,1027,32.23,101.92,42.18,87.57,16.62,34.51,213.90,15.66,1.11,0.39,0.51,2.81,1.28,513,64.52,102.09,84.58,87.57,33.33,34.51,159.50,21.00,1.19,0.44,0.55,2.72,1.25,308,62.34,102.96,80.53,84.69,35.30,37.13,159.60,22.06,47600.00,14.50,19.81,211.25,28.75
2025-11-17,Chet Holmgren,C/PF,OKC,NO,7200,28.07,12.30,31.95,4.44,,,Oklahoma City Thunder,New Orleans Pelicans,Chet Holmgren,10.00,0.23,35.70,44.40,29.60,624.00,6.00,0.22,31.30,37.00,26.40,344.00,5.00,0.23,31.40,37.00,25.70,281.00,3.00,0.23,33.60,37.30,25.70,167.00,1.21,0.80,0.57,1.50,0.71,1440,43.33,99.99,30.83,42.10,24.79,33.85,253.10,14.11,1.19,0.85,0.55,1.40,0.65,1014,33.93,100.65,22.04,39.33,18.64,33.27,250.50,12.50,1.22,0.85,0.56,1.44,0.66,504,55.75,100.60,36.93,40.41,31.34,34.29,241.30,13.01,1.31,0.90,0.60,1.45,0.67,299,55.85,100.50,37.61,40.73,33.88,36.69,234.70,14.32,52100.00,13.82,45.81,220.09,19.91
2025-11-17,Andrew Wiggins,SF/PF,MIA,NY,6400,33.56,24.89,31.83,4.97,,,Miami Heat,New York Knicks,Andrew Wiggins,13.00,0.21,31.70,44.20,32.90,960.00,10.00,0.21,33.80,47.60,34.10,759.00,5.00,0.20,32.90,50.20,35.20,400.00,3.00,0.21,33.20,54.00,35.40,240.00,0.96,0.72,0.43,1.34,0.60,1396,68.77,103.48,42.59,45.09,30.55,32.34,233.30,13.59,0.99,0.71,0.45,1.40,0.63,1066,71.20,103.12,46.05,46.85,32.70,33.27,238.10,14.20,0.93,0.66,0.41,1.43,0.63,545,73.39,103.75,47.78,47.87,31.32,31.37,261.60,12.58,0.94,0.61,0.42,1.53,0.68,325,73.85,104.53,52.10,51.20,32.03,31.48,249.40,13.31,50200.00,12.75,108.26,239.22,0.78
2025-11-17,Andre Drummond,C,PHI,LAC,5700,31.77,20.14,31.33,5.50,,,Philadelphia 76ers,LA Clippers,Andre Drummond,11.00,0.13,24.20,22.00,21.50,491.00,9.00,0.13,25.90,24.00,24.20,450.00,5.00,0.13,31.30,30.20,29.60,304.00,3.00,0.13,33.70,34.30,34.50,209.00,1.13,1.10,0.54,1.02,0.49,1213,40.48,98.52,19.66,32.51,21.62,35.76,181.50,13.33,1.07,1.08,0.52,0.99,0.48,1009,44.60,98.17,21.02,31.51,22.68,34.00,187.50,13.81,1.06,1.04,0.51,1.02,0.50,499,60.92,97.81,29.60,32.41,30.68,33.59,182.80,17.12,0.98,0.98,0.48,0.99,0.49,293,71.33,98.08,34.45,31.59,33.84,31.03,171.70,19.63,37500.00,15.20,48.04,177.84,62.16
2025-11-17,Ryan Rollins,PG/SG,MIL,CLE,6900,29.40,6.73,31.06,4.50,,,Milwaukee Bucks,Cleveland Cavaliers,Ryan Rollins,14.00,0.22,32.90,68.50,31.10,909.00,10.00,0.22,32.70,69.10,31.60,657.00,5.00,0.23,32.20,71.60,31.20,313.00,3.00,0.23,31.10,70.00,31.10,187.00,1.06,0.48,0.51,2.20,1.06,1426,63.74,102.14,68.69,64.76,32.99,31.10,228.40,14.40,1.03,0.47,0.50,2.19,1.05,1015,64.73,101.54,69.13,64.29,32.71,30.43,224.80,14.55,1.03,0.45,0.51,2.29,1.14,502,62.35,100.85,71.92,67.47,32.34,30.34,222.00,14.50,1.00,0.44,0.50,2.25,1.12,301,62.13,100.40,70.05,66.18,31.12,29.40,214.70,14.49,52100.00,13.24,22.95,229.96,10.04
2025-11-17,Jaden McDaniels,SF/PF,MIN,DAL,6200,29.37,6.14,31.03,5.01,,,Minnesota Timberwolves,Dallas Mavericks,Jaden McDaniels,13.00,0.21,31.40,49.60,31.70,866.00,10.00,0.21,33.00,51.30,32.10,676.00,5.00,0.20,33.50,48.40,30.40,325.00,3.00,0.18,29.10,51.70,32.90,208.00,0.99,0.63,0.47,1.56,0.74,1317,65.76,102.09,49.98,45.96,31.64,29.09,226.90,13.84,1.03,0.64,0.49,1.60,0.76,1016,66.54,102.09,51.55,46.94,33.16,30.20,237.00,13.92,1.10,0.69,0.52,1.59,0.74,522,62.26,103.78,48.11,46.76,33.30,32.37,235.90,14.20,0.88,0.56,0.42,1.57,0.75,309,67.31,103.05,51.73,46.16,29.11,25.98,231.00,12.60,49400.00,12.55,57.68,214.39,25.61
2025-11-17,RJ Barrett,SG/SF,TOR,CHA,6600,30.76,20.22,30.99,4.70,,,Toronto Raptors,Charlotte Hornets,RJ Barrett,13.00,0.23,33.20,58.00,31.50,873.00,10.00,0.24,32.40,58.00,31.90,664.00,5.00,0.24,30.30,55.00,30.20,320.00,3.00,0.26,29.30,54.30,27.80,179.00,1.05,0.57,0.49,1.84,0.86,1326,65.84,101.50,57.72,56.63,33.04,32.42,237.00,14.01,1.02,0.56,0.49,1.82,0.87,997,66.60,99.68,57.99,55.92,32.39,31.24,237.50,13.64,1.00,0.55,0.47,1.82,0.86,504,63.49,99.38,54.23,56.02,29.87,30.86,253.70,11.94,1.05,0.54,0.49,1.95,0.91,301,59.47,98.48,53.30,60.08,28.76,32.42,254.60,11.51,51800.00,12.74,59.91,225.68,14.32
